"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00086017","1880","-38.4931","144.8858","79.3","CAPE SCHANCK LIGHTHOUSE, AS","","","","","       160","a","        92","a","         4","a","","","","","","","","","","","","","  50.5"," ,a,0331, ","","","","","","","","","    920.1"," ,a","","","","","",""
"ASN00086017","1881","-38.4931","144.8858","79.3","CAPE SCHANCK LIGHTHOUSE, AS","","","","","       153","a","        66","a","         1","a","","","","","","","","","","","","","  49.0"," ,a,1121, ","","","","","","","","","    648.9"," ,a","","","","","",""
"ASN00086017","1882","-38.4931","144.8858","79.3","CAPE SCHANCK LIGHTHOUSE, AS","","","","","       153","a","        61","a","         2","a","","","","","","","","","","","","","  34.3"," ,a,1122, ","","","","","","","","","    602.9"," ,a","","","","","",""
"ASN00086017","1883","-38.4931","144.8858","79.3","CAPE SCHANCK LIGHTHOUSE, AS","","","","","       155","a","        84","a","         3","a","","","","","","","","","","","","","  33.0"," ,a,0209, ","","","","","","","","","    693.5"," ,a","","","","","",""
"ASN00086017","1884","-38.4931","144.8858","79.3","CAPE SCHANCK LIGHTHOUSE, AS","","","","","       150","a","        77","a","         1","a","","","","","","","","","","","","","  49.5"," ,a,1116, ","","","","","","","","","    690.0"," ,a","","","","","",""
"ASN00086017","1885","-38.4931","144.8858","79.3","CAPE SCHANCK LIGHTHOUSE, AS","","","","","       148","a","        74","a","         5","a","","","","","","","","","","","","","  35.1"," ,a,0415, ","","","","","","","","","    797.9"," ,a","","","","","",""
"ASN00086017","1886","-38.4931","144.8858","79.3","CAPE SCHANCK LIGHTHOUSE, AS","","","","","       126","a","        79","a","         6","a","","","","","","","","","","","","","  43.9"," ,a,0206, ","","","","","","","","","    812.3"," ,a","","","","","",""
"ASN00086017","1887","-38.4931","144.8858","79.3","CAPE SCHANCK LIGHTHOUSE, AS","","","","","       159","a","        87","a","         3","a","","","","","","","","","","","","","  50.3"," ,a,1201, ","","","","","","","","","    825.8"," ,a","","","","","",""
"ASN00086017","1888","-38.4931","144.8858","79.3","CAPE SCHANCK LIGHTHOUSE, AS","","","","","       137","a","        78","a","         1","a","","","","","","","","","","","","","  41.4"," ,a,0410, ","","","","","","","","","    610.0"," ,a","","","","","",""
"ASN00086017","1889","-38.4931","144.8858","79.3","CAPE SCHANCK LIGHTHOUSE, AS","","","","","       136","a","        88","a","         7","a","","","","","","","","","","","","","  47.0"," ,a,0408, ","","","","","","","","","    950.0"," ,a","","","","","",""
"ASN00086017","1890","-38.4931","144.8858","79.3","CAPE SCHANCK LIGHTHOUSE, AS","","","","","       133","a","        89","a","         2","a","","","","","","","","","","","","","  51.6"," ,a,0525, ","","","","","","","","","    779.4"," ,a","","","","","",""
