"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00067117","1999","-33.9795","150.9254","40.0","HOLSWORTHY CONTROL RANGE, AS","","","","","       117","a","        68","a","         6","a","         0","a","         6","a","         0","a","       199","a","        15","a","   -2.0","a,0618,+","  57.0"," ,a,1024, ","   39.0","a,0111, ","-1.0","a,0516","","","0.0","a,0819","","","","","    802.4"," ,a","     17.10","a","     22.78","a","     11.42","a"
"ASN00067117","2000","-33.9795","150.9254","40.0","HOLSWORTHY CONTROL RANGE, AS","    432.9","","     432.9","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00067117","2001","-33.9795","150.9254","40.0","HOLSWORTHY CONTROL RANGE, AS","","","","","        99","a","        51","a","         6","a","","","","","         0","a","       201","a","        20","a","",""," 145.0"," ,a,0131, ","   44.0","a,0115, ","","","","","","","","","","","    753.4"," ,a","","","     23.43","a","",""
"ASN00067117","2004","-33.9795","150.9254","40.0","HOLSWORTHY CONTROL RANGE, AS","    605.9","","     605.9","a","        73","a","        38","a","         5","a","         0","a","         4","a","         0","a","       244","a","        31","a","   -1.3","a,0629, ","  35.0"," ,a,1002, ","   40.2","a,0107, ","-1.3","a,0629","","","","","     893.1","1","     893.1","a","    509.6"," ,a","     17.68","a","     24.02","a","     11.34","a"
"ASN00067117","2005","-33.9795","150.9254","40.0","HOLSWORTHY CONTROL RANGE, AS","    556.5","","     556.5","a","        80","a","        44","a","         5","a","         0","a","         5","a","         0","a","       249","a","        29","a","   -0.8","a,0807, ","  37.0"," ,a,0221, ","   39.2","a,0208, ","-0.1","a,0623","","","0.0","a,0814","     841.5","5","     841.5","a","    541.4"," ,a","     17.75","a","     24.21","a","     11.29","a"
"ASN00067117","2006","-33.9795","150.9254","40.0","HOLSWORTHY CONTROL RANGE, AS","    711.4","","     711.4","a","        84","a","        42","a","         3","a","         0","a","         3","a","         0","a","       228","a","        35","a","   -0.9","a,0709, ","  61.6"," ,a,0907, ","   44.3","a,0101, ","-0.9","a,0709","","","","","     944.8","8","     944.8","a","    470.0"," ,a","     17.59","a","     23.90","a","     11.28","a"
"ASN00067117","2007","-33.9795","150.9254","40.0","HOLSWORTHY CONTROL RANGE, AS","    600.8","","     600.8","a","        99","a","        62","a","        12","a","         0","a","         8","a","         0","a","       249","a","        20","a","   -2.7","a,0717, ","  91.8"," ,a,0609, ","   41.3","a,0121, ","-1.5","a,0609","-2.7","a,0717","-1.5","a,0808","     885.3","3","     885.3","a","   1041.6"," ,a","     17.52","a","     23.48","a","     11.54","a"
"ASN00067117","2008","-33.9795","150.9254","40.0","HOLSWORTHY CONTROL RANGE, AS","    487.9","","     487.9","a","       110","a","        62","a","        10","a","         0","a","         3","a","         0","a","       208","a","        18","a","   -0.7","a,0810, "," 114.8"," ,a,0205, ","   36.5","a,0113, ","-0.3","a,0630","","","-0.7","a,0810","    1016.0","0","    1016.0","a","    893.2"," ,a","     16.83","a","     22.79","a","     10.88","a"
"ASN00067117","2009","-33.9795","150.9254","40.0","HOLSWORTHY CONTROL RANGE, AS","    615.4","","     615.4","a","        84","a","        48","a","         7","a","         0","a","         5","a","         0","a","       226","a","        39","a","   -0.5","a,0809, ","  33.8"," ,a,0520, ","   42.0","a,1217, ","-0.3","a,0611","","","-0.5","a,0809","     891.4","4","     891.4","a","    610.6"," ,a","     17.85","a","     24.10","a","     11.60","a"
"ASN00067117","2010","-33.9795","150.9254","40.0","HOLSWORTHY CONTROL RANGE, AS","    713.3","","     713.3","a","","","","","","","         0","a","         3","a","         0","a","       219","a","        19","a","   -2.6","a,0630, ","","","   42.7","a,0123, ","-1.2","a,0629","-2.6","a,0630","","","     927.2","2","     927.2","a","","","     17.56","a","     23.39","a","     11.74","a"
"ASN00067117","2011","-33.9795","150.9254","40.0","HOLSWORTHY CONTROL RANGE, AS","    619.9","","     619.9","a","        88","a","        56","a","         5","a","         0","a","         3","a","         0","a","       206","a","        25","a","   -1.8","a,0708, ","  52.0"," ,a,0531, ","   41.7","a,0201, ","-0.1","a,0511","","","0.0","a,0810","    1024.5","5","    1024.5","a","    675.6"," ,a","     17.19","a","     23.00","a","     11.38","a"
"ASN00067117","2012","-33.9795","150.9254","40.0","HOLSWORTHY CONTROL RANGE, AS","    419.3","","     419.3","a","        91","a","        60","a","         9","a","         0","a","         5","a","         0","a","       213","a","        16","a","   -0.7","a,0805, ","  90.6"," ,a,0308, ","   37.7","a,1130, ","-0.2","a,0624","","","-0.6","a,0808","    1045.3","3","    1045.3","a","    881.8"," ,a","     16.80","a","     22.94","a","     10.66","a"
"ASN00067117","2013","-33.9795","150.9254","40.0","HOLSWORTHY CONTROL RANGE, AS","    584.8","","     584.8","a","        79","a","        57","a","         6","a","         0","a","         4","a","         0","a","       251","a","        31","a","   -0.7","a,0822,+"," 107.6"," ,a,0129, ","   45.7","a,0118, ","-0.7","a,0707","","","-0.7","a,0822","     832.6","6","     832.6","a","    845.4"," ,a","     17.70","a","     24.16","a","     11.23","a"
"ASN00067117","2014","-33.9795","150.9254","40.0","HOLSWORTHY CONTROL RANGE, AS","    598.5","","     598.5","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
