"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1NCBC0022","2019","35.48569","-82.53531","670.6","SKYLAND 1.0 W, NC US","   1605.5"," ,N"
"US1NCBC0022","2021","35.48569","-82.53531","670.6","SKYLAND 1.0 W, NC US","   1332.1"," ,N"
