"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00068034","1900","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       124","a","       110","a","        29","a","","","","","","","","","","","",""," 114.3"," ,a,0402, ","","","","","","","","","","","   2111.1"," ,a","","","","","",""
"ASN00068034","1901","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       105","a","        89","a","        14","a","","","","","","","","","","","",""," 139.7"," ,a,0428, ","","","","","","","","","","","   1421.9"," ,a","","","","","",""
"ASN00068034","1902","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       114","a","       106","a","        16","a","","","","","","","","","","","","","  88.9"," ,a,1218, ","","","","","","","","","","","   1293.8"," ,a","","","","","",""
"ASN00068034","1903","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       123","a","        92","a","        18","a","","","","","","","","","","","",""," 114.3"," ,a,0802, ","","","","","","","","","","","   1383.5"," ,a","","","","","",""
"ASN00068034","1904","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       126","a","        90","a","        11","a","","","","","","","","","","","",""," 105.4"," ,a,0428, ","","","","","","","","","","","   1198.3"," ,a","","","","","",""
"ASN00068034","1905","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       110","a","        80","a","         7","a","","","","","","","","","","","","","  84.1"," ,a,0503, ","","","","","","","","","","","    944.4"," ,a","","","","","",""
"ASN00068034","1906","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       112","a","        70","a","         3","a","","","","","","","","","","","","","  59.2"," ,a,0831, ","","","","","","","","","","","    642.8"," ,a","","","","","",""
"ASN00068034","1907","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       121","a","        77","a","         7","a","","","","","","","","","","","","","  52.1"," ,a,0619, ","","","","","","","","","","","    826.9"," ,a","","","","","",""
"ASN00068034","1908","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       124","a","        80","a","         9","a","","","","","","","","","","","","","  68.6"," ,a,0802, ","","","","","","","","","","","   1069.5"," ,a","","","","","",""
"ASN00068034","1909","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       127","a","        69","a","         7","a","","","","","","","","","","","","","  80.0"," ,a,1223, ","","","","","","","","","","","    913.3"," ,a","","","","","",""
"ASN00068034","1910","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       122","a","        72","a","         5","a","","","","","","","","","","","","","  57.2"," ,a,1213, ","","","","","","","","","","","    881.6"," ,a","","","","","",""
"ASN00068034","1911","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       138","a","        90","a","        11","a","","","","","","","","","","","",""," 185.4"," ,a,0113, ","","","","","","","","","","","   1253.0"," ,a","","","","","",""
"ASN00068034","1912","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       132","a","        86","a","         8","a","","","","","","","","","","","","","  58.9"," ,a,0523, ","","","","","","","","","","","   1020.5"," ,a","","","","","",""
"ASN00068034","1913","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       121","a","        81","a","        12","a","","","","","","","","","","","",""," 146.8"," ,a,0526, ","","","","","","","","","","","   1187.0"," ,a","","","","","",""
"ASN00068034","1914","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       130","a","        95","a","        23","a","","","","","","","","","","","",""," 175.8"," ,a,0325, ","","","","","","","","","","","   1767.1"," ,a","","","","","",""
"ASN00068034","1915","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       106","a","        67","a","        12","a","","","","","","","","","","","",""," 145.3"," ,a,0407, ","","","","","","","","","","","   1179.9"," ,a","","","","","",""
"ASN00068034","1916","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       141","a","        94","a","        15","a","","","","","","","","","","","","","  97.8"," ,a,0930, ","","","","","","","","","","","   1437.5"," ,a","","","","","",""
"ASN00068034","1917","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       115","a","        78","a","        15","a","","","","","","","","","","","","","  89.4"," ,a,0925, ","","","","","","","","","","","   1297.1"," ,a","","","","","",""
"ASN00068034","1918","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       115","a","        83","a","        13","a","","","","","","","","","","","",""," 154.9"," ,a,0724, ","","","","","","","","","","","   1489.7"," ,a","","","","","",""
"ASN00068034","1920","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       120","a","        70","a","         9","a","","","","","","","","","","","","","  62.7"," ,a,1201, ","","","","","","","","","","","    910.5"," ,a","","","","","",""
"ASN00068034","1921","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       142","a","        78","a","        11","a","","","","","","","","","","","",""," 160.8"," ,a,0408, ","","","","","","","","","","","   1340.7"," ,a","","","","","",""
"ASN00068034","1922","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       126","a","        79","a","        15","a","","","","","","","","","","","","","  68.6"," ,a,0726, ","","","","","","","","","","","   1206.0"," ,a","","","","","",""
"ASN00068034","1923","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       111","a","        67","a","        12","a","","","","","","","","","","","",""," 109.7"," ,a,0626, ","","","","","","","","","","","   1055.7"," ,a","","","","","",""
"ASN00068034","1924","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       131","a","        74","a","        10","a","","","","","","","","","","","","","  64.8"," ,a,0324, ","","","","","","","","","","","   1033.9"," ,a","","","","","",""
"ASN00068034","1925","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       140","a","        88","a","        13","a","","","","","","","","","","","",""," 101.6"," ,a,0511, ","","","","","","","","","","","   1371.4"," ,a","","","","","",""
"ASN00068034","1926","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       114","a","        66","a","        10","a","","","","","","","","","","","","","  95.0"," ,a,0109, ","","","","","","","","","","","    957.9"," ,a","","","","","",""
"ASN00068034","1927","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       124","a","        75","a","         5","a","","","","","","","","","","","","","  87.6"," ,a,0417, ","","","","","","","","","","","    937.4"," ,a","","","","","",""
"ASN00068034","1928","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       125","a","        77","a","        12","a","","","","","","","","","","","",""," 104.1"," ,a,0316, ","","","","","","","","","","","   1323.1"," ,a","","","","","",""
"ASN00068034","1929","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       123","a","        81","a","        15","a","","","","","","","","","","","",""," 116.8"," ,a,0511, ","","","","","","","","","","","   1363.9"," ,a","","","","","",""
"ASN00068034","1930","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       138","a","        68","a","         7","a","","","","","","","","","","","","","  81.3"," ,a,0411, ","","","","","","","","","","","    864.5"," ,a","","","","","",""
"ASN00068034","1931","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       135","a","        77","a","        14","a","","","","","","","","","","","","","  89.9"," ,a,0705, ","","","","","","","","","","","   1180.1"," ,a","","","","","",""
"ASN00068034","1932","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       144","a","        76","a","         7","a","","","","","","","","","","","","","  92.5"," ,a,0801, ","","","","","","","","","","","    936.5"," ,a","","","","","",""
"ASN00068034","1933","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       136","a","        84","a","         4","a","","","","","","","","","","","","","  79.5"," ,a,0125, ","","","","","","","","","","","    833.1"," ,a","","","","","",""
"ASN00068034","1934","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       185","a","       121","a","        25","a","","","","","","","","","","","",""," 198.6"," ,a,0108, ","","","","","","","","","","","   2250.1"," ,a","","","","","",""
"ASN00068034","1935","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       145","a","        82","a","         7","a","","","","","","","","","","","","","  54.9"," ,a,0210, ","","","","","","","","","","","    957.2"," ,a","","","","","",""
"ASN00068034","1936","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       136","a","        84","a","         8","a","","","","","","","","","","","","","  48.8"," ,a,0624, ","","","","","","","","","","","    931.3"," ,a","","","","","",""
"ASN00068034","1937","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       162","a","        90","a","         9","a","","","","","","","","","","","","","  57.2"," ,a,0317, ","","","","","","","","","","","   1174.8"," ,a","","","","","",""
"ASN00068034","1938","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       128","a","        72","a","         8","a","","","","","","","","","","","","","  56.6"," ,a,0823, ","","","","","","","","","","","    888.0"," ,a","","","","","",""
"ASN00068034","1939","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       142","a","        77","a","         6","a","","","","","","","","","","","","","  52.8"," ,a,0803, ","","","","","","","","","","","    865.1"," ,a","","","","","",""
"ASN00068034","1940","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       106","a","        54","a","         4","a","","","","","","","","","","","","","  45.2"," ,a,0619, ","","","","","","","","","","","    585.9"," ,a","","","","","",""
"ASN00068034","1941","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       130","a","        54","a","         9","a","","","","","","","","","","","","","  78.2"," ,a,0203, ","","","","","","","","","","","    847.0"," ,a","","","","","",""
"ASN00068034","1942","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       136","a","        63","a","         3","a","","","","","","","","","","","","","  45.7"," ,a,1014, ","","","","","","","","","","","    774.6"," ,a","","","","","",""
"ASN00068034","1943","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       175","a","        81","a","         8","a","","","","","","","","","","","",""," 110.5"," ,a,0516, ","","","","","","","","","","","   1267.8"," ,a","","","","","",""
"ASN00068034","1944","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       121","a","        55","a","         8","a","","","","","","","","","","","","","  39.1"," ,a,0517, ","","","","","","","","","","","    656.4"," ,a","","","","","",""
"ASN00068034","1945","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       128","a","        73","a","         6","a","","","","","","","","","","","",""," 140.5"," ,a,0409, ","","","","","","","","","","","   1001.2"," ,a","","","","","",""
"ASN00068034","1946","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       119","a","        57","a","         4","a","","","","","","","","","","","","","  55.9"," ,a,0606, ","","","","","","","","","","","    686.6"," ,a","","","","","",""
"ASN00068034","1947","-35.0936","150.8048","85.0","JERVIS BAY POINT PERPENDICULA, AS","","","","","       149","a","        77","a","         7","a","","","","","","","","","","","","","  62.7"," ,a,0603, ","","","","","","","","","","","   1045.4"," ,a","","","","","",""
