"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00199730","1999","42.71556","-73.19222","189.3","WILLIAMSTOWN, MA US","        10"," ","         4"," "
"USC00199730","2000","42.71556","-73.19222","189.3","WILLIAMSTOWN, MA US","        19"," ","        10"," "
