"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014016","1951","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    629.0","","     629.0","m","        67","m","        48","m","        10","m","         0","m","         2","m","         0","m","       359","m","        17","m","    0.0","m,0204,+","  47.8"," ,m,0725, ","   33.9","m,0610,+","","","","","0.0","m,0204","","","","","","","    718.6"," ,m","     19.34","m","     27.52","m","     11.15","m"
"MXN00014016","1952","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    528.6","","     528.6","m","        80","m","        68","m","         7","m","         0","m","         4","m","         0","m","       363","m","        19","m","   -0.6","m,0207,+","  42.9"," ,m,0916, ","   35.6","m,0509, ","","","","","-0.6","m,0207","","","     204.8","8","     204.8","m","    803.7"," ,m","     18.92","m","     27.32","m","     10.52","m"
"MXN00014016","1953","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    700.4","","     700.4","m","        79","m","        64","m","         9","m","         0","m","         6","m","         0","m","       353","m","        40","m","   -1.1","m,1213,+","  59.9"," ,m,0805, ","   36.1","m,0521, ","0.0","m,1112","","","0.0","m,0126","","","     334.5","5","     334.5","m","    823.6"," ,m","     19.25","m","     27.90","m","     10.60","m"
"MXN00014016","1954","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    756.4","","     756.4","m","        74","m","        51","m","         5","m","         0","m","         2","m","         0","m","       363","m","        43","m","   -1.7","m,1222, ","  63.8"," ,m,0723, ","   35.0","m,0602,+","0.0","m,1220","","","","","","","     314.8","8","     314.8","m","    707.3"," ,m","     19.65","m","     28.16","m","     11.13","m"
"MXN00014016","1955","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    674.0","","     674.0","m","        82","m","        62","m","         9","m","         0","m","         5","m","         0","m","       360","m","        50","m","   -0.6","m,0125,+","  57.4"," ,m,0701, ","   35.0","m,0529,+","","","","","-0.6","m,0125","","","     352.8","8","     352.8","m","    867.1"," ,m","     19.10","m","     27.59","m","     10.61","m"
"MXN00014016","1956","20.3833","-103.1333","1519.7","ATEQUIZA, MX","","","","","        73","m","        61","m","         4","m","","","","","","","","","","","","","  39.4"," ,m,0622, ","","","","","","","","","","","     417.5","5","     417.5","m","    708.2"," ,m","","","","","",""
"MXN00014016","1958","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    967.3","","     967.3","m","        97","m","        73","m","         7","m","         0","m","         0","m","         0","m","       335","m","        68","m","    0.6","m,0108, ","  68.1"," ,m,0630, ","   36.7","m,0512,+","","","","","","","","","     318.9","9","     318.9","m","    962.0"," ,m","     20.12","m","     27.97","m","     12.27","m"
"MXN00014016","1959","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    869.4","","     869.4","m","        93","m","        66","m","        10","m","         0","m","         0","m","         0","m","       363","m","        40","m","    0.6","m,0102, ","  42.7"," ,m,0624, ","   35.0","m,0527,+","","","","","","","","","     163.9","9","     163.9","m","    867.5"," ,m","     20.25","m","     28.33","m","     12.17","m"
"MXN00014016","1960","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    836.3","","     836.3","m","        65","m","        54","m","        10","m","         0","m","         1","m","         0","m","       354","m","        37","m","    0.0","m,0215, ","  65.3"," ,m,0923, ","   35.6","m,0605, ","","","","","0.0","m,0215","","","     215.8","8","     215.8","m","    897.6"," ,m","     20.02","m","     27.82","m","     12.21","m"
"MXN00014016","1961","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    736.4","","     736.4","m","        78","m","        62","m","        14","m","         0","m","         0","m","         0","m","       355","m","        34","m","    0.6","m,1127, ","  68.3"," ,m,0907, ","   35.6","m,0508, ","","","","","","","","","     235.1","1","     235.1","m","    965.7"," ,m","     19.61","m","     27.28","m","     11.94","m"
"MXN00014016","1962","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    874.6","","     874.6","m","        80","m","        66","m","         7","m","         0","m","         0","m","         0","m","       357","m","        38","m","    0.6","m,0108,+","  68.8"," ,m,0820, ","   36.1","m,0508, ","","","","","","","","","     214.5","5","     214.5","m","    849.2"," ,m","     20.15","m","     27.92","m","     12.38","m"
"MXN00014016","1963","20.3833","-103.1333","1519.7","ATEQUIZA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     239.8","8","     239.8","m","","","","","","","",""
"MXN00014016","1964","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    771.5","","     771.5","m","        94","m","        60","m","         6","m","         0","m","         0","m","         0","m","       358","m","        39","m","    1.7","m,1212, ","  47.5"," ,m,0814, ","   35.0","m,0507,+","","","","","","","","","","","","","    762.0"," ,m","     19.68","m","     27.37","m","     11.99","m"
"MXN00014016","1965","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    822.2","","     822.2","m","        94","m","        73","m","         6","m","         0","m","         0","m","         0","m","       356","m","        49","m","    1.7","m,0119, ","  94.7"," ,m,0831, ","   35.0","m,0528,+","","","","","","","","","     319.6","6","     319.6","m","   1043.0"," ,m","     19.87","m","     27.51","m","     12.23","m"
"MXN00014016","1966","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    843.7","","     843.7","m","        93","m","        65","m","        10","m","         0","m","         2","m","         0","m","       357","m","        21","m","    0.0","m,0131,+","  41.4"," ,m,0609, ","   35.0","m,0519,+","","","","","0.0","m,0131","","","     223.5","5","     223.5","m","    884.1"," ,m","     19.75","m","     26.95","m","     12.55","m"
"MXN00014016","1967","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    820.7","","     820.7","m","        96","m","        74","m","        15","m","         0","m","         1","m","         0","m","       351","m","        31","m","    0.0","m,0209, ","  79.5"," ,m,0714, ","   36.1","m,0508, ","","","","","0.0","m,0209","","","     345.1","1","     345.1","m","   1257.6"," ,m","     19.84","m","     27.21","m","     12.47","m"
"MXN00014016","1968","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    811.8","","     811.8","m","        93","m","        61","m","         6","m","         0","m","         0","m","         0","m","       356","m","        27","m","    3.3","m,0208, ","  63.0"," ,m,0304, ","   34.4","m,0528,+","","","","","","","","","     254.9","9","     254.9","m","    830.7"," ,m","     19.88","m","     27.19","m","     12.56","m"
"MXN00014016","1969","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    990.6","","     990.6","m","        65","m","        45","m","        11","m","         0","m","         0","m","         0","m","       360","m","        62","m","    1.7","m,1122, ","  67.6"," ,m,0714, ","   37.8","m,0630, ","","","","","","","","","     159.4","4","     159.4","m","    805.1"," ,m","     20.54","m","     28.47","m","     12.62","m"
"MXN00014016","1970","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    937.0","","     937.0","m","        75","m","        51","m","        13","m","         0","m","         0","m","         0","m","       362","m","        57","m","    1.1","m,0117, ","  50.8"," ,m,0811, ","   35.6","m,0423, ","","","","","","","","","     238.7","7","     238.7","m","    912.7"," ,m","     20.27","m","     28.31","m","     12.23","m"
"MXN00014016","1971","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    897.0","","     897.0","m","        90","m","        65","m","         9","m","         0","m","         0","m","         0","m","       363","m","        37","m","    1.7","m,0208, ","  63.0"," ,m,0913, ","   39.4","m,0317, ","","","","","","","","","     166.8","8","     166.8","m","    976.4"," ,m","     20.47","m","     28.32","m","     12.61","m"
"MXN00014016","1972","20.3833","-103.1333","1519.7","ATEQUIZA, MX","   1065.0","","    1065.0","m","        88","m","        57","m","         8","m","         0","m","         0","m","         0","m","       362","m","        46","m","    2.2","m,1222,+","  57.9"," ,m,0909, ","   35.6","m,0522,+","","","","","","","","","     100.8","8","     100.8","m","    752.5"," ,m","     20.91","m","     28.76","m","     13.06","m"
"MXN00014016","1973","20.3833","-103.1333","1519.7","ATEQUIZA, MX","   1013.9","","    1013.9","m","        84","m","        69","m","        15","m","         0","m","         2","m","         0","m","       362","m","        56","m","    0.0","m,0130,+","  62.5"," ,m,0707, ","   36.7","m,0604, ","","","","","0.0","m,0130","","","     160.1","1","     160.1","m","   1187.5"," ,m","     20.47","m","     28.46","m","     12.48","m"
"MXN00014016","1974","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    826.3","","     826.3","m","        85","m","        59","m","        10","m","         0","m","         0","m","         0","m","       361","m","        33","m","    3.3","m,1127, ","  46.2"," ,m,0717, ","   36.1","m,0516, ","","","","","","","","","     178.6","6","     178.6","m","    779.8"," ,m","     20.25","m","     28.41","m","     12.09","m"
"MXN00014016","1975","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    868.6","","     868.6","m","        87","m","        60","m","         6","m","         0","m","         1","m","         0","m","       363","m","        60","m","    0.0","m,1231, ","  57.2"," ,m,0902, ","   35.0","m,0615,+","0.0","m,1231","","","","","","","     186.6","6","     186.6","m","    836.9"," ,m","     20.12","m","     28.41","m","     11.83","m"
"MXN00014016","1976","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    902.7","","     902.7","m","        95","m","        65","m","         8","m","         0","m","         0","m","         0","m","       361","m","        36","m","    0.6","m,0225,+","  43.2"," ,m,0703, ","   36.1","m,0527, ","","","","","","","","","     215.6","6","     215.6","m","    862.2"," ,m","     20.30","m","     27.82","m","     12.78","m"
"MXN00014016","1977","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    885.5","","     885.5","m","        96","m","        60","m","         9","m","         0","m","         0","m","         0","m","       359","m","        30","m","    2.8","m,1217, ","  86.4"," ,m,0607, ","   35.0","m,0521,+","","","","","","","","","     150.1","1","     150.1","m","    920.8"," ,m","     20.26","m","     28.02","m","     12.50","m"
"MXN00014016","1978","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    928.6","","     928.6","m","        96","m","        70","m","         8","m","         0","m","         0","m","         0","m","       361","m","        54","m","    2.2","m,0115,+","  38.9"," ,m,0927, ","   35.6","m,0528,+","","","","","","","","","     233.8","8","     233.8","m","    910.0"," ,m","     20.35","m","     28.40","m","     12.29","m"
"MXN00014016","1979","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    954.3","","     954.3","m","        67","m","        44","m","         2","m","         0","m","         0","m","         0","m","       359","m","        64","m","    1.7","m,1126, "," 111.0"," ,m,0725, ","   35.0","m,0525,+","","","","","","","","","     133.3","3","     133.3","m","    548.2"," ,m","     20.46","m","     28.73","m","     12.20","m"
"MXN00014016","1980","20.3833","-103.1333","1519.7","ATEQUIZA, MX","   1007.7","","    1007.7","m","        95","m","        69","m","        14","m","         0","m","         0","m","         0","m","       355","m","        53","m","    1.7","m,0105,+","  45.7"," ,m,0630, ","   36.1","m,0608, ","","","","","","","","","     203.4","4","     203.4","m","   1050.1"," ,m","     20.50","m","     28.07","m","     12.93","m"
"MXN00014016","1982","20.3833","-103.1333","1519.7","ATEQUIZA, MX","   1091.1","","    1091.1","m","        72","m","        53","m","         6","m","         0","m","         0","m","         0","m","       360","m","        80","m","    1.7","m,1220, ","  54.4"," ,m,1126, ","   37.2","m,0604, ","","","","","","","","","     141.7","7","     141.7","m","    676.5"," ,m","     20.79","m","     28.99","m","     12.60","m"
"MXN00014016","1983","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    893.0","","     893.0","m","        87","m","        58","m","         8","m","         0","m","         2","m","         0","m","       354","m","        52","m","    0.0","m,0125,+","  47.0"," ,m,0727, ","   37.8","m,0522, ","","","","","0.0","m,0125","","","     365.6","6","     365.6","m","    834.9"," ,m","     19.86","m","     27.91","m","     11.80","m"
"MXN00014016","1984","20.3833","-103.1333","1519.7","ATEQUIZA, MX","","","","","        91","m","        62","m","         7","m","","","","","","","","","","","","","  93.0"," ,m,0810, ","","","","","","","","","","","     217.5","5","     217.5"," ","    801.0"," ,m","","","","","",""
"MXN00014016","1985","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    869.4","","     869.4","m","        77","m","        58","m","         4","m","         0","m","         1","m","         0","m","       359","m","        37","m","    0.0","m,0107, ","  48.8"," ,m,0910, ","   35.6","m,0514, ","","","","","0.0","m,0107","","","","","","","    732.0"," ,m","     20.18","m","     28.05","m","     12.30","m"
"MXN00014016","1986","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    889.8","","     889.8","m","        90","m","        67","m","         7","m","         0","m","         0","m","         0","m","       361","m","        51","m","    1.1","m,0114, ","  44.7"," ,m,0707, ","   37.8","m,0513, ","","","","","","","","","     244.1","1","     244.1","m","    889.3"," ,m","     20.09","m","     28.10","m","     12.08","m"
"MXN00014016","1987","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    840.4","","     840.4","m","        68","m","        49","m","         4","m","         0","m","         0","m","         0","m","       359","m","        33","m","    0.6","m,0128, ","  94.7"," ,m,0930, ","   35.0","m,0528,+","","","","","","","","","     228.9","9","     228.9","m","    666.6"," ,m","     20.03","m","     28.11","m","     11.95","m"
"MXN00014016","1988","20.3833","-103.1333","1519.7","ATEQUIZA, MX","","","","","        66","m","        49","m","         9","m","         0","m","         1","m","","","","","","","    0.0","m,0119, ","  60.2"," ,m,0821, ","","","","","","","0.0","m,0119","","","","","","","    716.2"," ,m","","","","","     12.25","m"
"MXN00014016","1989","20.3833","-103.1333","1519.7","ATEQUIZA, MX","    934.5","","     934.5","m","        84","m","        54","m","         6","m","         0","m","         1","m","         0","m","       361","m","        58","m","    0.0","m,1225, ","  67.6"," ,m,0814, ","   36.7","m,0606,+","0.0","m,1225","","","","","","","     105.6","6","     105.6","m","    697.6"," ,m","     20.46","m","     28.64","m","     12.27","m"
