"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EN000026242","1901","58.2639","26.4614","70.0","TARTU TORAVERE, EN","    145.8","","     145.8","G","","","","","","","        13","G","       166","G","        95","G","        77","G","         0","G","  -24.9","G,1226, ","","","   32.0","G,0728, ","-0.5","G,1012","-3.6","G,1104","-7.8","G,1110","-7.8","G,1110","-13.3","G,1112","-2.4","G,0508","-2.4","G,0508","-4.9","G,0408","-10.3","G,0331","-10.3","G,0331","","","","","","","      5.22","G","      9.45","G","      0.99","G"
"EN000026242","1902","58.2639","26.4614","70.0","TARTU TORAVERE, EN","      9.5","","       9.5","G","","","","","","","        14","G","       173","G","        86","G","        21","G","         0","G","  -26.0","G,1222, ","","","   28.5","G,0531, ","-1.9","G,0921","-2.4","G,1005","-4.8","G,1024","-7.0","G,1107","-10.1","G,1116","-0.2","G,0512","-3.9","G,0430","-5.1","G,0429","-7.0","G,0413","-10.0","G,0411","    5092.3","3","    5092.3","G","","","      3.13","G","      6.89","G","     -0.62","G"
"EN000026242","1903","58.2639","26.4614","70.0","TARTU TORAVERE, EN","     36.9","","      36.9","G","","","","","","","         1","G","       135","G","        49","G","        50","G","         0","G","  -18.7","G,0216, ","","","   28.7","G,0610, ","-2.8","G,1006","-2.8","G,1006","-4.6","G,1015","-9.9","G,1128","-9.9","G,1128","0.0","G,0418","-7.2","G,0405","-7.2","G,0405","-7.2","G,0405","-12.4","G,0219","    4616.4","4","    4616.4","G","","","      6.13","G","      9.65","G","      2.61","G"
"EN000026242","1904","58.2639","26.4614","70.0","TARTU TORAVERE, EN","      5.6","","       5.6","G","","","","","","","         7","G","       161","G","        81","G","        18","G","         0","G","  -24.5","G,1231, ","","","   27.2","G,0716, ","-1.0","G,1010","-2.3","G,1012","-4.5","G,1103","-8.4","G,1114","-10.0","G,1116","-0.1","G,0522","-3.4","G,0416","-4.6","G,0415","-10.6","G,0403","-10.6","G,0403","    5106.7","7","    5106.7","G","","","      4.04","G","      7.72","G","      0.37","G"
"EN000026242","1905","58.2639","26.4614","70.0","TARTU TORAVERE, EN","     68.1","","      68.1","G","","","","","","","         5","G","       144","G","        57","G","        58","G","         2","G","  -24.3","G,0101, ","","","   34.0","G,0618, ","-0.8","G,1018","-3.1","G,1022","-13.9","G,1118","-13.9","G,1118","-13.9","G,1118","-0.8","G,0425","-2.5","G,0413","-5.0","G,0410","-6.8","G,0409","-9.8","G,0309","    4958.4","4","    4958.4","G","","","      5.30","G","      8.87","G","      1.72","G"
"EN000026242","1906","58.2639","26.4614","70.0","TARTU TORAVERE, EN","     97.2","","      97.2","G","","","","","","","         1","G","       154","G","        77","G","        66","G","         0","G","  -19.2","G,0101, ","","","   30.5","G,0518, ","-0.5","G,0925","-3.6","G,0927","-4.5","G,1027","-6.9","G,1113","-11.0","G,1114","-0.9","G,0413","-5.8","G,0406","-5.8","G,0406","-8.8","G,0402","-15.3","G,0331","    4529.4","4","    4529.4","G","","","      5.96","G","      9.84","G","      2.08","G"
"EN000026242","1907","58.2639","26.4614","70.0","TARTU TORAVERE, EN","     43.5","","      43.5","G","","","","","","","        24","G","       167","G","        94","G","        35","G","         0","G","  -31.3","G,0121, ","","","   31.1","G,0701, ","0.0","G,0922","-3.7","G,1104","-5.0","G,1117","-8.0","G,1118","-11.4","G,1119","-0.8","G,0502","-2.3","G,0417","-5.5","G,0416","-8.8","G,0326","-9.4","G,0315","    5143.8","8","    5143.8","G","","","      3.84","G","      7.67","G","      0.00","G"
"EN000026242","1908","58.2639","26.4614","70.0","TARTU TORAVERE, EN","     59.4","","      59.4","G","","","","","","","        10","G","       183","G","        78","G","        46","G","         1","G","  -27.9","G,0102, ","","","   32.6","G,0714, ","-1.6","G,1017","-5.2","G,1019","-5.2","G,1019","-8.0","G,1105","-10.6","G,1106","-1.0","G,0513","-3.5","G,0505","-6.1","G,0329","-7.3","G,0328","-12.1","G,0327","    5209.8","8","    5209.8","G","","","      4.43","G","      8.36","G","      0.51","G"
"EN000026242","1909","58.2639","26.4614","70.0","TARTU TORAVERE, EN","     17.4","","      17.4","G","","","","","","","         7","G","       173","G","        90","G","        48","G","         0","G","  -25.3","G,0211, ","","","   28.5","G,0624, ","-1.2","G,1003","-2.8","G,1109","-6.5","G,1115","-8.3","G,1116","-9.5","G,1118","-1.0","G,0524","-2.6","G,0509","-5.0","G,0422","-6.7","G,0421","-10.4","G,0323","    5375.6","6","    5375.6","G","","","      4.41","G","      8.32","G","      0.51","G"
"EN000026242","1910","58.2639","26.4614","70.0","TARTU TORAVERE, EN","     53.7","","      53.7","G","","","","","","","         2","G","       157","G","        53","G","        49","G","         0","G","  -19.9","G,0107, ","","","   32.0","G,0615, ","-0.4","G,0918","-2.4","G,1004","-4.8","G,1023","-6.7","G,1108","-10.4","G,1203","-1.2","G,0412","-2.2","G,0406","-4.4","G,0330","-14.7","G,0216","-14.7","G,0216","    4325.6","6","    4325.6","G","","","      6.11","G","      9.93","G","      2.28","G"
