"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021086","1930","18.9667","-97.8833","2248.8","TEPEACA, MX","     10.9","","      10.9","m","        74","m","        55","m","         9","m","         0","m","        21","m","         0","m","       288","m","         1","m","   -4.4","m,0207,+","  45.0"," ,m,0720, ","   33.9","m,0508, ","0.0","m,1210","","","","","","","","","-0.6","m,0410","-2.2","m,0209","-4.4","m,0207","","","","","","","    814.3"," ,m","     14.48","m","     22.69","m","      6.26","m"
"MXN00021086","1931","18.9667","-97.8833","2248.8","TEPEACA, MX","      9.3","","       9.3","m","        90","m","        59","m","         7","m","         0","m","        13","m","         0","m","       291","m","         0","m","   -3.9","m,0122, ","  69.6"," ,m,0612, ","   28.3","m,0520,+","-3.3","m,1110","-3.3","m,1110","","","","","","","-2.2","m,0310","-2.2","m,0310","","","","","    1346.8","8","    1346.8","m","    707.8"," ,m","     14.81","m","     22.54","m","      7.09","m"
"MXN00021086","1932","18.9667","-97.8833","2248.8","TEPEACA, MX","      9.7","","       9.7","m","        90","m","        51","m","         5","m","         0","m","        20","m","         0","m","       290","m","         0","m","   -5.0","m,1122, ","  55.4"," ,m,0910, ","   30.0","m,0531, ","-2.2","m,1120","-2.2","m,1120","-5.0","m,1122","","","","","-3.9","m,0403","-3.9","m,0403","","","","","    1256.9","9","    1256.9","m","    668.5"," ,m","     14.64","m","     23.12","m","      6.16","m"
"MXN00021086","1933","18.9667","-97.8833","2248.8","TEPEACA, MX","     14.4","","      14.4","m","        86","m","        57","m","        10","m","         0","m","        33","m","         0","m","       307","m","         0","m","   -6.1","m,1212,+","  41.4"," ,m,0911, ","   30.6","m,0513,+","-2.2","m,1025","-2.2","m,1025","-4.4","m,1115","","","","","-3.3","m,0302","-3.3","m,0302","-5.0","m,0102","","","    1305.8","8","    1305.8","m","    782.6"," ,m","     14.83","m","     23.54","m","      6.11","m"
"MXN00021086","1934","18.9667","-97.8833","2248.8","TEPEACA, MX","      1.3","","       1.3","m","       123","m","        83","m","        10","m","         0","m","        19","m","         0","m","       304","m","         0","m","   -6.1","m,0313, ","  91.4"," ,m,0919, ","   27.8","m,0404, ","-1.1","m,1213","-3.9","m,1215","","","","","","","-3.3","m,0316","-3.3","m,0316","-6.1","m,0313","","","    1477.6","6","    1477.6","m","   1030.4"," ,m","     14.29","m","     22.53","m","      6.05","m"
"MXN00021086","1935","18.9667","-97.8833","2248.8","TEPEACA, MX","      6.5","","       6.5","m","       102","m","        72","m","         8","m","         0","m","        40","m","         0","m","       294","m","         0","m","   -4.4","m,0124,+","  42.7"," ,m,0709, ","   29.4","m,0430, ","-0.6","m,1109","-2.8","m,1201","","","","","","","-2.2","m,0302","-2.2","m,0302","-4.4","m,0124","","","    1456.3","3","    1456.3","m","    852.8"," ,m","     14.35","m","     22.60","m","      6.10","m"
"MXN00021086","1936","18.9667","-97.8833","2248.8","TEPEACA, MX","      4.0","","       4.0","m","       103","m","        63","m","         7","m","         0","m","        14","m","         0","m","       312","m","         0","m","   -3.3","m,1222, ","  70.1"," ,m,0830, ","   31.1","m,0402, ","-1.7","m,1216","-3.3","m,1222","","","","","","","-1.1","m,0504","-2.8","m,0117","","","","","    1314.5","5","    1314.5","m","    909.8"," ,m","     14.94","m","     23.11","m","      6.76","m"
"MXN00021086","1937","18.9667","-97.8833","2248.8","TEPEACA, MX","     10.3","","      10.3","m","       113","m","        77","m","         9","m","         0","m","         9","m","         0","m","       318","m","         0","m","   -2.8","m,1125, ","  54.4"," ,m,0705, ","   31.1","m,0430, ","-2.8","m,1125","-2.8","m,1125","","","","","","","-1.7","m,0106","","","","","","","    1156.3","3","    1156.3","m","    995.6"," ,m","     15.12","m","     23.10","m","      7.15","m"
"MXN00021086","1938","18.9667","-97.8833","2248.8","TEPEACA, MX","      4.7","","       4.7","m","        82","m","        49","m","         3","m","         0","m","        22","m","         0","m","       308","m","         0","m","   -6.1","m,1211, ","  52.6"," ,m,0301, ","   27.8","m,0421, ","-1.7","m,1210","-6.1","m,1211","-6.1","m,1211","","","","","-2.2","m,0206","-2.2","m,0206","-4.4","m,0204","","","    1321.7","7","    1321.7","m","    554.0"," ,m","     14.71","m","     23.21","m","      6.21","m"
"MXN00021086","1939","18.9667","-97.8833","2248.8","TEPEACA, MX","","","","","        92","m","        54","m","         3","m","","","","","         0","m","       304","m","         0","m","","","  50.3"," ,m,0711, ","   28.3","m,0330,+","","","","","","","","","","","","","","","","","","","    1344.3","3","    1344.3","m","    571.4"," ,m","","","     23.10","m","",""
"MXN00021086","1940","18.9667","-97.8833","2248.8","TEPEACA, MX","     10.2","","      10.2","m","        80","m","        55","m","         5","m","         0","m","        30","m","         0","m","       316","m","         1","m","   -6.1","m,1228, ","  44.2"," ,m,0618, ","   32.8","m,0409, ","-1.1","m,1020","-2.8","m,1225","-6.1","m,1228","","","","","-1.1","m,0223","-2.2","m,0222","-4.4","m,0207","","","","","","","    734.7"," ,m","     14.63","m","     23.41","m","      5.86","m"
"MXN00021086","1941","18.9667","-97.8833","2248.8","TEPEACA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1271.7","7","    1271.7","m","","","","","","","",""
"MXN00021086","1942","18.9667","-97.8833","2248.8","TEPEACA, MX","     30.7","","      30.7","m","       112","m","        75","m","         9","m","         0","m","        18","m","         0","m","       300","m","         0","m","   -7.8","m,1229, ","  47.5"," ,m,0925, ","   30.6","m,0517,+","0.0","m,1217","-7.8","m,1229","-7.8","m,1229","-7.8","m,1229","","","-1.7","m,0309","-4.4","m,0113","-4.4","m,0113","","","","","","","    954.9"," ,m","     14.84","m","     23.07","m","      6.60","m"
"MXN00021086","1943","18.9667","-97.8833","2248.8","TEPEACA, MX","      5.4","","       5.4","m","        91","m","        55","m","         6","m","         0","m","        31","m","         0","m","       293","m","         0","m","   -8.9","m,1221, ","  49.3"," ,m,0729, ","   31.7","m,0412, ","-1.7","m,1026","-6.7","m,1027","-6.7","m,1027","-6.7","m,1027","-8.9","m,1221","0.0","m,0331","-8.3","m,0101","-8.3","m,0101","-8.3","m,0101","    1451.3","3","    1451.3","m","    700.5"," ,m","     14.21","m","     22.88","m","      5.54","m"
"MXN00021086","1944","18.9667","-97.8833","2248.8","TEPEACA, MX","      7.3","","       7.3","m","        96","m","        61","m","         6","m","         0","m","        27","m","         0","m","       292","m","         0","m","   -6.1","m,0121, ","  67.6"," ,m,0611, ","   30.0","m,0426, ","-1.1","m,1023","-2.2","m,1215","-4.4","m,1217","","","","","0.0","m,0208","-2.2","m,0123","-6.1","m,0121","","","    1457.9","9","    1457.9","m","    780.1"," ,m","     14.48","m","     22.90","m","      6.08","m"
"MXN00021086","1945","18.9667","-97.8833","2248.8","TEPEACA, MX","     10.4","","      10.4","m","        91","m","        56","m","         4","m","         0","m","        17","m","         0","m","       336","m","         0","m","   -3.9","m,1106, ","  67.8"," ,m,0719, ","   31.7","m,0404, ","-3.9","m,1106","-3.9","m,1106","","","","","","","-0.6","m,0313","","","","","","","    1301.2","2","    1301.2","m","    645.4"," ,m","     15.07","m","     23.78","m","      6.36","m"
"MXN00021086","1946","18.9667","-97.8833","2248.8","TEPEACA, MX","      5.6","","       5.6","m","        92","m","        56","m","         5","m","         0","m","        12","m","         0","m","       317","m","         0","m","   -3.3","m,0303,+","  41.9"," ,m,0825, ","   30.6","m,0403,+","0.0","m,1129","","","","","","","","","0.0","m,0403","-2.2","m,0402","","","","","    1268.4","4","    1268.4","m","    705.2"," ,m","     14.99","m","     23.47","m","      6.51","m"
