"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MSHD0018","2015","32.383628","-90.136259","91.1","JACKSON 6.0 NE, MS US","       119","N","        71","N","        21","N"," 110.0"," ,N,1026, ","   1533.6"," ,N"
"US1MSHD0018","2016","32.383628","-90.136259","91.1","JACKSON 6.0 NE, MS US","       115","N","        70","N","        17","N"," 179.8"," ,N,0311, ","   1479.0"," ,N"
"US1MSHD0018","2017","32.383628","-90.136259","91.1","JACKSON 6.0 NE, MS US","       120","N","        78","N","        20","N"," 176.8"," ,N,0403, ","   1603.3"," ,N"
"US1MSHD0018","2018","32.383628","-90.136259","91.1","JACKSON 6.0 NE, MS US","       137","N","        89","N","        27","N","  96.5"," ,N,0927, ","   2100.4"," ,N"
"US1MSHD0018","2019","32.383628","-90.136259","91.1","JACKSON 6.0 NE, MS US","       133","N","        89","N","        24","N"," 118.1"," ,N,1016, ","   1902.6"," ,N"
"US1MSHD0018","2020","32.383628","-90.136259","91.1","JACKSON 6.0 NE, MS US","       139","N","        82","N","        30","N"," 148.3"," ,N,0115, ","   2037.5"," ,N"
"US1MSHD0018","2021","32.383628","-90.136259","91.1","JACKSON 6.0 NE, MS US","       133","N","        73","N","        15","N"," 109.2"," ,N,0410, ","   1435.4"," ,N"
"US1MSHD0018","2022","32.383628","-90.136259","91.1","JACKSON 6.0 NE, MS US","       124","N","        74","N","        29","N"," 145.8"," ,N,0825, ","   1903.8"," ,N"
"US1MSHD0018","2023","32.383628","-90.136259","91.1","JACKSON 6.0 NE, MS US","        99","N","        64","N","        22","N","  59.4"," ,N,0327, ","   1260.7"," ,N"
"US1MSHD0018","2024","32.383628","-90.136259","91.1","JACKSON 6.0 NE, MS US","       101","N","        66","N","        26","N"," 103.9"," ,N,0410, ","   1827.0"," ,N"
