"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015004","1961","19.15","-99.4833","2571.9","ALMOLOYA DEL RIO DGE, MX","      0.0","","       0.0","m","       119","m","        73","m","         5","m","         0","m","        95","m","         0","m","       163","m","         0","m","   -8.9","m,0214, ","  47.8"," ,m,0804, ","   29.4","m,0514,+","-0.6","m,1016","-2.8","m,1125","-7.8","m,1127","-7.8","m,1127","-0.6","m,0413","-2.8","m,0412","-6.1","m,0325","-8.3","m,0318","-8.9","m,0214","","","","","    879.9"," ,m","     12.22","m","     20.76","m","      3.68","m"
"MXN00015004","1962","19.15","-99.4833","2571.9","ALMOLOYA DEL RIO DGE, MX","      0.0","","       0.0","m","       132","m","        94","m","         4","m","         0","m","       121","m","         0","m","       172","m","         0","m","   -7.8","m,0212, ","  69.9"," ,m,0413, ","   28.3","m,0511, ","-1.1","m,1110","-3.3","m,1113","-4.4","m,1114","","","-2.2","m,0410","-2.2","m,0410","-4.4","m,0313","-7.8","m,0212","","","    2338.4","4","    2338.4","m","   1090.4"," ,m","     11.92","m","     20.91","m","      2.94","m"
"MXN00015004","1963","19.15","-99.4833","2571.9","ALMOLOYA DEL RIO DGE, MX","      0.0","","       0.0","m","       146","m","        99","m","         6","m","         0","m","       103","m","         0","m","       131","m","         0","m","   -8.9","m,0216,+","  67.8"," ,m,0716, ","   27.8","m,0430,+","0.0","m,1110","-2.2","m,1112","-5.6","m,1224","-7.2","m,1226","0.0","m,0412","-3.3","m,0226","-4.4","m,0225","-8.3","m,0220","-8.9","m,0216","    2299.6","6","    2299.6","m","   1144.9"," ,m","     11.94","m","     20.53","m","      3.35","m"
"MXN00015004","1965","19.15","-99.4833","2571.9","ALMOLOYA DEL RIO DGE, MX","      0.0","","       0.0","m","       144","m","        99","m","         3","m","         0","m","       124","m","         0","m","       112","m","         0","m","   -8.3","m,0118, ","  35.3"," ,m,0826, ","   26.7","m,0603,+","-1.1","m,1008","-2.2","m,1009","-5.0","m,1127","","","-5.0","m,0422","-5.0","m,0422","-5.0","m,0422","-6.7","m,0305","","","    2641.9","9","    2641.9","m","   1013.3"," ,m","     11.24","m","     20.13","m","      2.35","m"
"MXN00015004","1966","19.15","-99.4833","2571.9","ALMOLOYA DEL RIO DGE, MX","      0.0","","       0.0","m","       135","m","        92","m","         3","m","         0","m","       155","m","         0","m","       174","m","         0","m","   -7.2","m,0110, ","  35.3"," ,m,0520, ","   27.2","m,0622, ","-2.2","m,1025","-2.2","m,1025","-5.0","m,1112","-6.7","m,1225","0.0","m,0602","-3.3","m,0531","-4.4","m,0307","-6.7","m,0111","","","    2747.1","1","    2747.1","m","    879.3"," ,m","     10.29","m","     20.38","m","      0.20","m"
"MXN00015004","1967","19.15","-99.4833","2571.9","ALMOLOYA DEL RIO DGE, MX","      0.0","","       0.0","m","       153","m","       109","m","         4","m","         0","m","       154","m","         0","m","        90","m","         0","m","   -8.3","m,0111, ","  67.3"," ,m,0110, ","   28.3","m,0724, ","0.0","m,1018","-2.2","m,1020","-4.4","m,1226","","","0.0","m,0328","-3.9","m,0327","-5.0","m,0319","-6.7","m,0219","","","    3125.4","4","    3125.4","m","   1128.6"," ,m","      9.75","m","     19.42","m","      0.08","m"
"MXN00015004","1969","19.15","-99.4833","2571.9","ALMOLOYA DEL RIO DGE, MX","      0.0","","       0.0","m","        98","m","        69","m","         8","m","         0","m","        97","m","         0","m","       146","m","         0","m","   -7.2","m,0124, ","  52.8"," ,m,0803, ","   26.7","m,0617,+","-1.1","m,1120","-2.2","m,1124","-6.1","m,1210","","","-1.1","m,0611","-3.3","m,0225","-4.4","m,0217","-7.2","m,0124","","","","","","","    900.7"," ,m","     12.07","m","     20.87","m","      3.27","m"
"MXN00015004","1971","19.15","-99.4833","2571.9","ALMOLOYA DEL RIO DGE, MX","      0.0","","       0.0","m","       119","m","       107","m","         2","m","         0","m","        91","m","         0","m","       115","m","         0","m","   -6.1","m,0224,+","  52.3"," ,m,0708, ","   27.8","m,0428, ","-1.1","m,1102","","","","","","","-0.6","m,0423","-4.4","m,0228","-4.4","m,0228","","","","","    2257.3","3","    2257.3","m","   1041.8"," ,m","     12.02","m","     20.14","m","      3.90","m"
"MXN00015004","1972","19.15","-99.4833","2571.9","ALMOLOYA DEL RIO DGE, MX","      0.0","","       0.0","m","       137","m","       107","m","         6","m","         0","m","        86","m","         0","m","        61","m","         0","m","   -6.1","m,0224,+","  46.0"," ,m,0815, ","   26.7","m,0601, ","0.0","m,1223","","","","","","","-0.6","m,0407","-2.2","m,0321","-4.4","m,0307","","","","","    2420.5","5","    2420.5","m","   1098.6"," ,m","     11.94","m","     19.71","m","      4.17","m"
"MXN00015004","1973","19.15","-99.4833","2571.9","ALMOLOYA DEL RIO DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2152.4","4","    2152.4","m","","","","","","","",""
