"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CODG0030","2004","39.4254","-104.7043","1951.0","FRANKTOWN 3.5 NE, CO US","       112","N","        54","N","         2","N","       58","","        19","N","   180"," ,N,1101, ","   155"," ,N,1101, ","  69.9"," ,N,0819, ","    577.0"," ,N","     1319"," ,N"
"US1CODG0030","2005","39.4254","-104.7043","1951.0","FRANKTOWN 3.5 NE, CO US","       101","N","        49","N","         2","N","","","        13","N","","","   284"," ,N,0411, ","  28.2"," ,N,1010, ","    447.9"," ,N","     1449"," ,N"
"US1CODG0030","2006","39.4254","-104.7043","1951.0","FRANKTOWN 3.5 NE, CO US","       102","N","        55","N","         5","N","","","        22","N","","","   521"," ,N,1221, ","  44.2"," ,N,1221, ","    522.3"," ,N","     2209"," ,N"
"US1CODG0030","2007","39.4254","-104.7043","1951.0","FRANKTOWN 3.5 NE, CO US","       104","N","        54","N","         3","N","","","        29","N","","","   157"," ,N,0122, ","  48.5"," ,N,0425, ","    559.1"," ,N","     2076"," ,N"
"US1CODG0030","2008","39.4254","-104.7043","1951.0","FRANKTOWN 3.5 NE, CO US","        99","N","        43","N","         1","N","","","        20","N","","","   122"," ,N,1209, ","  47.2"," ,N,0817, ","    426.9"," ,N","     1355"," ,N"
"US1CODG0030","2009","39.4254","-104.7043","1951.0","FRANKTOWN 3.5 NE, CO US","       114","N","        57","N","         4","N","","","","","","","","","  44.2"," ,N,0818, ","    701.5"," ,N","",""
"US1CODG0030","2010","39.4254","-104.7043","1951.0","FRANKTOWN 3.5 NE, CO US","        83","N","        35","N","         4","N","","","","","","","","","  43.4"," ,N,0731, ","    423.3"," ,N","",""
"US1CODG0030","2012","39.4254","-104.7043","1951.0","FRANKTOWN 3.5 NE, CO US","        81","N","        40","N","         2","N","","","","","","","","","  71.1"," ,N,0607, ","    430.4"," ,N","",""
"US1CODG0030","2013","39.4254","-104.7043","1951.0","FRANKTOWN 3.5 NE, CO US","       100","N","        47","N","         3","N","","","","","","","","","  38.9"," ,N,0913, ","    455.2"," ,N","",""
"US1CODG0030","2014","39.4254","-104.7043","1951.0","FRANKTOWN 3.5 NE, CO US","       116","N","        65","N","         4","N","","","","","","","","","  51.1"," ,N,0713, ","    665.6"," ,N","",""
"US1CODG0030","2015","39.4254","-104.7043","1951.0","FRANKTOWN 3.5 NE, CO US","       116","N","        66","N","         4","N","","","","","","","","","  35.6"," ,N,0612, ","    676.1"," ,N","",""
"US1CODG0030","2017","39.4254","-104.7043","1951.0","FRANKTOWN 3.5 NE, CO US","        98","N","        46","N","         3","N","","","","","","","","","  80.8"," ,N,0727, ","    518.1"," ,N","",""
"US1CODG0030","2021","39.4254","-104.7043","1951.0","FRANKTOWN 3.5 NE, CO US","        89","N","        41","N","         2","N","","","","","","","","","  30.2"," ,N,0315, ","    433.0"," ,N","",""
"US1CODG0030","2022","39.4254","-104.7043","1951.0","FRANKTOWN 3.5 NE, CO US","        85","N","        36","N","         2","N","","","","","","","","","  29.2"," ,N,1229, ","    348.8"," ,N","",""
"US1CODG0030","2023","39.4254","-104.7043","1951.0","FRANKTOWN 3.5 NE, CO US","","","","","","","","","","","","","","","","","    697.8"," ,N","",""
"US1CODG0030","2024","39.4254","-104.7043","1951.0","FRANKTOWN 3.5 NE, CO US","        91","N","        44","N","         6","N","","","","","","","","","  50.3"," ,N,0811,+","    551.0"," ,N","",""
