"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00091284","1995","-41.0025","147.3869","52.0","BRIDPORT SEA VIEW VILLAS, AS","","","","","       127","a","        78","a","         3","a","","","","","         0","a","        55","a","         0","a","","","  38.8"," ,a,0129, ","   27.5","a,0118, ","","","","","","","","","    791.9"," ,a","","","     16.73","a","",""
"ASN00091284","1996","-41.0025","147.3869","52.0","BRIDPORT SEA VIEW VILLAS, AS","","","","","       147","a","        97","a","         4","a","","","","","         0","a","        36","a","         0","a","","","  41.2"," ,a,0125, ","   24.0","a,0119, ","","","","","","","","","    917.2"," ,a","","","     16.54","a","",""
"ASN00091284","1997","-41.0025","147.3869","52.0","BRIDPORT SEA VIEW VILLAS, AS","     52.8","","      52.8","a","       119","a","        60","a","         3","a","         0","a","         4","a","         0","a","        56","a","         0","a","   -2.1","a,0711, ","  27.0"," ,a,0908, ","   31.5","a,0121, ","-2.1","a,0711","-1.5","a,0801","    1998.7","7","    1998.7","a","    618.2"," ,a","     13.04","a","     17.38","a","      8.70","a"
"ASN00091284","1998","-41.0025","147.3869","52.0","BRIDPORT SEA VIEW VILLAS, AS","     35.7","","      35.7","a","       122","a","        63","a","         9","a","         0","a","         1","a","         0","a","        52","a","         0","a","   -1.0","a,0711, ","  43.0"," ,a,1227, ","   30.5","a,1227, ","-1.0","a,0711","","","    1918.6","6","    1918.6","a","    805.2"," ,a","     12.99","a","     17.32","a","      8.65","a"
"ASN00091284","1999","-41.0025","147.3869","52.0","BRIDPORT SEA VIEW VILLAS, AS","     77.6","","      77.6","a","       121","a","        63","a","         6","a","         0","a","         1","a","         0","a","        75","a","         0","a","    0.0","a,0801, ","  41.0"," ,a,0809, ","   26.7","a,0310,+","","","0.0","a,0801","    1750.6","6","    1750.6","a","    721.0"," ,a","     13.70","a","     18.00","a","      9.41","a"
"ASN00091284","2000","-41.0025","147.3869","52.0","BRIDPORT SEA VIEW VILLAS, AS","     71.3","","      71.3","a","       137","a","        77","a","         0","a","         0","a","         0","a","         0","a","        80","a","         0","a","    0.1","a,0729, ","  21.4"," ,a,0105, ","   29.0","a,0203, ","","","","","    1802.1","1","    1802.1","a","    644.9"," ,a","     13.58","a","     17.81","a","      9.36","a"
"ASN00091284","2001","-41.0025","147.3869","52.0","BRIDPORT SEA VIEW VILLAS, AS","     69.4","","      69.4","a","       120","a","        79","a","         2","a","         0","a","         0","a","         0","a","        76","a","         0","a","    0.5","a,1020, ","  49.6"," ,a,0317, ","   31.4","a,0203, ","","","","","    1799.7","7","    1799.7","a","    864.1"," ,a","     13.58","a","     17.82","a","      9.34","a"
"ASN00091284","2002","-41.0025","147.3869","52.0","BRIDPORT SEA VIEW VILLAS, AS","     20.5","","      20.5","a","       125","a","        75","a","         0","a","         0","a","         0","a","         0","a","        77","a","         0","a","    0.4","a,0725, ","  22.4"," ,a,0628, ","   26.3","a,1229, ","","","","","    1792.1","1","    1792.1","a","    630.2"," ,a","     13.46","a","     17.83","a","      9.08","a"
"ASN00091284","2003","-41.0025","147.3869","52.0","BRIDPORT SEA VIEW VILLAS, AS","     68.2","","      68.2","a","       125","a","        68","a","         4","a","         0","a","         1","a","         0","a","        85","a","         0","a","   -0.4","a,0810, ","  33.6"," ,a,0101, ","   29.3","a,0125, ","","","-0.4","a,0810","    1679.5","5","    1679.5","a","    738.1"," ,a","     13.57","a","     17.90","a","      9.24","a"
"ASN00091284","2004","-41.0025","147.3869","52.0","BRIDPORT SEA VIEW VILLAS, AS","","","","","       122","a","        71","a","         6","a","         0"," ","         1","a","         0"," ","        47"," ","         0"," ","   -0.2","a,0912, ","  47.0"," ,a,0128, ","   27.8"," ,0304, ","","","-0.2","a,0912","","","","","    793.0"," ,a","     13.00","a","     17.07"," ","      8.92","a"
"ASN00091284","2005","-41.0025","147.3869","52.0","BRIDPORT SEA VIEW VILLAS, AS","","","","","       133","a","        82","a","         4","a","         0","a","         1","a","         0","a","        50","a","         0","a","   -1.0","a,0812, ","  42.0"," ,a,0622, ","   26.5","a,0128, ","","","-1.0","a,0812","","","","","    803.0"," ,a","     13.37","a","     17.39","a","      9.35","a"
"ASN00091284","2006","-41.0025","147.3869","52.0","BRIDPORT SEA VIEW VILLAS, AS","","","","","       107","a","        51","a","         0","a","         0","a","         1","a","         0","a","        54","a","         0","a","    0.0","a,0628, ","  22.0"," ,a,0317, ","   29.0","a,0122, ","0.0","a,0628","","","","","","","    394.5"," ,a","     12.70","a","     17.05","a","      8.35","a"
"ASN00091284","2007","-41.0025","147.3869","52.0","BRIDPORT SEA VIEW VILLAS, AS","","","","","       119","a","        66","a","         2","a","","","","","","","","","","","","","  32.4"," ,a,1223, ","","","","","","","","","","","    646.6"," ,a","","","","","",""
"ASN00091284","2008","-41.0025","147.3869","52.0","BRIDPORT SEA VIEW VILLAS, AS","","","","","       123","a","        69","a","         4","a","","","","","","","","","","","","","  49.8"," ,a,0527, ","","","","","","","","","","","    734.8"," ,a","","","","","",""
"ASN00091284","2009","-41.0025","147.3869","52.0","BRIDPORT SEA VIEW VILLAS, AS","","","","","       125","a","        72","a","         4","a","         0","a","         0","a","         0","a","        49","a","         0","a","    0.1","a,0923, ","  36.4"," ,a,0425, ","   31.0","a,0130, ","","","","","","","","","    786.5"," ,a","     13.35","a","     17.48","a","      9.21","a"
"ASN00091284","2010","-41.0025","147.3869","52.0","BRIDPORT SEA VIEW VILLAS, AS","","","","","       139","a","        86","a","         2","a","         0","a","         1","a","         0","a","        76","a","         0","a","    0.0","a,0831, ","  40.4"," ,a,0630, ","   28.0","a,0220,+","","","0.0","a,0831","    1718.6","6","    1718.6","a","    808.5"," ,a","     13.45","a","     17.60","a","      9.30","a"
"ASN00091284","2011","-41.0025","147.3869","52.0","BRIDPORT SEA VIEW VILLAS, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    891.4"," ,a","","","","","",""
"ASN00091284","2012","-41.0025","147.3869","52.0","BRIDPORT SEA VIEW VILLAS, AS","","","","","       130","a","        66","a","         2","a","         0","a","         1","a","","","","","","","    0.0","a,1017, ","  38.0"," ,a,0526, ","","","","","0.0","a,1017","","","","","    690.9"," ,a","","","","","      8.80","a"
"ASN00091284","2013","-41.0025","147.3869","52.0","BRIDPORT SEA VIEW VILLAS, AS","","","","","       140","a","        74","a","         6","a","         0","a","         3","a","         0","a","        73","a","         0","a","   -1.1","a,0821, ","  36.0"," ,a,0814, ","   28.9","a,0225, ","0.0","a,0707","-1.1","a,0821","","","","","    842.7"," ,a","     13.20","a","     17.64","a","      8.77","a"
"ASN00091284","2014","-41.0025","147.3869","52.0","BRIDPORT SEA VIEW VILLAS, AS","     61.7","","      61.7","a","       112","a","        65","a","         1","a","","","","","","","","","","","","","  26.7"," ,a,0422, ","","","","","","","","","","","    624.5"," ,a","","","","","",""
"ASN00091284","2015","-41.0025","147.3869","52.0","BRIDPORT SEA VIEW VILLAS, AS","","","","","       123","a","        65","a","         4","a","         0","a","         4","a","         0","a","        56","a","         0","a","   -0.5","a,0818, ","  50.0"," ,a,0301, ","   29.5","a,0199, ","0.0","a,0703","-0.5","a,0818","","","","","    686.7"," ,a","     13.03","a","     17.48","a","      8.58","a"
"ASN00091284","2016","-41.0025","147.3869","52.0","BRIDPORT SEA VIEW VILLAS, AS","","","","","       128","a","        77","a","         9","a","         0"," ","         4","a","         0"," ","        78"," ","         0"," ","    0.0","a,0926,+","  75.6"," ,a,0319, ","   28.1"," ,0203, ","0.0","a,0524","0.0","a,0926","","","","","   1144.4"," ,a","     13.76","a","     18.03"," ","      9.50","a"
"ASN00091284","2017","-41.0025","147.3869","52.0","BRIDPORT SEA VIEW VILLAS, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    607.0"," ,a","","","","","",""
