"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OMOU","1988","42.9372","-122.4353","1437.1","MOUNT STELLA OREGON, OR US","    111.6","","     111.6","U","         0","U","       160","U","        42","U","        90","U","         7","U","  -13.1","U,1226, ","   33.6","U,0902, ","-2.6","U,0917","-2.6","U,0917","-6.4","U,1117","-7.3","U,1118","-9.6","U,1225","-0.6","U,0706","-2.6","U,0629","-5.3","U,0504","-7.7","U,0408","-11.2","U,0202","    4147.4","4","    4147.4","U","      7.37","U","     12.60","U","      2.15","U"
"USR0000OMOU","1989","42.9372","-122.4353","1437.1","MOUNT STELLA OREGON, OR US","      7.6","","       7.6","U","         3","U","       151","U","        31","U","        68","U","         0","U","  -20.6","U,0205,+","   27.7","U,0807, ","-0.6","U,0917","-2.6","U,1025","-5.3","U,1028","","","","","-0.2","U,0620","-2.9","U,0529","-4.9","U,0519","-6.9","U,0326","-12.3","U,0303","    4157.3","3","    4157.3","U","      6.54","U","     11.76","U","      1.32","U"
"USR0000OMOU","1990","42.9372","-122.4353","1437.1","MOUNT STELLA OREGON, OR US","     91.4","","      91.4","U","         4","U","       161","U","        57","U","        68","U","         0","U","  -24.5","U,1220, ","   31.9","U,0804, ","-0.2","U,1002","-2.6","U,1005","-5.7","U,1101","-6.9","U,1102","-17.4","U,1219","-1.4","U,0613","-2.6","U,0531","-4.9","U,0507","-10.4","U,0313","-10.4","U,0313","    4215.5","5","    4215.5","U","      6.33","U","     11.46","U","      1.20","U"
"USR0000OMOU","1991","42.9372","-122.4353","1437.1","MOUNT STELLA OREGON, OR US","     66.0","","      66.0","U","         0","U","       159","U","        29","U","        86","U","         0","U","   -9.6","U,1130, ","   31.2","U,0703, ","-2.6","U,1022","-2.6","U,1022","-5.7","U,1027","-6.9","U,1029","-9.6","U,1130","-0.2","U,0617","-2.6","U,0614","-4.5","U,0509","-8.4","U,0411","","","    4561.7","7","    4561.7","U","      7.08","U","     12.22","U","      1.96","U"
"USR0000OMOU","1992","42.9372","-122.4353","1437.1","MOUNT STELLA OREGON, OR US","    103.6","","     103.6","U","         0","U","       130","U","        28","U","        87","U","         4","U","  -10.8","U,1219, ","   33.9","U,0811, ","-1.0","U,0913","-2.2","U,1107","-6.9","U,1109","-6.9","U,1109","-9.6","U,1218","-0.2","U,0614","-2.9","U,0521","-4.5","U,0423","-9.2","U,0112","-9.2","U,0112","    3509.3","3","    3509.3","U","      8.11","U","     13.38","U","      2.83","U"
"USR0000OMOU","1994","42.9372","-122.4353","1437.1","MOUNT STELLA OREGON, OR US","     64.0","","      64.0","U","         0","U","       172","U","        46","U","        87","U","         2","U","  -13.1","U,1118, ","   33.9","U,0721, ","-1.4","U,1004","-2.2","U,1013","-4.5","U,1101","-8.4","U,1102","-11.2","U,1103","-1.8","U,0616","-2.2","U,0615","-6.1","U,0404","-8.4","U,0323","-10.0","U,0322","    4197.5","5","    4197.5","U","      6.52","U","     11.94","U","      1.10","U"
"USR0000OMOU","1995","42.9372","-122.4353","1437.1","MOUNT STELLA OREGON, OR US","     29.0","","      29.0","U","         0","U","       147","U","        26","U","        69","U","         0","U","  -10.8","U,0306, ","   30.4","U,0913, ","-0.2","U,1001","-2.6","U,1004","-4.5","U,1022","","","","","-0.6","U,0619","-2.9","U,0606","-6.9","U,0421","-6.9","U,0421","-9.2","U,0325","    4421.8","8","    4421.8","U","      6.76","U","     11.65","U","      1.86","U"
"USR0000OMOU","1996","42.9372","-122.4353","1437.1","MOUNT STELLA OREGON, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4272.6","6","    4272.6","U","","","","","",""
"USR0000OMOU","1997","42.9372","-122.4353","1437.1","MOUNT STELLA OREGON, OR US","     96.3","","      96.3","U","         0","U","       134","U","         6","U","        95","U","         3","U","  -13.9","U,0113, ","   32.2","U,0812,+","0.0","U,1007","-2.2","U,1130","-4.4","U,1209","-7.2","U,1221","","","0.0","U,0622","-2.2","U,0501","-6.7","U,0404","-6.7","U,0404","-13.9","U,0113","","","","","      8.45","U","     13.79","U","      3.12","U"
"USR0000OMOU","1998","42.9372","-122.4353","1437.1","MOUNT STELLA OREGON, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3853.5","5","    3853.5","U","","","","","",""
