"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"ASN00086331","1891","-37.8167","145.1333",,"BOX HILL SHIRE, AS","    860.9"," ,a"
"ASN00086331","1892","-37.8167","145.1333",,"BOX HILL SHIRE, AS","    761.6"," ,a"
"ASN00086331","1895","-37.8167","145.1333",,"BOX HILL SHIRE, AS","    520.9"," ,a"
