"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011168","1994","20.7333","-101.2","1839.8","SAN JUAN TEMASCATIO, MX","    783.7","","     783.7","m","        69","m","        43","m","         6","m","         0","m","         0","m","         0","m","       360","m","        67","m","    1.1","m,0110,+","  69.3"," ,m,0612, ","   36.7","m,0608, ","","","","","","","","","    673.2"," ,m","     19.91","m","     29.28","m","     10.54","m"
"MXN00011168","1995","20.7333","-101.2","1839.8","SAN JUAN TEMASCATIO, MX","    731.8","","     731.8","m","        67","m","        47","m","         8","m","         0","m","         0","m","         0","m","       356","m","        52","m","    0.6","m,1126, ","  57.9"," ,m,0621, ","   37.8","m,0515,+","","","","","     214.4","4","     214.4","m","    773.5"," ,m","     19.63","m","     28.52","m","     10.75","m"
"MXN00011168","1996","20.7333","-101.2","1839.8","SAN JUAN TEMASCATIO, MX","    664.6","","     664.6","m","        61","m","        42","m","        10","m","         0","m","         1","m","         0","m","       352","m","        56","m","    0.0","m,0113, ","  67.8"," ,m,0724, ","   37.2","m,0525, ","","","0.0","m,0113","     355.2","2","     355.2","m","    711.3"," ,m","     18.89","m","     27.92","m","      9.87","m"
"MXN00011168","1997","20.7333","-101.2","1839.8","SAN JUAN TEMASCATIO, MX","    586.0","","     586.0","m","        79","m","        48","m","         4","m","         0","m","         4","m","         0","m","       340","m","        20","m","    0.0","m,1215,+","  49.8"," ,m,1009, ","   35.6","m,0617, ","0.0","m,1214","0.0","m,0112","     507.6","6","     507.6","m","    556.1"," ,m","     18.56","m","     27.05","m","     10.06","m"
"MXN00011168","1998","20.7333","-101.2","1839.8","SAN JUAN TEMASCATIO, MX","    851.7","","     851.7","m","        57","m","        46","m","        11","m","         0","m","         2","m","         0","m","       361","m","        79","m","   -1.1","m,0203, ","  64.8"," ,m,0805, ","   38.9","m,0507, ","","","0.0","m,0204","     447.2","2","     447.2","m","    778.6"," ,m","     19.74","m","     28.62","m","     10.87","m"
"MXN00011168","1999","20.7333","-101.2","1839.8","SAN JUAN TEMASCATIO, MX","    659.7","","     659.7","m","        44","m","        30","m","         7","m","         0","m","         0","m","         0","m","       356","m","        45","m","    0.6","m,1027,+","  40.4"," ,m,0829, ","   36.7","m,0601, ","","","","","     279.0","0","     279.0","m","    429.1"," ,m","     18.99","m","     27.70","m","     10.29","m"
"MXN00011168","2000","20.7333","-101.2","1839.8","SAN JUAN TEMASCATIO, MX","    718.8","","     718.8","m","        55","m","        41","m","         6","m","         0","m","         0","m","         0","m","       361","m","        40","m","    1.1","m,1220, ","  41.9"," ,m,0806, ","   36.7","m,0420, ","","","","","     392.8","8","     392.8","m","    538.8"," ,m","     19.62","m","     28.21","m","     11.03","m"
"MXN00011168","2001","20.7333","-101.2","1839.8","SAN JUAN TEMASCATIO, MX","    907.5","","     907.5","m","        71","m","        53","m","         5","m","         0","m","         0","m","         0","m","       360","m","        58","m","    4.4","m,0123,+","  67.8"," ,m,0807, ","   38.9","m,0419,+","","","","","     179.0","0","     179.0","m","    738.7"," ,m","     20.29","m","     28.58","m","     12.01","m"
"MXN00011168","2002","20.7333","-101.2","1839.8","SAN JUAN TEMASCATIO, MX","    961.9","","     961.9","m","        76","m","        58","m","         2","m","         0","m","         0","m","         0","m","       354","m","        68","m","    1.7","m,1123,+","  49.5"," ,m,0713, ","   38.3","m,0502, ","","","","","     243.3","3","     243.3","m","    681.0"," ,m","     20.17","m","     28.70","m","     11.65","m"
"MXN00011168","2003","20.7333","-101.2","1839.8","SAN JUAN TEMASCATIO, MX","   1016.2","","    1016.2","m","        72","m","        59","m","        13","m","         0","m","         2","m","         0","m","       353","m","        72","m","   -1.1","m,1220, ","  76.5"," ,m,0703, ","   39.4","m,0505, ","-1.1","m,1220","","","     268.1","1","     268.1","m","    953.8"," ,m","     20.54","m","     29.42","m","     11.65","m"
