"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025047","1973","24.25","-106.25","1271.9","JOCUIXTITA, MX","   1231.9","","    1231.9","m","        92","m","        75","m","        16","m","         0","m","         0","m","         0","m","       337","m","        18","m","    6.7","m,0406, ","  70.4"," ,m,0828, ","   35.6","m,0525, ","     124.5","5","     124.5","m","   1249.9"," ,m","     21.30","m","     27.07","m","     15.53","m"
"MXN00025047","1974","24.25","-106.25","1271.9","JOCUIXTITA, MX","   1290.4","","    1290.4","m","       101","m","        76","m","        16","m","         0","m","         0","m","         0","m","       352","m","        14","m","    8.9","m,0126, ","  84.3"," ,m,0923, ","   35.6","m,0519, ","      47.7","7","      47.7","m","   1416.1"," ,m","     21.70","m","     27.53","m","     15.86","m"
"MXN00025047","1975","24.25","-106.25","1271.9","JOCUIXTITA, MX","   1356.6","","    1356.6","m","        91","m","        62","m","        10","m","         0","m","         0","m","         0","m","       343","m","        20","m","    5.6","m,1229, ","  54.9"," ,m,0905, ","   35.0","m,0423, ","     102.1","1","     102.1","m","    821.0"," ,m","     21.81","m","     27.79","m","     15.83","m"
"MXN00025047","1976","24.25","-106.25","1271.9","JOCUIXTITA, MX","   1273.0","","    1273.0","m","       111","m","        74","m","        18","m","         0","m","         0","m","         0","m","       344","m","        17","m","    8.9","m,0125,+","  79.8"," ,m,1027, ","   35.0","m,0601, ","      42.1","1","      42.1","m","   1392.6"," ,m","     21.62","m","     27.30","m","     15.93","m"
"MXN00025047","1977","24.25","-106.25","1271.9","JOCUIXTITA, MX","   1264.7","","    1264.7","m","        91","m","        70","m","        11","m","         0","m","         0","m","         0","m","       339","m","         6","m","    7.8","m,0328, ","  73.9"," ,m,0618, ","   37.8","m,0715, ","     157.9","9","     157.9","m","   1075.1"," ,m","     21.48","m","     26.80","m","     16.16","m"
"MXN00025047","1978","24.25","-106.25","1271.9","JOCUIXTITA, MX","   1452.8","","    1452.8","m","        75","m","        61","m","         8","m","         0","m","         0","m","         0","m","       341","m","        26","m","    7.8","m,0220,+","  62.0"," ,m,0909, ","   36.7","m,0611, ","      71.3","3","      71.3","m","    910.8"," ,m","     22.05","m","     27.81","m","     16.28","m"
"MXN00025047","1979","24.25","-106.25","1271.9","JOCUIXTITA, MX","   1488.1","","    1488.1","m","        77","m","        61","m","        10","m","         0","m","         0","m","         0","m","       343","m","        54","m","    3.9","m,0206, ","  63.8"," ,m,0729, ","   36.7","m,0611,+","     102.7","7","     102.7","m","    872.7"," ,m","     22.15","m","     28.24","m","     16.06","m"
"MXN00025047","1980","24.25","-106.25","1271.9","JOCUIXTITA, MX","   1461.2","","    1461.2","m","        93","m","        74","m","         9","m","         0","m","         0","m","         0","m","       348","m","        48","m","    8.9","m,1126, ","  79.8"," ,m,1016, ","   35.6","m,0620,+","      45.5","5","      45.5","m","   1123.5"," ,m","     22.16","m","     27.85","m","     16.47","m"
"MXN00025047","1981","24.25","-106.25","1271.9","JOCUIXTITA, MX","   1300.2","","    1300.2","m","        96","m","        76","m","        18","m","         0","m","         0","m","         0","m","       345","m","        22","m","    7.8","m,0304,+","  50.8"," ,m,0712, ","   37.8","m,0713, ","      98.9","9","      98.9","m","   1343.4"," ,m","     21.65","m","     27.11","m","     16.19","m"
"MXN00025047","1982","24.25","-106.25","1271.9","JOCUIXTITA, MX","   1521.5","","    1521.5","m","        70","m","        56","m","        13","m","         0","m","         0","m","         0","m","       345","m","        14","m","    5.6","m,1227, ","  83.8"," ,m,1209, ","   35.0","m,0921,+","      29.9","9","      29.9","m","   1015.5"," ,m","     22.24","m","     28.02","m","     16.46","m"
"MXN00025047","1983","24.25","-106.25","1271.9","JOCUIXTITA, MX","   1253.9","","    1253.9","m","        86","m","        77","m","        14","m","         0","m","         0","m","         0","m","       335","m","        20","m","    6.7","m,0304,+","  81.8"," ,m,1017, ","   35.0","m,0522,+","     231.5","5","     231.5","m","   1224.5"," ,m","     21.29","m","     26.93","m","     15.66","m"
"MXN00025047","1985","24.25","-106.25","1271.9","JOCUIXTITA, MX","   1348.9","","    1348.9","m","","","","","","","         0","m","         0","m","         0","m","       347","m","        11","m","    6.7","m,0117, ","","","   33.9","m,0515, ","     108.8","8","     108.8","m","","","     21.77","m","     27.27","m","     16.27","m"
"MXN00025047","1986","24.25","-106.25","1271.9","JOCUIXTITA, MX","   1424.3","","    1424.3","m","        44","m","        44","m","        15","m","         0","m","         0","m","         0","m","       344","m","        15","m","    6.7","m,1221, ","  69.9"," ,m,0715, ","   35.0","m,0512,+","      46.7","7","      46.7","m","   1076.1"," ,m","     21.98","m","     27.51","m","     16.46","m"
