"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN005050100","1901","21.75","72.2","11.0","BHAUNAGAR, IN","","","","","        34","I","        21","I","         6","I","","","","","","","","","","","","","  65.0"," ,I,0712, ","","","","","","","    410.3"," ,I","","","","","",""
"IN005050100","1902","21.75","72.2","11.0","BHAUNAGAR, IN","","","","","        46","I","        36","I","         7","I","","","","","","","","","","","","","  83.6"," ,I,0822, ","","","","","","","    560.0"," ,I","","","","","",""
"IN005050100","1903","21.75","72.2","11.0","BHAUNAGAR, IN","","","","","        49","I","        32","I","         8","I","","","","","","","","","","","",""," 116.3"," ,I,0726, ","","","","","","","    602.1"," ,I","","","","","",""
"IN005050100","1904","21.75","72.2","11.0","BHAUNAGAR, IN","","","","","        21","I","        12","I","         5","I","","","","","","","","","","","",""," 104.9"," ,I,0915, ","","","","","","","    327.3"," ,I","","","","","",""
"IN005050100","1905","21.75","72.2","11.0","BHAUNAGAR, IN","","","","","        24","I","        12","I","         2","I","","","","","","","","","","","",""," 188.5"," ,I,0723, ","","","","","","","    298.5"," ,I","","","","","",""
"IN005050100","1906","21.75","72.2","11.0","BHAUNAGAR, IN","","","","","        50","I","        26","I","         6","I","","","","","","","","","","","","","  76.7"," ,I,0612, ","","","","","","","    506.5"," ,I","","","","","",""
"IN005050100","1907","21.75","72.2","11.0","BHAUNAGAR, IN","","","","","        47","I","        28","I","         4","I","","","","","","","","","","","","","  64.0"," ,I,0813, ","","","","","","","    370.3"," ,I","","","","","",""
"IN005050100","1908","21.75","72.2","11.0","BHAUNAGAR, IN","","","","","        52","I","        35","I","         9","I","","","","","","","","","","","","","  54.4"," ,I,0806, ","","","","","","","    611.1"," ,I","","","","","",""
"IN005050100","1909","21.75","72.2","11.0","BHAUNAGAR, IN","","","","","        61","I","        45","I","         9","I","","","","","","","","","","","","","  81.0"," ,I,0824, ","","","","","","","    711.4"," ,I","","","","","",""
"IN005050100","1910","21.75","72.2","11.0","BHAUNAGAR, IN","","","","","        58","I","        37","I","         7","I","","","","","","","","","","","",""," 136.7"," ,I,0706, ","","","","","","","    671.7"," ,I","","","","","",""
"IN005050100","1911","21.75","72.2","11.0","BHAUNAGAR, IN","","","","","        39","I","        12","I","         1","I","","","","","","","","","","","","","  58.4"," ,I,0611, ","","","","","","","    188.3"," ,I","","","","","",""
