"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00010152","1926","-31.75","116.6833","166.0","MURESK AGRIC.COLLEGE, AS","","","","","        97","a","        69","a","         1","a","","","","","","","","","","","","","  28.7"," ,a,0719, ","","","","","","","","","","","","","","","    580.2"," ,a","","","","","",""
"ASN00010152","1927","-31.75","116.6833","166.0","MURESK AGRIC.COLLEGE, AS","","","","","        91","a","        44","a","         2","a","","","","","","","","","","","","","  39.1"," ,a,0320, ","","","","","","","","","","","","","","","    426.6"," ,a","","","","","",""
"ASN00010152","1928","-31.75","116.6833","166.0","MURESK AGRIC.COLLEGE, AS","","","","","        88","a","        46","a","         3","a","","","","","","","","","","","","","  49.8"," ,a,0717, ","","","","","","","","","","","","","","","    469.6"," ,a","","","","","",""
"ASN00010152","1929","-31.75","116.6833","166.0","MURESK AGRIC.COLLEGE, AS","","","","","        97","a","        44","a","         3","a","","","","","","","","","","","","","  40.1"," ,a,0726, ","","","","","","","","","","","","","","","    420.5"," ,a","","","","","",""
"ASN00010152","1930","-31.75","116.6833","166.0","MURESK AGRIC.COLLEGE, AS","","","","","       108","a","        48","a","         3","a","","","","","","","","","","","","","  30.0"," ,a,0708, ","","","","","","","","","","","","","","","    423.3"," ,a","","","","","",""
"ASN00010152","1931","-31.75","116.6833","166.0","MURESK AGRIC.COLLEGE, AS","","","","","        95","a","        56","a","         2","a","","","","","","","","","","","","","  29.0"," ,a,0504, ","","","","","","","","","","","","","","","    461.0"," ,a","","","","","",""
"ASN00010152","1932","-31.75","116.6833","166.0","MURESK AGRIC.COLLEGE, AS","","","","","        98","a","        55","a","         4","a","","","","","","","","","","","","","  40.1"," ,a,0716, ","","","","","","","","","","","","","","","    634.5"," ,a","","","","","",""
"ASN00010152","1933","-31.75","116.6833","166.0","MURESK AGRIC.COLLEGE, AS","","","","","        82","a","        39","a","         2","a","","","","","","","","","","","","","  31.0"," ,a,0522, ","","","","","","","","","","","","","","","    421.1"," ,a","","","","","",""
"ASN00010152","1934","-31.75","116.6833","166.0","MURESK AGRIC.COLLEGE, AS","","","","","       111","a","        53","a","         4","a","","","","","","","","","","","",""," 128.0"," ,a,0309, ","","","","","","","","","","","","","","","    695.2"," ,a","","","","","",""
"ASN00010152","1935","-31.75","116.6833","166.0","MURESK AGRIC.COLLEGE, AS","","","","","        99","a","        41","a","         1","a","","","","","","","","","","","","","  33.0"," ,a,0718, ","","","","","","","","","","","","","","","    381.9"," ,a","","","","","",""
"ASN00010152","1936","-31.75","116.6833","166.0","MURESK AGRIC.COLLEGE, AS","","","","","        83","a","        41","a","         2","a","","","","","","","","","","","","","  45.0"," ,a,0602, ","","","","","","","","","","","","","","","    441.8"," ,a","","","","","",""
"ASN00010152","1937","-31.75","116.6833","166.0","MURESK AGRIC.COLLEGE, AS","","","","","        81","a","        35","a","         1","a","","","","","","","","","","","","","  56.1"," ,a,0518, ","","","","","","","","","","","","","","","    348.9"," ,a","","","","","",""
"ASN00010152","1938","-31.75","116.6833","166.0","MURESK AGRIC.COLLEGE, AS","","","","","        78","a","        40","a","         0","a","","","","","","","","","","","","","  20.3"," ,a,0721, ","","","","","","","","","","","","","","","    352.7"," ,a","","","","","",""
"ASN00010152","1939","-31.75","116.6833","166.0","MURESK AGRIC.COLLEGE, AS","","","","","        95","a","        56","a","         3","a","","","","","","","","","","","","","  30.2"," ,a,0214, ","","","","","","","","","","","","","","","    602.1"," ,a","","","","","",""
"ASN00010152","1940","-31.75","116.6833","166.0","MURESK AGRIC.COLLEGE, AS","","","","","        91","a","        30","a","         2","a","","","","","","","","","","","","","  45.7"," ,a,0123, ","","","","","","","","","","","","","","","    323.7"," ,a","","","","","",""
"ASN00010152","1941","-31.75","116.6833","166.0","MURESK AGRIC.COLLEGE, AS","","","","","       125","a","        46","a","         0","a","","","","","","","","","","","","","  24.1"," ,a,0427, ","","","","","","","","","","","","","","","    395.5"," ,a","","","","","",""
"ASN00010152","1942","-31.75","116.6833","166.0","MURESK AGRIC.COLLEGE, AS","","","","","       110","a","        51","a","         1","a","","","","","","","","","","","","","  27.4"," ,a,0410, ","","","","","","","","","","","","","","","    452.8"," ,a","","","","","",""
"ASN00010152","1943","-31.75","116.6833","166.0","MURESK AGRIC.COLLEGE, AS","","","","","        91","a","        48","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0513, ","","","","","","","","","","","","","","","    449.4"," ,a","","","","","",""
"ASN00010152","1946","-31.75","116.6833","166.0","MURESK AGRIC.COLLEGE, AS","","","","","       106","a","        57","a","         1","a","","","","","","","","","","","","","  25.7"," ,a,0620, ","","","","","","","","","","","","","","","    565.1"," ,a","","","","","",""
"ASN00010152","1947","-31.75","116.6833","166.0","MURESK AGRIC.COLLEGE, AS","","","","","       103","a","        50","a","         1","a","","","","","","","","","","","","","  42.9"," ,a,1025, ","","","","","","","","","","","","","","","    473.7"," ,a","","","","","",""
"ASN00010152","1948","-31.75","116.6833","166.0","MURESK AGRIC.COLLEGE, AS","","","","","        89","a","        46","a","         3","a","","","","","","","","","","","","","  31.8"," ,a,1115, ","","","","","","","","","","","","","","","    447.6"," ,a","","","","","",""
