"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094178","2009","42.47849","-114.47744","1269.8","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","       4.4","W","    409.6","","     409.6","W","        77","W","        30","W","         1","W","         3","W","       146","W","        24","W","       137","W","        38","W","        82"," ","        28"," ","        30"," ","  -22.7","W,1210, ","  29.2"," ,W,0620, ","   38.3","W,0718, ","0.0","W,1001","-3.2","W,1012","-4.9","W,1114","-7.7","W,1115","-9.3","W,1116","-1.6","W,0513","-3.8","W,0406","-5.5","W,0314","-8.8","W,0311","-13.2","W,0127","    3224.3","3","    3224.3","W","    312.9"," ,W","      9.88","W","     16.35","W","      3.40","W","       310","W","       320","W","      23.3","W","      37.1","W"
"USW00094178","2010","42.47849","-114.47744","1269.8","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","       4.5","W","    349.3","","     349.3","W","        92","W","        37","W","         1","W","         0","W","       139","W","         9","W","       133","W","        39","W","        95"," ","        28"," ","        24"," ","  -16.6","W,1124, ","  27.7"," ,W,1024, ","   37.8","W,0826,+","0.0","W,1013","-6.0","W,1120","-6.0","W,1120","-9.9","W,1121","-9.9","W,1121","-3.2","W,0523","-3.2","W,0523","-6.6","W,0410","-8.8","W,0221","-13.2","W,0108","    3513.6","6","    3513.6","W","    300.2"," ,W","     10.25","W","     16.70","W","      3.80","W","       270","W","        30","W","      44.3","W","      77.3","W"
"USW00094178","2011","42.47849","-114.47744","1269.8","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","       4.5","W","    396.4","","     396.4","W","        84","W","        37","W","         0","W","         0","W","       146","W","        15","W","       132","W","        48","W","        76"," ","        14"," ","        21"," ","  -16.6","W,0226, ","  15.7"," ,W,0507, ","   37.2","W,0718, ","0.0","W,1018","-2.7","W,1026","-8.2","W,1102","-8.2","W,1102","-9.3","W,1109","-1.0","W,0517","-4.9","W,0423","-4.9","W,0423","-8.8","W,0228","-10.5","W,0227","    3400.3","3","    3400.3","W","    236.6"," ,W","      9.92","W","     16.66","W","      3.17","W","       270","W","       260","W","      23.7","W","      32.2","W"
"USW00094178","2012","42.47849","-114.47744","1269.8","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","       4.6","W","    521.8","","     521.8","W","        70","W","        26","W","         0","W","         0","W","       124","W","         9","W","       162","W","        52","W","        51"," ","        15"," ","        16"," ","  -17.1","W,1231, ","  19.6"," ,W,0526, ","   38.3","W,0726,+","-2.7","W,1004","-2.7","W,1004","-5.5","W,1024","-8.2","W,1219","-14.3","W,1228","-0.5","W,0506","-2.7","W,0408","-4.9","W,0407","-7.1","W,0307","-9.9","W,0116","    3066.8","8","    3066.8","W","    257.0"," ,W","     11.75","W","     18.83","W","      4.68","W","       290","W","       330","W","      21.0","W","      69.3","W"
"USW00094178","2013","42.47849","-114.47744","1269.8","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","       4.5","W","    616.4","","     616.4","W","        59","W","        11","W","         0","W","        11","W","       138","W","        30","W","       151","W","        66","W","        66"," ","        12"," ","        25"," ","  -21.6","W,1208, ","  17.3"," ,W,0904, ","   39.4","W,0629, ","-1.6","W,1006","-3.8","W,1029","-4.9","W,1109","-8.8","W,1121","-13.8","W,1122","-1.6","W,0503","-3.2","W,0423","-6.6","W,0325","-11.0","W,0211","-11.0","W,0211","    3216.9","9","    3216.9","W","    117.0"," ,W","     10.40","W","     17.25","W","      3.55","W","       280","W","       260","W","      21.9","W","      40.7","W"
"USW00094178","2014","42.47849","-114.47744","1269.8","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","       5.0","W","    459.2","","     459.2","W","        82","W","        39","W","         2","W","         1","W","        94","W","        21","W","       155","W","        40","W","        72"," ","        17"," ","        19"," ","  -18.8","W,1230, ","  50.8"," ,W,0806, ","   40.0","W,0714, ","-2.1","W,1027","-3.2","W,1028","-9.9","W,1111","-9.9","W,1111","-9.9","W,1111","0.0","W,0513","-3.2","W,0323","-9.9","W,0207","-9.9","W,0207","-9.9","W,0207","    3125.6","6","    3125.6","W","    408.0"," ,W","     11.68","W","     18.23","W","      5.13","W","       270","W","       260","W","      24.1","W","      29.5","W"
"USW00094178","2015","42.47849","-114.47744","1269.8","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","       4.5","W","    550.8","","     550.8","W","        80","W","        31","W","         1","W","         8","W","       110","W","        23","W","       166","W","        47","W","        73"," ","        27"," ","        36"," ","  -24.3","W,1231, ","  26.9"," ,W,1102, ","   38.9","W,0627, ","-1.0","W,1104","-2.7","W,1108","-8.2","W,1121","-8.2","W,1121","-10.5","W,1126","0.0","W,0416","-3.8","W,0403","-6.0","W,0304","-8.2","W,0302","-9.3","W,0223","    2722.7","7","    2722.7","W","    263.0"," ,W","     11.94","W","     18.50","W","      5.38","W","       210","W","       190","W","      21.0","W","      27.3","W"
"USW00094178","2016","42.47849","-114.47744","1269.8","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","       4.5","W","    344.7","","     344.7","W","        80","W","        40","W","         1","W","         2","W","       128","W","        24","W","       137","W","        36","W","        85"," ","        13"," ","        21"," ","  -26.0","W,0101, ","  26.9"," ,W,0922, ","   37.2","W,0727,+","0.0","W,1007","-5.5","W,1117","-5.5","W,1117","-7.1","W,1118","-12.7","W,1205","0.0","W,0417","-3.8","W,0326","-6.0","W,0318","-7.7","W,0206","-11.0","W,0131","    3159.2","2","    3159.2","W","    340.3"," ,W","     10.21","W","     16.76","W","      3.66","W","       230","W","       220","W","      20.1","W","      25.5","W"
"USW00094178","2017","42.47849","-114.47744","1269.8","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","       4.6","W","    470.1","","     470.1","W","        93","W","        38","W","         0","W","         4","W","       145","W","        38","W","       127","W","        46","W","       101"," ","        19"," ","        25"," ","  -24.9","W,0106, ","  11.2"," ,W,1127, ","   37.2","W,0802,+","-1.0","W,0917","-5.5","W,1003","-5.5","W,1003","-7.1","W,1015","-9.3","W,1206","-2.1","W,0518","-4.3","W,0416","-4.9","W,0306","-7.7","W,0228","-9.9","W,0225","    3541.0","0","    3541.0","W","    272.2"," ,W","      9.62","W","     16.28","W","      2.95","W","       160","W","       240","W","      19.7","W","      24.6","W"
"USW00094178","2018","42.47849","-114.47744","1269.8","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","       4.7","W","    367.0","","     367.0","W","        71","W","        24","W","         0","W","         0","W","       138","W","        19","W","       145","W","        40","W","        60"," ","         7"," ","        17"," ","  -17.7","W,0220, ","  17.5"," ,W,1009, ","   38.3","W,0810, ","-1.0","W,1013","-6.6","W,1014","-6.6","W,1014","-9.3","W,1111","-9.3","W,1111","0.0","W,0501","-4.3","W,0418","-6.6","W,0403","-7.1","W,0307","-9.9","W,0228","    3405.1","1","    3405.1","W","    208.4"," ,W","     10.04","W","     16.74","W","      3.35","W","       230","W","       240","W","      20.1","W","      25.0","W"
"USW00094178","2019","42.47849","-114.47744","1269.8","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","       4.6","W","    327.5","","     327.5","W","        86","W","        39","W","         0","W","         0","W","       157","W","        30","W","       124","W","        32","W","        86"," ","        23"," ","        31"," ","  -16.6","W,0207, ","  14.5"," ,W,1212, ","   37.8","W,0722, ","-0.5","W,0929","-3.8","W,0930","-6.6","W,1010","-10.5","W,1011","-10.5","W,1011","-2.7","W,0510","-2.7","W,0510","-4.9","W,0320","-7.1","W,0317","-12.1","W,0222","    3575.7","7","    3575.7","W","    278.1"," ,W","      9.14","W","     15.65","W","      2.63","W","       310","W","       310","W","      21.5","W","      28.2","W"
"USW00094178","2020","42.47849","-114.47744","1269.8","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","       4.9","W","    407.6","","     407.6","W","        61","W","        27","W","         0","W","         0","W","       143","W","        10","W","       146","W","        44","W","        71"," ","         8"," ","        19"," ","  -13.8","W,1203, ","  17.8"," ,W,0314, ","   38.3","W,0731, ","-1.0","W,0909","-3.2","W,1023","-9.3","W,1025","-9.3","W,1025","-9.3","W,1025","0.0","W,0516","-4.3","W,0418","-4.9","W,0417","-7.1","W,0228","-9.9","W,0221","    3527.9","9","    3527.9","W","    184.6"," ,W","     10.28","W","     17.16","W","      3.40","W","       300","W","       260","W","      20.6","W","      25.9","W"
"USW00094178","2021","42.47849","-114.47744","1269.8","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","       4.9","W","    520.2","","     520.2","W","        69","W","        28","W","         0","W","         0","W","       146","W","        12","W","       146","W","        53","W","        73"," ","        19"," ","        17"," ","  -12.7","W,1231, ","  18.8"," ,W,1025, ","   37.8","W,0726,+","0.0","W,0921","-4.3","W,1108","-6.0","W,1117","-7.1","W,1215","-9.9","W,1218","0.0","W,0511","-4.9","W,0412","-4.9","W,0412","-7.1","W,0312","-10.5","W,0214","    3298.1","1","    3298.1","W","    225.8"," ,W","     10.95","W","     17.71","W","      4.19","W","       180","W","       290","W","      21.0","W","      31.3","W"
"USW00094178","2022","42.47849","-114.47744","1269.8","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","       4.6","W","    541.8","","     541.8","W","        70","W","        26","W","         0","W","         2","W","       166","W","        45","W","       146","W","        58","W","        94"," ","        32"," ","        12"," ","  -19.9","W,0102, ","  13.2"," ,W,1022, ","   38.9","W,0906, ","0.0","W,1023","-4.3","W,1027","-6.0","W,1028","-8.2","W,1111","-9.3","W,1115","-1.0","W,0521","-3.2","W,0509","-5.5","W,0410","-12.7","W,0310","-12.7","W,0310","    3600.7","7","    3600.7","W","    177.3"," ,W","      9.34","W","     15.98","W","      2.70","W","       240","W","       290","W","      21.5","W","      27.7","W"
"USW00094178","2023","42.47849","-114.47744","1269.8","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","       4.4","W","    387.4","","     387.4","W","        98","W","        29","W","         0","W","         2","W","       156","W","        26","W","       153","W","        39","W","        80"," ","        18"," ","        42"," ","  -19.9","W,0130, ","  10.4"," ,W,0826,+","   38.3","W,0723,+","-1.6","W,1026","-4.3","W,1027","-5.5","W,1028","-8.8","W,1029","-14.3","W,1125","-1.6","W,0423","-3.8","W,0420","-5.5","W,0419","-7.7","W,0318","-11.0","W,0307","    3626.2","2","    3626.2","W","    214.3"," ,W","      9.73","W","     16.30","W","      3.16","W","       290","W","       280","W","      21.9","W","     111.8","W"
"USW00094178","2024","42.47849","-114.47744","1269.8","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","       4.7","W","","","","","        76","W","        37","W","         0","W","         2","W","       133","W","        10","W","       151","W","        48","W","        63"," ","        20"," ","        17"," ","  -22.1","W,0116,+","  16.3"," ,W,1228, ","   39.4","W,0802, ","-0.5","W,1018","-2.7","W,1024","-5.5","W,1106","-10.5","W,1129","-10.5","W,1129","-2.1","W,0502","-4.9","W,0419","-4.9","W,0419","-7.1","W,0309","-11.6","W,0117","","","","","    213.2"," ,W","     10.80","W","     17.64","W","      3.96","W","       270","W","       290","W","      19.7","W","      28.2","W"
"USW00094178","2025","42.47849","-114.47744","1269.8","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","","","","","","","","","","","","","","","","","","","","","","","        27"," ","        10"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
