"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IN019131301","1958","26.817","75.8","390.0","JAIPUR SANGANER, IN","        63","S","        34","S","         4","S","","","","","","","  49.0"," ,S,0825, ","","","    552.1"," ,S","",""
"IN019131301","1962","26.817","75.8","390.0","JAIPUR SANGANER, IN","        52","S","        24","S","         6","S","","","","","","","  84.1"," ,S,0708, ","","","    491.7"," ,S","",""
"IN019131301","1975","26.817","75.8","390.0","JAIPUR SANGANER, IN","        81","I","        64","I","        30","I","","","","","",""," 283.5"," ,I,0718, ","","","   2456.1"," ,I","",""
"IN019131301","1977","26.817","75.8","390.0","JAIPUR SANGANER, IN","        79","I","        60","I","        31","I","","","","","",""," 234.2"," ,I,0629, ","","","   2920.0"," ,I","",""
"IN019131301","1978","26.817","75.8","390.0","JAIPUR SANGANER, IN","        70","I","        59","I","        32","I","","","","","",""," 178.3"," ,I,0812, ","","","   2140.6"," ,I","",""
"IN019131301","1979","26.817","75.8","390.0","JAIPUR SANGANER, IN","        60","I","        45","I","        14","I","         0","S","       315","S","       178","S"," 162.6"," ,I,0804, ","   44.0","S,0609,+","   1190.6"," ,I","     31.59","S"
"IN019131301","1980","26.817","75.8","390.0","JAIPUR SANGANER, IN","        41","S","        26","S","         6","S","         0","S","       337","S","       193","S"," 162.1"," ,S,0627, ","   45.0","S,0612, ","    697.8"," ,S","     32.50","S"
"IN019131301","1981","26.817","75.8","390.0","JAIPUR SANGANER, IN","        52","I","        38","I","        14","I","         0","S","       333","S","       181","S"," 412.8"," ,I,0718, ","   45.0","S,0618,+","   2168.3"," ,I","     32.01","S"
"IN019131301","1982","26.817","75.8","390.0","JAIPUR SANGANER, IN","        66","I","        51","I","        19","I","         0","S","       308","S","       175","S"," 155.2"," ,I,0801, ","   42.0","S,0627, ","   1519.1"," ,I","     30.84","S"
"IN019131301","1983","26.817","75.8","390.0","JAIPUR SANGANER, IN","        63","I","        48","I","        22","I","","","","","",""," 352.6"," ,I,0727, ","","","   2403.2"," ,I","",""
"IN019131301","1984","26.817","75.8","390.0","JAIPUR SANGANER, IN","        41","I","        29","I","         8","I","","","","","",""," 128.3"," ,I,0902, ","","","    841.8"," ,I","",""
"IN019131301","1985","26.817","75.8","390.0","JAIPUR SANGANER, IN","        39","S","        21","S","         7","S","","","","","","","  75.9"," ,S,0716, ","","","    490.0"," ,S","",""
"IN019131301","1986","26.817","75.8","390.0","JAIPUR SANGANER, IN","","","","","","","         0","S","       321","S","       183","S","","","   43.8","S,0615, ","","","     31.73","S"
"IN019131301","1987","26.817","75.8","390.0","JAIPUR SANGANER, IN","        31","S","        18","S","         3","S","         0","S","       338","S","       215","S","  39.1"," ,S,0821, ","   44.4","S,0608, ","    271.3"," ,S","     33.25","S"
"IN019131301","1992","26.817","75.8","390.0","JAIPUR SANGANER, IN","","","","","","","         0","S","       324","S","       171","S","","","   45.0","S,0618,+","","","     32.11","S"
"IN019131301","1993","26.817","75.8","390.0","JAIPUR SANGANER, IN","","","","","","","         0","S","       335","S","       187","S","","","   45.4","S,0612,+","","","     32.81","S"
"IN019131301","1995","26.817","75.8","390.0","JAIPUR SANGANER, IN","","","","","","","         0","S","       332","S","       175","S","","","   45.2","S,0606,+","","","     32.47","S"
"IN019131301","1996","26.817","75.8","390.0","JAIPUR SANGANER, IN","","","","","","","         0","S","       335","S","       178","S","","","   44.8","S,0605,+","","","     32.31","S"
"IN019131301","1997","26.817","75.8","390.0","JAIPUR SANGANER, IN","","","","","","","         0","S","       312","S","       154","S","","","   43.2","S,0528, ","","","     30.95","S"
"IN019131301","2001","26.817","75.8","390.0","JAIPUR SANGANER, IN","","","","","","","         0","S","       336","S","       196","S","","","   45.2","S,0507,+","","","     32.87","S"
"IN019131301","2002","26.817","75.8","390.0","JAIPUR SANGANER, IN","","","","","","","         0","S","       341","S","       229","S","","","   44.8","S,0518,+","","","     34.20","S"
"IN019131301","2003","26.817","75.8","390.0","JAIPUR SANGANER, IN","","","","","","","         0","S","       332","S","       212","S","","","   46.0","S,0605,+","","","     32.60","S"
"IN019131301","2005","26.817","75.8","390.0","JAIPUR SANGANER, IN","","","","","","","         0","S","       333","S","       204","S","","","   44.5","S,0605,+","","","     32.66","S"
"IN019131301","2008","26.817","75.8","390.0","JAIPUR SANGANER, IN","","","","","","","         0","S","       331","S","       229","S","","","   44.4","S,0504,+","","","     33.35","S"
"IN019131301","2009","26.817","75.8","390.0","JAIPUR SANGANER, IN","","","","","","","         0","S","       349","S","       230","S","","","   45.0","S,0523,+","","","     34.17","S"
"IN019131301","2012","26.817","75.8","390.0","JAIPUR SANGANER, IN","","","","","","","         0","S","       348","S","       205","S","","","   45.2","S,0601,+","","","     33.06","S"
"IN019131301","2014","26.817","75.8","390.0","JAIPUR SANGANER, IN","","","","","","","         0","S","       341","S","       228","S","","","   47.0","S,0609,+","","","     33.43","S"
"IN019131301","2015","26.817","75.8","390.0","JAIPUR SANGANER, IN","","","","","","","         0","S","       349","S","       225","S","","","   46.0","S,0609,+","","","     33.77","S"
