"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005150","1984","27.1667","-101.4167","429.8","ABASOLO, MX","   1553.6","","    1553.6","m","        21","m","        12","m","         0","m","         0","m","        12","m","         0","m","       323","m","       163","m","   -4.4","m,0116,+","  23.9"," ,m,0722, ","   42.8","m,0505, ","0.0","m,1201","0.0","m,0226","-3.3","m,0117","-4.4","m,0116","","","","","    182.7"," ,m","     20.99","m","     30.07","m","     11.91","m"
"MXN00005150","1985","27.1667","-101.4167","429.8","ABASOLO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     919.9","9","     919.9","m","","","","","","","",""
"MXN00005150","1996","27.1667","-101.4167","429.8","ABASOLO, MX","","","","","        37","m","        27","m","         2","m","         0","m","         0","m","","","","","","","    0.6","m,1218,+","  43.2"," ,m,1004, ","","","","","","","","","","","","","","","    421.8"," ,m","","","","","     12.43","m"
"MXN00005150","1997","27.1667","-101.4167","429.8","ABASOLO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     983.6","6","     983.6"," ","","","","","","","",""
"MXN00005150","2001","27.1667","-101.4167","429.8","ABASOLO, MX","   1867.6","","    1867.6","m","        32","m","        27","m","         4","m","         0","m","         0","m","         0","m","       326","m","       173","m","    0.6","m,1231,+","  63.0"," ,m,0614, ","   47.8","m,0527, ","","","","","","","","","","","","","    429.1"," ,m","     22.16","m","     30.83","m","     13.49","m"
"MXN00005150","2002","27.1667","-101.4167","429.8","ABASOLO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     437.3","3","     437.3"," ","","","","","","","",""
"MXN00005150","2005","27.1667","-101.4167","429.8","ABASOLO, MX","   2243.6","","    2243.6","m","        19","m","        13","m","         0","m","         0","m","         0","m","         0","m","       312","m","       204","m","    0.6","m,1230,+","  24.1"," ,m,1013, ","   41.7","m,0927,+","","","","","","","","","","","","","    135.9"," ,m","     23.44","m","     31.83","m","     15.06","m"
"MXN00005150","2006","27.1667","-101.4167","429.8","ABASOLO, MX","   2359.8","","    2359.8","m","        19","m","        13","m","         0","m","         0","m","         0","m","         0","m","       343","m","       221","m","    0.6","m,1216,+","  22.4"," ,m,0624, ","   43.9","m,0615,+","","","","","","","","","     399.2","2","     399.2","m","    119.4"," ,m","     23.94","m","     33.03","m","     14.84","m"
"MXN00005150","2007","27.1667","-101.4167","429.8","ABASOLO, MX","   1838.8","","    1838.8","m","        24","m","        19","m","         1","m","         0","m","         0","m","         0","m","       296","m","       174","m","    0.6","m,0115, ","  29.0"," ,m,0505, ","   40.6","m,0618, ","","","","","","","","","     447.0","0","     447.0","m","    176.4"," ,m","     22.05","m","     29.38","m","     14.73","m"
"MXN00005150","2008","27.1667","-101.4167","429.8","ABASOLO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     295.5","5","     295.5","m","","","","","","","",""
