"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CT000004605","1955","5.27","17.63","674.0","BOSSEMBELE, CT","   2147.0","","    2147.0","I","       146","I","       112","I","        29","I","         0","I","         0","I","         0","I","       364","I","        68","I","   12.8","I,1229,+","  77.4"," ,I,0815, ","   36.7","I,0220, ","","","","","   2071.6"," ,I","     24.23","I","     29.82","I","     18.64","I"
"CT000004605","1956","5.27","17.63","674.0","BOSSEMBELE, CT","   2198.6","","    2198.6","I","       140","I","       102","I","        17","I","         0","I","         0","I","         0","I","       366","I","        76","I","   11.6","I,0121, ","  74.9"," ,I,0824, ","   36.4","I,0212, ","       0.0","0","       0.0","I","   1768.9"," ,I","     24.35","I","     29.92","I","     18.79","I"
"CT000004605","1957","5.27","17.63","674.0","BOSSEMBELE, CT","   2272.7","","    2272.7","I","       129","I","        88","I","        26","I","         0","I","         0","I","         0","I","       365","I","        84","I","   10.5","I,0205, ","  92.0"," ,I,0919, ","   36.6","I,0216, ","       0.0","0","       0.0","I","   1665.9"," ,I","     24.57","I","     30.19","I","     18.94","I"
"CT000004605","1958","5.27","17.63","674.0","BOSSEMBELE, CT","   2425.7","","    2425.7","I","       129","I","        95","I","        18","I","         0","I","         0","I","         0","I","       365","I","       109","I","   12.3","I,0218, ","  73.0"," ,I,0421, ","   37.5","I,0226, ","       0.0","0","       0.0","I","   1451.9"," ,I","     24.98","I","     30.55","I","     19.42","I"
"CT000004605","1961","5.27","17.63","674.0","BOSSEMBELE, CT","   2240.0","","    2240.0","I","       132","I","        90","I","        23","I","         0","I","         0","I","         0","I","       364","I","        94","I","   12.4","I,1216, ","  85.0"," ,I,0906, ","   36.3","I,0223, ","       0.0","0","       0.0","I","   1727.0"," ,I","     24.47","I","     30.24","I","     18.71","I"
"CT000004605","1962","5.27","17.63","674.0","BOSSEMBELE, CT","   2271.8","","    2271.8","I","       128","I","        86","I","        14","I","         0","I","         0","I","         0","I","       364","I","        89","I","   10.2","I,0106, "," 112.3"," ,I,0714, ","   37.0","I,0225, ","       0.0","0","       0.0","I","   1425.4"," ,I","     24.59","I","     30.36","I","     18.83","I"
"CT000004605","1963","5.27","17.63","674.0","BOSSEMBELE, CT","   2341.8","","    2341.8","I","       104","I","        86","I","        21","I","         0","I","         0","I","         0","I","       365","I","        59","I","   13.0","I,1209,+"," 107.6"," ,I,0621, ","   36.5","I,0323, ","       0.0","0","       0.0","I","   1552.1"," ,I","     24.76","I","     30.24","I","     19.28","I"
"CT000004605","1964","5.27","17.63","674.0","BOSSEMBELE, CT","","","","","       116","I","        98","I","        18","I","         0","I","         0","I","","","","","","","   12.4","I,1220, ","  62.3"," ,I,0706, ","","","","","","","   1397.1"," ,I","","","","","     18.99","I"
"CT000004605","1965","5.27","17.63","674.0","BOSSEMBELE, CT","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","I","","","","","","","",""
"CT000004605","1967","5.27","17.63","674.0","BOSSEMBELE, CT","   2420.5","","    2420.5","I","       112","I","        85","I","        24","I","         0","I","         0","I","         0","I","       364","I","       137","I","   12.1","I,0101, ","  96.5"," ,I,0701, ","   38.5","I,0416, ","","","","","   1706.5"," ,I","     24.97","I","     31.11","I","     18.84","I"
"CT000004605","1968","5.27","17.63","674.0","BOSSEMBELE, CT","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","I","","","","","","","",""
"CT000004605","1969","5.27","17.63","674.0","BOSSEMBELE, CT","   2565.0","","    2565.0","I","       117","I","        92","I","        19","I","         0","I","         0","I","         0","I","       365","I","       132","I","   12.7","I,0109, ","  79.2"," ,I,0929, ","   36.8","I,0214, ","","","","","   1651.1"," ,I","     25.38","I","     31.28","I","     19.47","I"
"CT000004605","1970","5.27","17.63","674.0","BOSSEMBELE, CT","   2552.0","","    2552.0","I","       108","I","        86","I","        15","I","         0","I","         0","I","         0","I","       365","I","       148","I","   11.8","I,1216,+","  58.4"," ,I,0712, ","   38.6","I,0818, ","       0.0","0","       0.0","I","   1477.6"," ,I","     25.34","I","     31.54","I","     19.14","I"
"CT000004605","1971","5.27","17.63","674.0","BOSSEMBELE, CT","   2344.3","","    2344.3","I","       106","I","        87","I","        13","I","         0","I","         0","I","         0","I","       365","I","       135","I","   10.0","I,1221, ","  62.5"," ,I,0705, ","   36.8","I,0313,+","       0.0","0","       0.0","I","   1337.0"," ,I","     24.77","I","     30.98","I","     18.56","I"
