"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028012","1959","22.7167","-98.9667","76.8","C.E.I. CIUDAD MANTE, MX","   2504.9","","    2504.9","m","        83","m","        57","m","        13","m","         0","m","         0","m","         0","m","       339","m","       187","m","    3.3","m,0102, ","  80.8"," ,m,0607, ","   42.8","m,0521, ","","","","","","","","","     146.2","2","","","   1072.7"," ,m","     24.80","m","     31.04","m","     18.56","m"
"MXN00028012","1962","22.7167","-98.9667","76.8","C.E.I. CIUDAD MANTE, MX","   2382.6","","    2382.6","m","        63","m","        39","m","         7","m","         0","m","         2","m","         0","m","       343","m","       195","m","   -1.1","m,0111, ","  91.4"," ,m,0626, ","   41.7","m,0429, ","","","","","","","0.0","m,0112","","","","","    657.6"," ,m","     24.72","m","     31.64","m","     17.81","m"
"MXN00028012","1963","22.7167","-98.9667","76.8","C.E.I. CIUDAD MANTE, MX","   2302.1","","    2302.1","m","        60","m","        45","m","        10","m","         0","m","         0","m","         0","m","       340","m","       186","m","    0.6","m,1224, ","  85.3"," ,m,0702, ","   40.0","m,0412,+","","","","","","","","","     102.6","6","     102.6","m","    974.7"," ,m","     24.12","m","     30.85","m","     17.39","m"
"MXN00028012","1964","22.7167","-98.9667","76.8","C.E.I. CIUDAD MANTE, MX","   2341.0","","    2341.0","m","        68","m","        45","m","        11","m","         0","m","         0","m","         0","m","       339","m","       186","m","    1.7","m,0117, ","  81.3"," ,m,0907, ","   41.7","m,0503,+","","","","","","","","","     196.2","2","     196.2","m","    827.2"," ,m","     24.25","m","     30.82","m","     17.68","m"
"MXN00028012","1965","22.7167","-98.9667","76.8","C.E.I. CIUDAD MANTE, MX","   2259.9","","    2259.9","m","        89","m","        59","m","        14","m","         0","m","         0","m","         0","m","       345","m","       172","m","    1.7","m,0118, "," 112.3"," ,m,0922, ","   40.0","m,0614,+","","","","","","","","","     142.4","4","     142.4","m","   1161.5"," ,m","     24.30","m","     30.59","m","     18.01","m"
"MXN00028012","1966","22.7167","-98.9667","76.8","C.E.I. CIUDAD MANTE, MX","   2100.8","","    2100.8","m","        82","m","        52","m","        14","m","         0","m","         1","m","         0","m","       328","m","       153","m","    0.0","m,1213, "," 156.5"," ,m,1010, ","   40.0","m,0419, ","0.0","m,1213","","","","","","","     175.2","2","     175.2","m","   1050.9"," ,m","     23.40","m","     29.34","m","     17.47","m"
"MXN00028012","1967","22.7167","-98.9667","76.8","C.E.I. CIUDAD MANTE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     209.0","0","     209.0"," ","","","","","","","",""
"MXN00028012","1968","22.7167","-98.9667","76.8","C.E.I. CIUDAD MANTE, MX","   1973.9","","    1973.9","m","        90","m","        56","m","        11","m","         0","m","         0","m","         0","m","       343","m","       174","m","    1.1","m,0114, ","  71.9"," ,m,0815, ","   38.3","m,0610,+","","","","","","","","","","","","","    998.8"," ,m","     23.13","m","     30.34","m","     15.91","m"
"MXN00028012","1969","22.7167","-98.9667","76.8","C.E.I. CIUDAD MANTE, MX","   2469.5","","    2469.5","m","        75","m","        60","m","        15","m","         0","m","         0","m","         0","m","       343","m","       191","m","    1.7","m,0106, ","  86.9"," ,m,0821, ","   41.7","m,0508, ","","","","","","","","","     112.8","8","     112.8","m","   1048.2"," ,m","     24.90","m","     31.30","m","     18.49","m"
"MXN00028012","1970","22.7167","-98.9667","76.8","C.E.I. CIUDAD MANTE, MX","   2135.3","","    2135.3","m","        66","m","        46","m","        16","m","         0","m","         0","m","         0","m","       341","m","       158","m","    1.7","m,0204, "," 155.4"," ,m,0716, ","   40.6","m,0612, ","","","","","","","","","     159.0","0","     159.0","m","   1285.3"," ,m","     23.73","m","     30.35","m","     17.11","m"
