"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028033","1961","23.25","-98.6","192.9","FRANCISCO CASTELLANOS, MX","","","","","        57","m","        46","m","         9","m","","","","","","","","","","","","","  57.9"," ,m,0819, ","","","","","","","","","","","","","","","","","","","    816.7"," ,m","","","","","",""
"MXN00028033","1962","23.25","-98.6","192.9","FRANCISCO CASTELLANOS, MX","","","","","        52","m","        39","m","         7","m","","","","","","","","","","","","","  96.0"," ,m,0911, ","","","","","","","","","","","","","","","","","","","    767.8"," ,m","","","","","",""
"MXN00028033","1964","23.25","-98.6","192.9","FRANCISCO CASTELLANOS, MX","","","","","        23","m","        20","m","         3","m","         0","m","         0","m","","","","","","","    4.4","m,0115, ","  32.3"," ,m,0802, ","","","","","","","","","","","","","","","","","","","    360.0"," ,m","","","","","     15.70","m"
"MXN00028033","1965","23.25","-98.6","192.9","FRANCISCO CASTELLANOS, MX","","","","","        29","m","        26","m","         3","m","","","","","","","","","","","","","  39.9"," ,m,0827,+","","","","","","","","","","","","","","","","","","","    370.6"," ,m","","","","","",""
"MXN00028033","1966","23.25","-98.6","192.9","FRANCISCO CASTELLANOS, MX","","","","","        68","m","        49","m","         8","m","","","","","","","","","","","",""," 184.4"," ,m,1010, ","","","","","","","","","","","","","","","","","","","    806.3"," ,m","","","","","",""
"MXN00028033","1967","23.25","-98.6","192.9","FRANCISCO CASTELLANOS, MX","","","","","","","","","","","         0","m","         0","m","         0","m","       329","m","       109","m","    2.2","m,1224, ","","","   43.3","m,0531, ","","","","","","","","","","","","","     191.1","1","     191.1","m","","","     22.79","m","     28.66","m","     16.93","m"
"MXN00028033","1968","23.25","-98.6","192.9","FRANCISCO CASTELLANOS, MX","   1702.2","","    1702.2","m","        79","m","        46","m","         6","m","         0","m","         0","m","         0","m","       309","m","        79","m","    3.3","m,0114, ","  39.9"," ,m,0905, ","   38.3","m,0417, ","","","","","","","","","","","","","","","","","    557.3"," ,m","     22.13","m","     27.34","m","     16.93","m"
"MXN00028033","1969","23.25","-98.6","192.9","FRANCISCO CASTELLANOS, MX","   1830.2","","    1830.2","m","        72","m","        57","m","        14","m","         0","m","         1","m","         0","m","       319","m","        90","m","    0.0","m,0312, ","  71.9"," ,m,0627, ","   38.9","m,0625,+","","","","","","","0.0","m,0312","","","","","     177.3","3","     177.3","m","    978.6"," ,m","     22.87","m","     28.33","m","     17.42","m"
"MXN00028033","1970","23.25","-98.6","192.9","FRANCISCO CASTELLANOS, MX","   1549.6","","    1549.6","m","        51","m","        42","m","        13","m","         0","m","         0","m","         0","m","       312","m","        66","m","    1.1","m,0204, "," 189.0"," ,m,0912, ","   40.6","m,0612, ","","","","","","","","","","","","","     256.6","6","     256.6","m","   1134.6"," ,m","     21.82","m","     27.29","m","     16.35","m"
"MXN00028033","1971","23.25","-98.6","192.9","FRANCISCO CASTELLANOS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     211.1","1","     211.1"," ","","","","","","","",""
"MXN00028033","1972","23.25","-98.6","192.9","FRANCISCO CASTELLANOS, MX","   1942.9","","    1942.9","m","        79","m","        64","m","        11","m","         0","m","         0","m","         0","m","       340","m","        50","m","    5.0","m,1217,+"," 163.8"," ,m,0721, ","   38.9","m,0415, ","","","","","","","","","","","","","","","","","   1159.1"," ,m","     23.23","m","     28.48","m","     17.99","m"
"MXN00028033","1973","23.25","-98.6","192.9","FRANCISCO CASTELLANOS, MX","   1773.9","","    1773.9","m","        68","m","        57","m","        18","m","         0","m","         3","m","         0","m","       322","m","        66","m","   -4.4","m,0209, ","  93.0"," ,m,0624, ","   42.8","m,0527, ","0.0","m,1221","","","","","-1.1","m,0210","-4.4","m,0209","-4.4","m,0209","     284.7","7","     284.7","m","   1281.3"," ,m","     22.32","m","     28.02","m","     16.61","m"
"MXN00028033","1974","23.25","-98.6","192.9","FRANCISCO CASTELLANOS, MX","","","","","        60","m","        42","m","         8","m","         0","m","         0","m","         0","m","       339","m","        92","m","    2.8","m,0104, ","  67.1"," ,m,0921, ","   45.0","m,0607, ","","","","","","","","","","","","","","","","","    671.8"," ,m","     22.86","m","     29.10","m","     16.63","m"
"MXN00028033","1975","23.25","-98.6","192.9","FRANCISCO CASTELLANOS, MX","   1879.1","","    1879.1","m","        76","m","        52","m","         8","m","         0","m","         1","m","         0","m","       335","m","        77","m","    0.0","m,0114, ","  96.8"," ,m,0524, ","   46.1","m,0506, ","","","","","","","0.0","m,0114","","","","","     193.7","7","     193.7","m","    891.9"," ,m","     22.90","m","     28.85","m","     16.95","m"
