"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00000132","2016","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","       121"," ","        23"," ","        35"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00000132","2017","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","       157"," ","        22"," ","        42"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00000132","2018","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","       3.0","W","    333.0","","     333.0","W","       103","W","        56","W","        12","W","        19","W","       177","W","        60","W","       127","W","        11","W","       167"," ","        26"," ","        28"," ","  -27.1","W,0205, ","  94.2"," ,W,0720, ","   35.6","W,0629,+","-1.6","W,0929","-4.3","W,1012","-4.9","W,1013","-7.7","W,1109","-9.9","W,1110","-1.6","W,0430","-6.6","W,0429","-6.6","W,0429","-7.7","W,0419","-12.1","W,0408","","","","","   1072.6"," ,W","      7.11","W","     12.90","W","      1.33","W","       290","W","       270","W","      17.0","W","      25.0","W"
"USW00000132","2019","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","       195"," ","        35"," ","        44"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","    4244.6","6","    4244.6","W","","","","","","","","","","","","","","","",""
"USW00000132","2020","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","       3.1","W","    308.1","","     308.1","W","       125","W","        54","W","         3","W","        12","W","       171","W","        43","W","       125","W","        12","W","       151"," ","        24"," ","        33"," ","  -31.0","W,0214, ","  51.6"," ,W,0517, ","   34.4","W,0602, ","-0.5","W,0919","-3.8","W,1005","-6.6","W,1019","-7.7","W,1030","-9.9","W,1122","-3.2","W,0513","-3.2","W,0513","-4.9","W,0512","-7.1","W,0418","-9.3","W,0415","","","","","    561.1"," ,W","      7.63","W","     13.73","W","      1.52","W","       290","W","       270","W","      17.0","W","      22.8","W"
"USW00000132","2021","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","       2.8","W","    309.4","","     309.4","W","","","","","","","        23","W","       167","W","        55","W","       143","W","        13","W","       151"," ","        21"," ","        34"," ","  -30.5","W,0209, ","","","   34.4","W,0605, ","-1.0","W,1017","-2.7","W,1022","-8.2","W,1103","-8.2","W,1103","-9.9","W,1119","-0.5","W,0529","-2.7","W,0512","-7.7","W,0422","-7.7","W,0422","-9.3","W,0402","    4182.4","4","    4182.4","W","","","      8.03","W","     14.43","W","      1.63","W","       230","W","       220","W","      19.2","W","      24.6","W"
"USW00000132","2022","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","       3.2","W","    261.9","","     261.9","W","       107","W","        53","W","         1","W","        30","W","       174","W","        64","W","       129","W","        10","W","       108"," ","        24"," ","        35"," ","  -31.6","W,0126, ","  29.2"," ,W,1104, ","   35.0","W,0614,+","0.0","W,0928","-2.7","W,1007","-4.9","W,1027","-9.3","W,1113","-9.3","W,1113","-0.5","W,0523","-6.0","W,0427","-6.0","W,0427","-8.8","W,0417","-12.7","W,0328","    4215.2","2","    4215.2","W","    467.5"," ,W","      6.83","W","     12.87","W","      0.78","W","       220","W","       200","W","      19.7","W","      29.5","W"
"USW00000132","2023","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","       2.9","W","    304.2","","     304.2","W","        89","W","        43","W","         4","W","         9","W","       159","W","        37","W","       134","W","        15","W","       151"," ","        24"," ","        25"," ","  -27.7","W,0131, ","  41.4"," ,W,0331, ","   38.9","W,0823, ","-0.5","W,1009","-2.7","W,1022","-4.9","W,1031","-9.3","W,1101","-9.3","W,1101","-1.0","W,0526","-2.7","W,0503","-6.0","W,0424","-7.1","W,0407","-13.8","W,0330","    3896.1","1","    3896.1","W","    515.8"," ,W","      8.63","W","     14.77","W","      2.49","W","       320","W","       330","W","      15.7","W","      20.6","W"
"USW00000132","2024","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","       138"," ","        29"," ","        33"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00000132","2025","44.033","-89.3","262.1","WAUTOMA MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","        27"," ","         2"," ","         7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
