"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00003002","1897","-17.95","122.25","19.0","BROOME POST OFFICE, AS","","","","","        40","a","        28","a","         7","a","         0","a","         0","a","         0","a","       363","a","       237","a","    9.6","a,0728, "," 103.6"," ,a,1222, ","   42.7","a,1204, ","       0.0","0","       0.0","a","    566.9"," ,a","     27.02","a","     32.88","a","     21.15","a"
"ASN00003002","1898","-17.95","122.25","19.0","BROOME POST OFFICE, AS","   2884.0","","    2884.0","a","        68","a","        48","a","        13","a","         0","a","         0","a","         0","a","       362","a","       193","a","    9.0","a,0728, "," 166.9"," ,a,1229, ","   40.0","a,1029, ","       0.8","8","       0.8","a","   1084.2"," ,a","     26.17","a","     31.79","a","     20.55","a"
"ASN00003002","1899","-17.95","122.25","19.0","BROOME POST OFFICE, AS","   2775.6","","    2775.6","a","        49","a","        38","a","        11","a","         0","a","         0","a","         0","a","       361","a","       176","a","    4.6","a,0710, ","  55.9"," ,a,0116, ","   43.9","a,1125, ","      14.0","0","      14.0","a","    726.1"," ,a","     25.80","a","     31.42","a","     20.18","a"
"ASN00003002","1900","-17.95","122.25","19.0","BROOME POST OFFICE, AS","   2953.9","","    2953.9","a","        49","a","        32","a","         7","a","         0","a","         0","a","         0","a","       359","a","       208","a","   10.0","a,0729, ","  69.9"," ,a,0328, ","   42.3","a,1029, ","      12.7","7","      12.7","a","    468.6"," ,a","     26.81","a","     32.07","a","     21.56","a"
"ASN00003002","1901","-17.95","122.25","19.0","BROOME POST OFFICE, AS","   2960.4","","    2960.4","a","        48","a","        38","a","        11","a","         0","a","         0","a","         0","a","       360","a","       187","a","    6.1","a,0805, "," 143.0"," ,a,0615, ","   40.7","a,1029, ","      17.2","2","      17.2","a","    865.2"," ,a","     26.11","a","     31.70","a","     20.52","a"
"ASN00003002","1902","-17.95","122.25","19.0","BROOME POST OFFICE, AS","   2834.0","","    2834.0","a","        40","a","        33","a","         9","a","         0","a","         0","a","         0","a","       365","a","       193","a","    8.3","a,0729,+"," 102.1"," ,a,0208, ","   42.9","a,1114, ","       2.6","6","       2.6","a","    568.0"," ,a","     26.35","a","     32.15","a","     20.55","a"
"ASN00003002","1903","-17.95","122.25","19.0","BROOME POST OFFICE, AS","   3059.4","","    3059.4","a","        31","a","        23","a","         6","a","         0","a","         0","a","         0","a","       365","a","       175","a","    9.7","a,0725, "," 101.1"," ,a,0417, ","   40.8","a,0127, ","       0.5","5","       0.5","a","    486.7"," ,a","     26.58","a","     31.86","a","     21.30","a"
"ASN00003002","1904","-17.95","122.25","19.0","BROOME POST OFFICE, AS","   2883.7","","    2883.7","a","        45","a","        34","a","        10","a","         0","a","         0","a","         0","a","       366","a","       175","a","   11.7","a,0814,+","  72.6"," ,a,0418, ","   42.8","a,1122, ","       6.5","5","       6.5","a","    725.8"," ,a","     26.51","a","     31.44","a","     21.58","a"
"ASN00003002","1905","-17.95","122.25","19.0","BROOME POST OFFICE, AS","   3113.1","","    3113.1","a","        28","a","        23","a","         1","a","         0","a","         0","a","         0","a","       364","a","       198","a","    7.2","a,0729, ","  36.6"," ,a,1219, ","   41.9","a,1110, ","       4.6","6","       4.6","a","    257.2"," ,a","     26.80","a","     32.09","a","     21.51","a"
"ASN00003002","1906","-17.95","122.25","19.0","BROOME POST OFFICE, AS","   3253.9","","    3253.9","a","        34","a","        23","a","         9","a","         0","a","         0","a","         0","a","       365","a","       230","a","    9.7","a,0831, "," 134.6"," ,a,1220, ","   41.2","a,0402, ","       0.0","0","       0.0","a","    551.4"," ,a","     27.70","a","     32.92","a","     22.49","a"
