"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005148","1983","25.2833","-100.3333","1739.8","POTRERO DE ABREGO, MX","    247.9","","     247.9","m","        27","m","        23","m","         0","m","         0","m","         9","m","         0","m","       272","m","         0","m","   -6.1","m,1224, ","  24.9"," ,m,0516, ","   30.0","m,1030,+","-5.0","m,1223","-5.0","m,1223","-5.0","m,1223","","","","","","","","","","","","","    244.4"," ,m","     17.43","m","     23.56","m","     11.30","m"
"MXN00005148","1984","25.2833","-100.3333","1739.8","POTRERO DE ABREGO, MX","    116.7","","     116.7","m","        54","m","        40","m","         3","m","         0","m","         0","m","         0","m","       244","m","         1","m","    1.7","m,0320,+","  69.9"," ,m,0901, ","   32.8","m,0331, ","","","","","","","","","","","","","","","     745.3","3","     745.3","m","    509.7"," ,m","     16.64","m","     22.69","m","     10.59","m"
"MXN00005148","1985","25.2833","-100.3333","1739.8","POTRERO DE ABREGO, MX","    177.5","","     177.5","m","        67","m","        46","m","         0","m","         0","m","         4","m","         0","m","       300","m","         0","m","   -2.2","m,0114,+","  17.8"," ,m,0905, ","   30.0","m,0608, ","","","","","","","-1.1","m,0115","-2.2","m,0114","","","","","     374.9","9","     374.9","m","    359.6"," ,m","     18.02","m","     23.39","m","     12.64","m"
"MXN00005148","1986","25.2833","-100.3333","1739.8","POTRERO DE ABREGO, MX","     79.1","","      79.1","m","        71","m","        34","m","         0","m","         0","m","         8","m","         0","m","       175","m","         0","m","   -5.0","m,0108, ","  24.9"," ,m,0906, ","   28.9","m,0818,+","-1.1","m,1231","","","","","0.0","m,0113","-3.3","m,0112","-5.0","m,0108","","","     499.5","5","     499.5","m","    306.0"," ,m","     16.40","m","     21.65","m","     11.16","m"
"MXN00005148","1988","25.2833","-100.3333","1739.8","POTRERO DE ABREGO, MX","     53.4","","      53.4","m","        52","m","        40","m","         2","m","         0","m","        19","m","         0","m","       179","m","         0","m","   -6.7","m,0120, ","  77.7"," ,m,0915, ","   27.8","m,0630, ","-5.6","m,1126","-5.6","m,1126","-5.6","m,1126","-3.3","m,0319","-3.3","m,0319","-4.4","m,0318","-6.7","m,0120","     764.5","5","     764.5","m","    420.2"," ,m","     16.02","m","     21.23","m","     10.82","m"
"MXN00005148","1991","25.2833","-100.3333","1739.8","POTRERO DE ABREGO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     714.8","8","     714.8","m","","","","","","","",""
"MXN00005148","1996","25.2833","-100.3333","1739.8","POTRERO DE ABREGO, MX","","","","","        47","m","        29","m","         2","m","","","","","","","","","","","",""," 152.9"," ,m,0824, ","","","","","","","","","","","","","","","","","","","","","    431.1"," ,m","","","","","",""
"MXN00005148","1997","25.2833","-100.3333","1739.8","POTRERO DE ABREGO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     905.1","1","     905.1"," ","","","","","","","",""
"MXN00005148","1999","25.2833","-100.3333","1739.8","POTRERO DE ABREGO, MX","    100.1","","     100.1","m","        43","m","        35","m","         2","m","         0","m","         2","m","         0","m","       267","m","         4","m","    0.0","m,0701,+","  63.8"," ,m,0617, ","   35.0","m,0303, ","","","","","","","0.0","m,0701","","","","","","","","","","","    346.9"," ,m","     16.31","m","     24.43","m","      8.19","m"
"MXN00005148","2000","25.2833","-100.3333","1739.8","POTRERO DE ABREGO, MX","    147.1","","     147.1","m","        85","m","        46","m","         0","m","         0","m","         2","m","         0","m","       246","m","         1","m","    0.0","m,1126,+","  15.2"," ,m,1006, ","   35.6","m,0711, ","0.0","m,1126","","","","","0.0","m,0220","","","","","","","     923.8","8","     923.8","m","    314.7"," ,m","     16.22","m","     23.85","m","      8.59","m"
"MXN00005148","2001","25.2833","-100.3333","1739.8","POTRERO DE ABREGO, MX","","","","","        73","m","        52","m","         0","m","","","","","","","","","","","","","  20.8"," ,m,0929, ","","","","","","","","","","","","","","","","","     851.9","9","     851.9","m","    428.5"," ,m","","","","","",""
"MXN00005148","2005","25.2833","-100.3333","1739.8","POTRERO DE ABREGO, MX","      8.1","","       8.1","m","        57","m","        41","m","         3","m","         0","m","         4","m","         0","m","       252","m","         0","m","   -3.3","m,0115, ","  57.4"," ,m,0719, ","   28.9","m,0524,+","","","","","","","-1.1","m,0402","-3.3","m,0115","","","","","","","","","    368.6"," ,m","     15.50","m","     23.07","m","      7.93","m"
"MXN00005148","2006","25.2833","-100.3333","1739.8","POTRERO DE ABREGO, MX","      6.3","","       6.3","m","        42","m","        31","m","         0","m","         0","m","        17","m","         0","m","       292","m","         0","m","   -3.3","m,1118,+","  11.2"," ,m,0923,+","   27.8","m,0821,+","-2.2","m,1110","-2.2","m,1110","","","-3.3","m,0212","-3.3","m,0212","","","","","     904.0","0","     904.0","m","    213.6"," ,m","     15.76","m","     23.66","m","      7.86","m"
"MXN00005148","2007","25.2833","-100.3333","1739.8","POTRERO DE ABREGO, MX","      1.3","","       1.3","m","        75","m","        55","m","         0","m","         0","m","         6","m","         0","m","       290","m","         0","m","   -3.3","m,1102,+","  20.1"," ,m,0518, ","   27.8","m,1006,+","-3.3","m,1102","-3.3","m,1102","","","-2.2","m,0306","-2.2","m,0306","","","","","    1149.4","4","    1149.4","m","    431.9"," ,m","     15.45","m","     23.65","m","      7.26","m"
