"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006112072","1978","45.2167","-78.9333","323.0","DORSET MOE, ON CA","","","","","       137","C","        97","C","         8","C","","","        24","C","","","","","        85","C","        99","C","         0","C","","","","","   264"," ,C,0125, ","  51.8"," ,C,0815, ","   31.5","C,0816,+","","","","","","","","","","","","","","","","","","","","","","","","","   1102.5"," ,C","     1973"," ,C","","","     10.66","C","",""
"CA006112072","1980","45.2167","-78.9333","323.0","DORSET MOE, ON CA","","","","","       166","C","       110","C","         8","C","","","        35","C","        56","C","       181","C","        91","C","        88","C","         0","C","  -40.5","C,1225, ","","","   230"," ,C,1202, ","  97.4"," ,C,0726, ","   31.0","C,0524, ","-0.5","C,0924","-3.0","C,0927","-5.5","C,1010","-7.5","C,1023","-9.5","C,1116","0.0","C,0616","-5.0","C,0422","-5.0","C,0422","-9.5","C,0417","-9.5","C,0417","","","","","   1254.9"," ,C","     2793"," ,C","      3.85","C","      9.49","C","     -1.80","C"
"CA006112072","1981","45.2167","-78.9333","323.0","DORSET MOE, ON CA","     82.3","","      82.3","C","       167","C","        92","C","         4","C","","","        29","C","        37","C","       179","C","        79","C","        85","C","         0","C","  -42.5","C,0111,+","","","   166"," ,C,0201, ","  48.2"," ,C,0210, ","   30.5","C,0707, ","-0.5","C,0924","-3.0","C,0929","-5.5","C,0930","-9.5","C,1110","-9.5","C,1110","0.0","C,0601","-3.5","C,0519","-4.5","C,0507","-11.0","C,0421","-11.0","C,0421","    5167.5","5","    5167.5","C","    943.1"," ,C","     1987"," ,C","      4.77","C","     10.35","C","     -0.81","C"
"CA006112072","1982","45.2167","-78.9333","323.0","DORSET MOE, ON CA","     61.1","","      61.1","C","       178","C","       109","C","         5","C","","","        32","C","        44","C","       173","C","        85","C","        82","C","         0","C","  -41.0","C,0112, ","","","   200"," ,C,0110, ","  34.8"," ,C,0615, ","   30.0","C,0718,+","0.0","C,1002","-3.5","C,1025","-7.0","C,1110","-7.0","C,1110","-9.5","C,1125","0.0","C,0509","-2.5","C,0501","-6.0","C,0430","-7.0","C,0415","-14.5","C,0409","    5255.7","7","    5255.7","C","   1155.0"," ,C","     2645"," ,C","      4.56","C","     10.42","C","     -1.30","C"
"CA006112072","1983","45.2167","-78.9333","323.0","DORSET MOE, ON CA","    161.3","","     161.3","C","       152","C","       100","C","         6","C","      123","","        31","C","        31","C","       180","C","        74","C","        94","C","         0","C","  -35.5","C,1220, ","   600"," ,C,1229, ","   202"," ,C,1206, ","  44.2"," ,C,0920, ","   31.0","C,0715,+","-0.5","C,1007","-2.5","C,1009","-4.5","C,1019","-15.0","C,1113","-15.0","C,1113","-1.0","C,0609","-3.5","C,0518","-4.5","C,0426","-7.0","C,0422","-11.0","C,0401","    4631.8","8","    4631.8","C","   1062.0"," ,C","     2724"," ,C","      5.26","C","     10.81","C","     -0.29","C"
"CA006112072","1984","45.2167","-78.9333","323.0","DORSET MOE, ON CA","     91.8","","      91.8","C","       178","C","        93","C","         5","C","","","        24","C","        31","C","       170","C","        77","C","        80","C","         0","C","  -40.0","C,0121, ","","","   200"," ,C,1203, ","  50.6"," ,C,0522, ","   30.0","C,0607, ","-2.0","C,0927","-3.0","C,1005","-6.0","C,1006","-8.5","C,1107","-10.0","C,1114","0.0","C,0517","-2.5","C,0516","-5.5","C,0422","-7.5","C,0410","-12.5","C,0327","    4966.5","5","    4966.5","C","   1013.1"," ,C","     1933"," ,C","      5.16","C","     10.42","C","     -0.10","C"
"CA006112072","1985","45.2167","-78.9333","323.0","DORSET MOE, ON CA","     53.7","","      53.7","C","       189","C","       114","C","         4","C","","","        45","C","        32","C","       171","C","       100","C","        77","C","         0","C","  -35.0","C,1225,+","","","   350"," ,C,0304, ","  37.8"," ,C,0903, ","   29.0","C,0809, ","-0.5","C,1003","-4.5","C,1021","-4.5","C,1021","-10.5","C,1111","-10.5","C,1111","-0.5","C,0529","-2.5","C,0519","-8.0","C,0417","-8.0","C,0417","-14.5","C,0412","    4865.8","8","    4865.8","C","   1185.4"," ,C","     3648"," ,C","      4.32","C","      9.66","C","     -1.02","C"
"CA006112072","1986","45.2167","-78.9333","323.0","DORSET MOE, ON CA","     74.0","","      74.0","C","       173","C","       112","C","         8","C","","","        35","C","        29","C","       166","C","        83","C","        80","C","         0","C","  -35.0","C,0115, ","","","   160"," ,C,0308, ","  46.4"," ,C,0808, ","   30.5","C,0706, ","-0.5","C,0828","-6.5","C,1010","-6.5","C,1010","-7.0","C,1031","-10.5","C,1105","0.0","C,0602","-4.0","C,0504","-8.5","C,0423","-8.5","C,0423","-12.5","C,0324","    4554.1","1","    4554.1","C","   1117.4"," ,C","     2460"," ,C","      5.05","C","     10.37","C","     -0.27","C"
"CA006112072","1987","45.2167","-78.9333","323.0","DORSET MOE, ON CA","    160.1","","     160.1","C","       157","C","        93","C","         1","C","","","        29","C","        30","C","       169","C","        74","C","       101","C","         1","C","  -36.5","C,0215, ","","","   210"," ,C,0330, ","  26.6"," ,C,0330, ","   34.0","C,0712, ","-2.0","C,0925","-6.0","C,1004","-6.0","C,1004","-9.5","C,1107","-9.5","C,1107","-1.0","C,0519","-3.0","C,0508","-5.5","C,0503","-9.0","C,0404","-9.0","C,0404","    4510.8","8","    4510.8","C","    802.5"," ,C","     2350"," ,C","      5.88","C","     11.76","C","      0.00","C"
"CA006112072","1988","45.2167","-78.9333","323.0","DORSET MOE, ON CA","    173.5","","     173.5","C","       187","C","       104","C","         2","C","","","        35","C","        42","C","       173","C","        82","C","        89","C","         8","C","  -38.0","C,0114, ","","","   190"," ,C,0101, ","  32.4"," ,C,1017, ","   34.5","C,0708, ","0.0","C,0915","-3.0","C,1004","-5.5","C,1020","-7.5","C,1031","-10.0","C,1122","-0.5","C,0610","-4.5","C,0427","-4.5","C,0427","-7.5","C,0420","-26.5","C,0322","    4889.0","0","    4889.0","C","   1045.0"," ,C","     2832"," ,C","      4.95","C","     10.75","C","     -0.86","C"
