"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MAPL0005","2010","42.017022","-70.772022","21.9","KINGSTON 3.3 WNW, MA US","       153","N","        84","N","        21","N","  87.1"," ,N,0330, ","   1534.4"," ,N"
"US1MAPL0005","2011","42.017022","-70.772022","21.9","KINGSTON 3.3 WNW, MA US","       151","N","        92","N","        15","N","  66.5"," ,N,0909, ","   1433.7"," ,N"
"US1MAPL0005","2012","42.017022","-70.772022","21.9","KINGSTON 3.3 WNW, MA US","       161","N","        86","N","        11","N","  61.2"," ,N,0510, ","   1201.4"," ,N"
"US1MAPL0005","2013","42.017022","-70.772022","21.9","KINGSTON 3.3 WNW, MA US","       161","N","        95","N","        13","N"," 115.8"," ,N,0608, ","   1355.9"," ,N"
"US1MAPL0005","2014","42.017022","-70.772022","21.9","KINGSTON 3.3 WNW, MA US","       159","N","        87","N","        16","N","  85.6"," ,N,0705, ","   1481.3"," ,N"
"US1MAPL0005","2015","42.017022","-70.772022","21.9","KINGSTON 3.3 WNW, MA US","       133","N","        86","N","        12","N","  63.8"," ,N,1001, ","   1232.8"," ,N"
"US1MAPL0005","2016","42.017022","-70.772022","21.9","KINGSTON 3.3 WNW, MA US","       146","N","        74","N","        10","N","  57.4"," ,N,1010, ","   1025.4"," ,N"
"US1MAPL0005","2017","42.017022","-70.772022","21.9","KINGSTON 3.3 WNW, MA US","       156","N","        86","N","        19","N","  59.4"," ,N,0401, ","   1337.3"," ,N"
"US1MAPL0005","2018","42.017022","-70.772022","21.9","KINGSTON 3.3 WNW, MA US","       170","N","        97","N","        26","N","  97.5"," ,N,0113, ","   1903.6"," ,N"
"US1MAPL0005","2019","42.017022","-70.772022","21.9","KINGSTON 3.3 WNW, MA US","       158","N","       111","N","        17","N","  74.7"," ,N,0712, ","   1662.5"," ,N"
"US1MAPL0005","2020","42.017022","-70.772022","21.9","KINGSTON 3.3 WNW, MA US","       153","N","        93","N","        11","N","  68.3"," ,N,0612, ","   1251.7"," ,N"
"US1MAPL0005","2021","42.017022","-70.772022","21.9","KINGSTON 3.3 WNW, MA US","       165","N","        90","N","        19","N"," 127.3"," ,N,0902, ","   1649.8"," ,N"
"US1MAPL0005","2022","42.017022","-70.772022","21.9","KINGSTON 3.3 WNW, MA US","       151","N","        87","N","        15","N","  80.5"," ,N,0824, ","   1475.0"," ,N"
"US1MAPL0005","2023","42.017022","-70.772022","21.9","KINGSTON 3.3 WNW, MA US","       158","N","        96","N","        18","N","  64.3"," ,N,0315, ","   1550.3"," ,N"
"US1MAPL0005","2024","42.017022","-70.772022","21.9","KINGSTON 3.3 WNW, MA US","       143","N","        86","N","        14","N","  81.0"," ,N,1212, ","   1481.7"," ,N"
