"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0008M06S","2003","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","      0.0","","       0.0","T","       126","T","       126","T","         3","T","      180","","        35","T","       266","T","        24","T","        67","T","         0","T","  -26.3","T,0207, ","  1448"," ,T,0305, ","  35.6"," ,T,0909, ","   29.3","T,0714, ","0.0","T,0831","-3.5","T,0910","-4.9","T,0911","-7.5","T,1014","-11.3","T,1025","-1.2","T,0627","-2.9","T,0626","-4.8","T,0512","-9.9","T,0511","-9.9","T,0511","    5630.3","3","    5630.3","T","    729.5"," ,T","      3.18","T","     12.41","T","     -6.05","T"
"USS0008M06S","2004","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","","","       119","T","       119","T","         2","T","      195","","","","","","","","","","","","","","  1524"," ,T,0227, ","  30.5"," ,T,1121,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    748.1"," ,T","","","","","",""
"USS0008M06S","2005","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","      0.0","","       0.0","T","       156","T","       156","T","         2","T","      180","","        31","T","       262","T","        30","T","        36","T","         0","T","  -27.0","T,1207, ","  1753"," ,T,0330, ","  33.0"," ,T,0104, ","   28.7","T,0520, ","-0.1","T,0901","-3.1","T,0914","-4.6","T,1005","-7.1","T,1012","-9.6","T,1031","-0.9","T,0629","-3.0","T,0614","-4.4","T,0518","-6.9","T,0513","-10.7","T,0512","","","","","    846.1"," ,T","      2.85","T","     11.42","T","     -5.72","T"
"USS0008M06S","2006","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","      0.0","","       0.0","T","       145","T","       145","T","         5","T","      182","","        21","T","       253","T","        55","T","        26","T","         0","T","  -25.9","T,1129, ","  1473"," ,T,0406, ","  50.8"," ,T,0812, ","   24.0","T,0724,+","-0.9","T,0827","-6.9","T,0916","-6.9","T,0916","-6.9","T,0916","-9.1","T,0922","-0.7","T,0617","-2.4","T,0616","-6.7","T,0529","-6.7","T,0529","-9.6","T,0425","    5772.4","4","    5772.4","T","    911.9"," ,T","      2.00","T","      9.45","T","     -5.45","T"
"USS0008M06S","2007","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","      0.0","","       0.0","T","       143","T","       143","T","         5","T","","","        35","T","       250","T","        55","T","        42","T","         0","T","  -27.9","T,1227, ","","","  43.2"," ,T,0923, ","   26.1","T,0703, ","-0.8","T,0917","-4.2","T,0924","-5.2","T,0925","-7.2","T,0930","-10.1","T,1006","-4.8","T,0608","-4.8","T,0608","-4.8","T,0608","-8.9","T,0524","-8.9","T,0524","    5904.1","1","    5904.1","T","    848.2"," ,T","      2.46","T","     10.08","T","     -5.16","T"
"USS0008M06S","2008","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","      0.0","","       0.0","T","       147","T","       147","T","         5","T","      182","","        35","T","       268","T","        71","T","        26","T","         0","T","  -30.6","T,0117, ","  2184"," ,T,0203, ","  35.6"," ,T,0203, ","   24.4","T,0719, ","-0.1","T,0818","-2.3","T,0912","-4.8","T,1006","-12.0","T,1012","-12.0","T,1012","-2.3","T,0614","-2.3","T,0614","-4.7","T,0613","-7.1","T,0514","-11.8","T,0503","    6181.0","0","    6181.0","T","    947.4"," ,T","      1.33","T","      8.94","T","     -6.27","T"
"USS0008M06S","2009","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","      0.0","","       0.0","T","       138","T","       138","T","         3","T","      174","","        37","T","       250","T","        57","T","        28","T","         0","T","  -25.8","T,1209, ","  1524"," ,T,0209, ","  33.0"," ,T,1208, ","   24.6","T,0719, ","-0.8","T,0808","-4.9","T,0921","-4.9","T,0921","-8.8","T,1001","-10.6","T,1005","-1.2","T,0619","-2.3","T,0608","-4.6","T,0429","-8.6","T,0426","-9.7","T,0425","    5861.7","7","    5861.7","T","    713.6"," ,T","      1.71","T","      9.15","T","     -5.73","T"
"USS0008M06S","2010","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","      0.0","","       0.0","T","       128","T","       128","T","         4","T","      183","","        23","T","       243","T","        55","T","        26","T","         0","T","  -28.0","T,1231, ","  1626"," ,T,0221,+","  40.6"," ,T,0121, ","   26.6","T,0717, ","-2.9","T,0910","-2.9","T,0910","-5.0","T,1009","-10.9","T,1025","-10.9","T,1025","0.0","T,0623","-2.4","T,0615","-6.9","T,0524","-6.9","T,0524","-12.1","T,0512","    6184.3","3","    6184.3","T","    791.0"," ,T","      1.89","T","      9.39","T","     -5.60","T"
"USS0008M06S","2011","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","      0.0","","       0.0","T","       126","T","       126","T","         3","T","      217","","        28","T","       254","T","        52","T","        37","T","         0","T","  -30.5","T,0202, ","  1245"," ,T,0307, ","  33.0"," ,T,1006,+","   24.0","T,0702, ","-0.9","T,0917","-2.5","T,0923","-9.7","T,1006","-9.7","T,1006","-9.7","T,1006","0.0","T,0701","-6.8","T,0531","-6.8","T,0531","-6.8","T,0531","-13.1","T,0503","    6016.0","0","    6016.0","T","    879.3"," ,T","      1.72","T","      9.20","T","     -5.75","T"
"USS0008M06S","2012","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","      0.0","","       0.0","T","        98","T","        98","T","         1","T","      160","","        23","T","       254","T","        54","T","        47","T","         0","T","  -23.2","T,1228,+","  1397"," ,T,0302, ","  40.6"," ,T,0121, ","   26.1","T,0624, ","-1.8","T,0913","-2.9","T,0919","-4.4","T,1006","-7.1","T,1007","-9.0","T,1024","-3.1","T,0611","-3.1","T,0611","-5.4","T,0528","-10.1","T,0417","-10.1","T,0417","    5674.2","2","    5674.2","T","    648.9"," ,T","      2.95","T","     10.83","T","     -4.93","T"
"USS0008M06S","2013","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","      0.0","","       0.0","T","       122","T","       122","T","         6","T","      193","","        32","T","       246","T","        50","T","        41","T","         0","T","  -29.2","T,0115, ","  1219"," ,T,0310,+","  38.1"," ,T,0126, ","   26.8","T,0627, ","-0.2","T,0919","-3.0","T,0923","-5.0","T,0924","-7.4","T,0927","-11.5","T,1004","-1.3","T,0602","-4.3","T,0601","-4.7","T,0520","-7.8","T,0503","-9.0","T,0502","    5879.8","8","    5879.8","T","    897.5"," ,T","      1.82","T","      9.41","T","     -5.77","T"
"USS0008M06S","2014","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","      0.0","","       0.0","T","       120","T","       120","T","         4","T","      184","","        23","T","       244","T","        44","T","        26","T","         0","T","  -23.5","T,1227, ","  1219"," ,T,0304, ","  38.1"," ,T,0928, ","   25.8","T,0722, ","-0.8","T,0829","-2.2","T,0911","-5.0","T,1002","-7.6","T,1013","-10.6","T,1103","-0.3","T,0620","-2.5","T,0615","-6.3","T,0515","-13.4","T,0514","-13.4","T,0514","    5898.5","5","    5898.5","T","    871.9"," ,T","      2.31","T","      9.72","T","     -5.11","T"
"USS0008M06S","2015","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","      0.0","","       0.0","T","       133","T","       133","T","         5","T","      177","","        20","T","       238","T","        46","T","        24","T","         0","T","  -24.9","T,1226, ","  1321"," ,T,1225, ","  40.6"," ,T,1222, ","   24.3","T,0701, ","0.0","T,0910","-3.8","T,1023","-4.7","T,1024","-8.0","T,1028","-9.1","T,1104","0.0","T,0612","-2.2","T,0529","-4.7","T,0523","-10.0","T,0511","-10.0","T,0511","    5528.4","4","    5528.4","T","    945.5"," ,T","      2.90","T","     10.08","T","     -4.29","T"
"USS0008M06S","2016","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","      0.0","","       0.0","T","       138","T","       138","T","         3","T","      182","","        23","T","       248","T","        41","T","        31","T","         0","T","  -27.0","T,0203, ","  1473"," ,T,0201, ","  30.5"," ,T,1216, ","   27.1","T,0620, ","-0.9","T,0908","-2.6","T,0915","-6.1","T,0923","-7.6","T,1004","-15.9","T,1117","-1.1","T,0614","-3.4","T,0528","-7.8","T,0512","-7.8","T,0512","-13.7","T,0419","    5708.0","0","    5708.0","T","    846.1"," ,T","      2.65","T","     10.09","T","     -4.78","T"
"USS0008M06S","2017","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","      0.0","","       0.0","T","       117","T","       117","T","         3","T","      189","","        16","T","       250","T","        32","T","        38","T","         0","T","  -28.0","T,0127, ","  1803"," ,T,0124, ","  30.5"," ,T,0104, ","   25.3","T,0620, ","-0.9","T,0916","-6.9","T,0924","-6.9","T,0924","-6.9","T,0924","-9.3","T,1010","-1.6","T,0614","-3.4","T,0613","-6.7","T,0521","-6.7","T,0521","-13.1","T,0519","    5651.1","1","    5651.1","T","    750.4"," ,T","      3.36","T","     10.83","T","     -4.11","T"
"USS0008M06S","2018","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","       0.8","T","      0.0","","       0.0","T","       104","T","       104","T","         0","T","      196","","        23","T","       238","T","        41","T","        62","T","         0","T","  -23.4","T,1204, ","   940"," ,T,0223,+","  22.9"," ,T,0212, ","   26.2","T,0627, ","-0.9","T,0921","-2.5","T,0927","-6.0","T,1008","-12.4","T,1014","-12.4","T,1014","-1.5","T,0602","-2.3","T,0523","-7.8","T,0504","-7.8","T,0504","-13.4","T,0418","    5413.2","2","    5413.2","T","    618.1"," ,T","      2.81","T","     10.56","T","     -4.94","T"
"USS0008M06S","2019","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","       0.8","T","      0.0","","       0.0","T","       131","T","       131","T","         8","T","      208","","        35","T","       258","T","        58","T","        52","T","         0","T","  -26.2","T,1217, ","  2515"," ,T,0313, ","  40.6"," ,T,0312, ","   25.3","T,0905, ","0.0","T,0909","-3.8","T,0912","-5.7","T,0922","-13.3","T,1010","-13.3","T,1010","-1.8","T,0624","-4.7","T,0623","-4.7","T,0623","-6.8","T,0529","-10.0","T,0524","    6049.9","9","    6049.9","T","    998.9"," ,T","      1.83","T","      9.58","T","     -5.92","T"
"USS0008M06S","2020","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","       0.8","T","      0.0","","       0.0","T","        84","T","        84","T","         2","T","      201","","        28","T","       249","T","        43","T","        64","T","         0","T","  -27.3","T,0205, ","  1321"," ,T,0323, ","  40.6"," ,T,1107, ","   27.4","T,0711, ","-1.8","T,0908","-2.3","T,0909","-5.9","T,1025","-16.6","T,1026","-16.6","T,1026","-1.8","T,0701","-3.1","T,0610","-5.2","T,0521","-7.4","T,0420","-10.1","T,0417","    5727.1","1","    5727.1","T","    496.4"," ,T","      3.01","T","     11.04","T","     -5.02","T"
"USS0008M06S","2021","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","       0.8","T","      1.4","","       1.4","T","       128","T","       128","T","         3","T","      153","","        24","T","       245","T","        43","T","        59","T","         1","T","  -24.2","T,1211, ","  1270"," ,T,0216, ","  30.5"," ,T,0819, ","   33.1","T,0615, ","-0.2","T,0820","-3.4","T,0920","-4.4","T,0921","-9.5","T,1013","-9.5","T,1013","0.0","T,0627","-3.5","T,0525","-4.7","T,0524","-6.7","T,0511","-10.0","T,0428","    5618.0","0","    5618.0","T","    760.2"," ,T","      2.97","T","     10.64","T","     -4.71","T"
"USS0008M06S","2022","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","       0.8","T","      0.0","","       0.0","T","       122","T","       122","T","         2","T","      191","","        33","T","       240","T","        55","T","        44","T","         0","T","  -25.8","T,0311, ","  1448"," ,T,0223, ","  25.4"," ,T,1103,+","   25.4","T,0722, ","-1.2","T,0924","-2.2","T,1007","-11.8","T,1023","-11.8","T,1023","-11.8","T,1023","-0.4","T,0621","-4.0","T,0531","-4.9","T,0513","-8.4","T,0505","-9.7","T,0504","    5594.5","5","    5594.5","T","    711.6"," ,T","      2.33","T","     10.09","T","     -5.44","T"
"USS0008M06S","2023","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","      0.0","","       0.0","T","       121","T","       121","T","         7","T","      191","","        37","T","       275","T","        58","T","        51","T","         0","T","  -26.5","T,0216, ","  2311"," ,T,0322, ","  30.5"," ,T,0310, ","   27.8","T,0717, ","-0.2","T,0905","-3.1","T,0922","-4.8","T,1011","-7.8","T,1012","-15.0","T,1029","-1.8","T,0624","-2.6","T,0602","-4.4","T,0508","-8.1","T,0427","-11.7","T,0423","    6194.0","0","    6194.0","T","    895.0"," ,T","      1.89","T","      9.68","T","     -5.90","T"
"USS0008M06S","2024","37.79","-108.02","3048.0","EL DIENTE PEAK, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5668.5","5","    5668.5","T","","","","","","","",""
