"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SU000062752","1957","14.033","35.4","599.0","GEDAREF, SU","        43","Q","        34","Q","         6","Q","  42.5"," ,Q,0711, ","    456.6"," ,Q"
"SU000062752","1958","14.033","35.4","599.0","GEDAREF, SU","        51","Q","        45","Q","         7","Q"," 172.0"," ,Q,0902, ","    744.9"," ,Q"
"SU000062752","1959","14.033","35.4","599.0","GEDAREF, SU","        50","Q","        32","Q","         6","Q","  57.0"," ,Q,0913, ","    477.8"," ,Q"
"SU000062752","1960","14.033","35.4","599.0","GEDAREF, SU","        40","Q","        34","Q","         3","Q","  45.0"," ,Q,0814, ","    444.7"," ,Q"
"SU000062752","1961","14.033","35.4","599.0","GEDAREF, SU","        42","Q","        36","Q","         7","Q","  55.4"," ,Q,0822, ","    591.8"," ,Q"
"SU000062752","1962","14.033","35.4","599.0","GEDAREF, SU","        47","Q","        38","Q","         5","Q","  55.5"," ,Q,0720, ","    572.3"," ,Q"
"SU000062752","1963","14.033","35.4","599.0","GEDAREF, SU","        51","Q","        38","Q","        10","Q","  59.5"," ,Q,0716, ","    737.0"," ,Q"
"SU000062752","1964","14.033","35.4","599.0","GEDAREF, SU","        53","Q","        48","Q","         4","Q","  60.3"," ,Q,0719, ","    555.2"," ,Q"
"SU000062752","1965","14.033","35.4","599.0","GEDAREF, SU","        49","Q","        41","Q","         4","Q","  56.2"," ,Q,0806, ","    611.6"," ,Q"
"SU000062752","1966","14.033","35.4","599.0","GEDAREF, SU","        51","Q","        39","Q","         6","Q","  88.9"," ,Q,0624,+","    647.2"," ,Q"
"SU000062752","1967","14.033","35.4","599.0","GEDAREF, SU","        55","Q","        41","Q","         9","Q","  71.1"," ,Q,0903, ","    662.7"," ,Q"
"SU000062752","1968","14.033","35.4","599.0","GEDAREF, SU","        50","Q","        35","Q","         4","Q","  66.9"," ,Q,0927, ","    503.6"," ,Q"
"SU000062752","1969","14.033","35.4","599.0","GEDAREF, SU","        39","Q","        28","Q","         4","Q","  42.5"," ,Q,0722, ","    436.1"," ,Q"
"SU000062752","1971","14.033","35.4","599.0","GEDAREF, SU","        47","Q","        30","Q","         5","Q","  66.1"," ,Q,0806, ","    536.8"," ,Q"
"SU000062752","1972","14.033","35.4","599.0","GEDAREF, SU","        55","Q","        36","Q","         8","Q","  78.5"," ,Q,0919, ","    614.6"," ,Q"
"SU000062752","1973","14.033","35.4","599.0","GEDAREF, SU","        51","Q","        32","Q","         7","Q","  89.2"," ,Q,0924, ","    595.6"," ,Q"
"SU000062752","1974","14.033","35.4","599.0","GEDAREF, SU","        69","Q","        50","Q","         7","Q","  81.3"," ,Q,0815, ","    760.2"," ,Q"
"SU000062752","1975","14.033","35.4","599.0","GEDAREF, SU","        62","Q","        42","Q","         7","Q","  77.2"," ,Q,0924, ","    613.7"," ,Q"
