"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA002100670","1964","60.4833","-133.3","690.0","JOHNSONS CROSSING, YT CA","      0.0","","       0.0","C","       142","C","        44","C","         0","C","        24","C","        86","C","       253","C","       126","C","        32","C","         0","C","  -47.2","C,1215, ","   137"," ,C,1115, ","  16.0"," ,C,0731, ","   26.1","C,0729,+","0.0","C,0822","-2.2","C,0905","-5.6","C,0908","-8.3","C,1023","-9.4","C,1026","-1.1","C,0706","-2.2","C,0527","-4.4","C,0524","-10.6","C,0430","-10.6","C,0430","","","","","    320.8"," ,C","     1696"," ,C","     -2.34","C","      3.43","C","     -8.11","C"
"CA002100670","1965","60.4833","-133.3","690.0","JOHNSONS CROSSING, YT CA","      0.6","","       0.6","C","       114","C","        33","C","         0","C","        22","C","        85","C","       261","C","       128","C","        39","C","         0","C","  -46.7","C,0106, ","   107"," ,C,1111, ","  16.3"," ,C,0828, ","   31.1","C,0710, ","0.0","C,0813","-4.4","C,0913","-4.4","C,0913","-10.0","C,1015","-10.0","C,1015","-0.6","C,0703","-3.9","C,0621","-4.4","C,0521","-6.7","C,0515","-8.9","C,0421","    7690.0","0","    7690.0","C","    252.0"," ,C","     1567"," ,C","     -2.24","C","      4.06","C","     -8.53","C"
"CA002100670","1966","60.4833","-133.3","690.0","JOHNSONS CROSSING, YT CA","","","","","","","","","","","","","        98","C","       254","C","","","","","","","  -47.2","C,0129, ","","","","","","","-0.6","C,0804","-2.8","C,0903","-4.4","C,1019","-10.6","C,1021","-10.6","C,1021","-1.7","C,0621","-2.2","C,0531","-4.4","C,0526","-7.2","C,0525","-8.9","C,0427","","","","","","","","","","","","","     -9.62","C"
"CA002100670","1967","60.4833","-133.3","690.0","JOHNSONS CROSSING, YT CA","","","","","","","","","","","","","        94","C","       252","C","","","","","","","  -44.4","C,0123,+","","","","","","","0.0","C,0906","-2.2","C,0910","-4.4","C,0928","-11.7","C,1019","-11.7","C,1019","-0.6","C,0724","-2.8","C,0608","-5.6","C,0508","-7.2","C,0429","-9.4","C,0425","","","","","","","","","","","","","     -8.42","C"
"CA002100670","1968","60.4833","-133.3","690.0","JOHNSONS CROSSING, YT CA","","","","","       128","C","        56","C","         0","C","        23","C","        76","C","       244","C","","","","","","","  -51.2","C,0202, ","   102"," ,C,1126, ","  17.8"," ,C,0712, ","","","0.0","C,0823","-3.3","C,0923","-5.0","C,1005","-10.6","C,1007","-10.6","C,1007","-1.1","C,0618","-3.3","C,0527","-7.2","C,0514","-7.2","C,0514","-12.8","C,0421","","","","","    376.9"," ,C","     1374"," ,C","","","","","     -7.61","C"
"CA002100670","1969","60.4833","-133.3","690.0","JOHNSONS CROSSING, YT CA","","","","","       119","C","        49","C","         1","C","        13","C","","","","","","","","","","","","","   122"," ,C,0325, ","  27.9"," ,C,0701, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    385.6"," ,C","     1036"," ,C","","","","","",""
"CA002100670","1970","60.4833","-133.3","690.0","JOHNSONS CROSSING, YT CA","","","","","       105","C","        39","C","         1","C","        14","C","        74","C","       256","C","","","","","","","  -44.4","C,0115, ","    86"," ,C,0924, ","  26.2"," ,C,0720, ","","","0.0","C,0808","-2.8","C,0907","-5.6","C,0910","-6.7","C,0911","-10.6","C,0924","-1.1","C,0718","-2.8","C,0626","-4.4","C,0520","-7.2","C,0503","-8.9","C,0413","","","","","    309.3"," ,C","      986"," ,C","","","","","     -7.30","C"
"CA002100670","1972","60.4833","-133.3","690.0","JOHNSONS CROSSING, YT CA","","","","","       120","C","        49","C","         0","C","        22","C","       102","C","       254","C","","","","","","","  -47.8","C,0118, ","   213"," ,C,1127, ","  21.3"," ,C,1127, ","","","0.0","C,0831","-2.2","C,0921","-5.0","C,0922","-7.8","C,0923","-11.1","C,0924","0.0","C,0621","-2.8","C,0610","-5.6","C,0517","-7.2","C,0504","-11.1","C,0501","","","","","    387.6"," ,C","     1811"," ,C","","","","","     -9.94","C"
"CA002100670","1974","60.4833","-133.3","690.0","JOHNSONS CROSSING, YT CA","      0.0","","       0.0","C","       129","C","        54","C","         0","C","        19","C","        74","C","       253","C","       120","C","        26","C","         0","C","  -47.8","C,0115, ","   140"," ,C,0930, ","  19.3"," ,C,0630, ","   29.4","C,0614, ","0.0","C,0824","-2.8","C,0905","-5.0","C,0907","-10.6","C,0929","-10.6","C,0929","0.0","C,0704","-2.2","C,0703","-4.4","C,0512","-6.7","C,0509","-8.9","C,0426","    8073.7","7","    8073.7","C","    384.9"," ,C","     1316"," ,C","     -1.95","C","      4.07","C","     -7.97","C"
"CA002100670","1975","60.4833","-133.3","690.0","JOHNSONS CROSSING, YT CA","      0.0","","       0.0","C","       135","C","        55","C","         0","C","        20","C","       102","C","       246","C","       138","C","        24","C","         0","C","  -52.2","C,0109, ","   102"," ,C,1206, ","  12.2"," ,C,0903, ","   27.8","C,0707, ","-0.6","C,0819","-2.2","C,0910","-4.4","C,1008","-10.0","C,1023","-10.0","C,1023","-0.6","C,0726","-3.3","C,0612","-5.6","C,0523","-6.7","C,0508","-12.8","C,0420","    7162.1","1","    7162.1","C","    307.4"," ,C","     1201"," ,C","     -3.41","C","      2.42","C","     -9.24","C"
