"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00035069","1888","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","","","","","        37","a","        21","a","         2","a","","","","","","","","","","","","","  50.0"," ,a,0211, ","","","","","","","","","","","","","","","","","","","    277.6"," ,a","","","","","",""
"ASN00035069","1889","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","","","","","        71","a","        45","a","         6","a","","","","","","","","","","","","","  65.8"," ,a,0422, ","","","","","","","","","","","","","","","","","","","    674.0"," ,a","","","","","",""
"ASN00035069","1891","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","","","","","        57","a","        40","a","        10","a","","","","","","","","","","","","","  49.5"," ,a,0419, ","","","","","","","","","","","","","","","","","","","    649.2"," ,a","","","","","",""
"ASN00035069","1892","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","","","","","        50","a","        35","a","         5","a","","","","","","","","","","","","","  80.8"," ,a,1025, ","","","","","","","","","","","","","","","","","","","    546.1"," ,a","","","","","",""
"ASN00035069","1893","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","","","","","        42","a","        26","a","         8","a","","","","","","","","","","","",""," 108.5"," ,a,0529, ","","","","","","","","","","","","","","","","","","","    552.9"," ,a","","","","","",""
"ASN00035069","1894","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","","","","","        67","a","        55","a","        11","a","","","","","","","","","","","","","  63.0"," ,a,0622, ","","","","","","","","","","","","","","","","","","","    864.8"," ,a","","","","","",""
"ASN00035069","1895","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","","","","","        46","a","        34","a","         6","a","","","","","","","","","","","","","  63.5"," ,a,0523, ","","","","","","","","","","","","","","","","","","","    531.7"," ,a","","","","","",""
"ASN00035069","1896","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","","","","","        46","a","        32","a","         5","a","","","","","","","","","","","","","  60.5"," ,a,0215, ","","","","","","","","","","","","","","","","","","","    489.0"," ,a","","","","","",""
"ASN00035069","1897","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","","","","","        41","a","        29","a","         4","a","","","","","","","","","","","","","  63.5"," ,a,0624, ","","","","","","","","","","","","","","","","","","","    440.1"," ,a","","","","","",""
"ASN00035069","1898","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","","","","","        48","a","        31","a","         3","a","","","","","","","","","","","","","  40.1"," ,a,0212,+","","","","","","","","","","","","","","","","","","","    379.7"," ,a","","","","","",""
"ASN00035069","1899","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","","","","","        48","a","        27","a","         1","a","","","","","","","","","","","","","  29.7"," ,a,0207, ","","","","","","","","","","","","","","","","","","","    280.3"," ,a","","","","","",""
"ASN00035069","1900","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","","","","","        41","a","        31","a","         2","a","","","","","","","","","","","","","  37.1"," ,a,0515, ","","","","","","","","","","","","","","","","","","","    368.0"," ,a","","","","","",""
"ASN00035069","1901","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","","","","","        36","a","        26","a","         2","a","","","","","","","","","","","","","  56.6"," ,a,0527, ","","","","","","","","","","","","","","","","","","","    339.8"," ,a","","","","","",""
"ASN00035069","1902","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","","","","","        33","a","        20","a","         4","a","","","","","","","","","","","","","  29.5"," ,a,0127, ","","","","","","","","","","","","","","","","","","","    230.1"," ,a","","","","","",""
