"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030357","1983","21.2667","-97.55","50.0","LAS FLORES, MX","","","","","       110","m","        60","m","         9","m","","","","","","","","","","","","","  66.3"," ,m,0718, ","","","","","","","    910.0"," ,m","","","","","",""
"MXN00030357","2001","21.2667","-97.55","50.0","LAS FLORES, MX","   2144.8","","    2144.8","m","        91","m","        67","m","        17","m","         0","m","         0","m","         0","m","       341","m","        71","m","    8.9","m,0203, "," 130.0"," ,m,0925, ","   35.6","m,0614,+","","","","","   1292.6"," ,m","     24.02","m","     28.25","m","     19.78","m"
"MXN00030357","2002","21.2667","-97.55","50.0","LAS FLORES, MX","   2202.2","","    2202.2","m","        95","m","        60","m","        20","m","         0","m","         0","m","         0","m","       320","m","       106","m","    7.8","m,0305,+","  68.6"," ,m,0621, ","   41.7","m,0425,+","     101.3","3","     101.3","m","   1238.9"," ,m","     23.98","m","     28.78","m","     19.19","m"
"MXN00030357","2003","21.2667","-97.55","50.0","LAS FLORES, MX","   2259.7","","    2259.7","m","        88","m","        59","m","        16","m","         0","m","         0","m","         0","m","       335","m","       104","m","    5.6","m,1218, ","  85.9"," ,m,0928, ","   37.8","m,0508,+","      90.1","1","      90.1","m","   1208.4"," ,m","     24.27","m","     28.74","m","     19.80","m"
"MXN00030357","2004","21.2667","-97.55","50.0","LAS FLORES, MX","   2128.4","","    2128.4","m","        91","m","        58","m","        13","m","         0","m","         0","m","         0","m","       334","m","        64","m","    5.6","m,1225, ","  90.9"," ,m,0711, ","   38.9","m,1019,+","      83.7","7","      83.7","m","    979.2"," ,m","     23.87","m","     28.26","m","     19.49","m"
"MXN00030357","2005","21.2667","-97.55","50.0","LAS FLORES, MX","   2149.3","","    2149.3","m","       104","m","        66","m","        15","m","         0","m","         0","m","         0","m","       332","m","        86","m","    8.9","m,0318,+"," 116.3"," ,m,0621, ","   36.7","m,0731,+","     110.4","4","     110.4","m","   1434.7"," ,m","     23.94","m","     28.55","m","     19.32","m"
"MXN00030357","2006","21.2667","-97.55","50.0","LAS FLORES, MX","   2200.7","","    2200.7","m","        88","m","        55","m","        19","m","         0","m","         0","m","         0","m","       348","m","       109","m","    7.8","m,1205,+"," 120.1"," ,m,0924, ","   38.9","m,0417, ","      69.9","9","      69.9","m","   1233.4"," ,m","     24.15","m","     29.35","m","     18.95","m"
"MXN00030357","2007","21.2667","-97.55","50.0","LAS FLORES, MX","   2214.5","","    2214.5","m","        97","m","        67","m","        14","m","         0","m","         0","m","         0","m","       340","m","       117","m","    5.6","m,0118,+","  99.8"," ,m,0401, ","   37.8","m,0816, ","     108.7","7","     108.7","m","   1404.8"," ,m","     24.13","m","     29.02","m","     19.25","m"
"MXN00030357","2008","21.2667","-97.55","50.0","LAS FLORES, MX","   1958.1","","    1958.1","m","        90","m","        63","m","        15","m","         0","m","         0","m","         0","m","       349","m","        47","m","    7.8","m,1213,+","  74.4"," ,m,0217, ","   36.7","m,1016,+","      32.9","9","      32.9","m","   1178.3"," ,m","     23.55","m","     27.89","m","     19.22","m"
"MXN00030357","2011","21.2667","-97.55","50.0","LAS FLORES, MX","","","","","        66","m","        41","m","         8","m","         0","m","         0","m","         0","m","       328","m","       133","m","    5.0","m,0213,+"," 108.0"," ,m,0629, ","   45.0","m,0427, ","","","","","    844.5"," ,m","     24.25","m","     29.55","m","     18.95","m"
