"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032133","1979","23.55","-103.5667","2194.9","FELIPE ANGELES, MX","    132.9","","     132.9","m","        30","m","        20","m","         0","m","         0","m","        47","m","         0","m","       281","m","         3","m","   -5.0","m,1128,+","  20.8"," ,m,0605, ","   33.9","m,0618, ","0.0","m,1031","-3.3","m,1123","-5.0","m,1124","","","","","0.0","m,0326","-2.2","m,0207","-5.0","m,0111","","","","","    182.0"," ,m","     15.31","m","     25.01","m","      5.61","m"
"MXN00032133","1981","23.55","-103.5667","2194.9","FELIPE ANGELES, MX","    204.1","","     204.1","m","        67","m","        43","m","         3","m","         0","m","        26","m","         0","m","       306","m","         4","m","   -4.4","m,0124, ","  57.9"," ,m,0817, ","   32.8","m,0613,+","0.0","m,1110","-3.3","m,1217","","","","","","","0.0","m,0308","-3.3","m,0129","-4.4","m,0124","    1041.1","1","    1041.1","m","    413.6"," ,m","     16.14","m","     25.20","m","      7.07","m"
"MXN00032133","1982","23.55","-103.5667","2194.9","FELIPE ANGELES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     887.8","8","     887.8","m","","","","","","","",""
"MXN00032133","1983","23.55","-103.5667","2194.9","FELIPE ANGELES, MX","    258.9","","     258.9","m","        74","m","        43","m","         4","m","         0","m","        78","m","         0","m","       272","m","        17","m","   -5.0","m,1231, ","  41.9"," ,m,0529, ","   35.0","m,0523,+","-1.1","m,1108","-2.2","m,1110","-4.4","m,1230","","","","","0.0","m,0414","-2.2","m,0306","-4.4","m,0216","","","","","    495.6"," ,m","     15.48","m","     24.53","m","      6.43","m"
"MXN00032133","1984","23.55","-103.5667","2194.9","FELIPE ANGELES, MX","    132.1","","     132.1","m","        92","m","        55","m","         5","m","         0","m","        50","m","         0","m","       296","m","         4","m","   -3.3","m,0228,+","  45.5"," ,m,0716, ","   33.9","m,0607, ","-1.1","m,1119","-2.2","m,1122","","","","","","","0.0","m,0409","-2.2","m,0229","","","    1189.7","7","    1189.7","m","    606.0"," ,m","     15.58","m","     24.34","m","      6.83","m"
"MXN00032133","1992","23.55","-103.5667","2194.9","FELIPE ANGELES, MX","","","","","        76","m","        40","m","         0","m","","","","","","","","","","","","","  23.9"," ,m,0124, ","","","","","","","","","","","","","","","","","","","","","","","    377.4"," ,m","","","","","",""
"MXN00032133","1993","23.55","-103.5667","2194.9","FELIPE ANGELES, MX","    298.2","","     298.2","m","        62","m","        37","m","         4","m","         0","m","        38","m","         0","m","       319","m","        21","m","   -4.4","m,0212,+","  61.0"," ,m,0907, ","   36.7","m,0710, ","0.0","m,1031","","","","","","","","","0.0","m,0415","-2.2","m,0306","-4.4","m,0212","","","","","    499.7"," ,m","     16.28","m","     26.24","m","      6.32","m"
"MXN00032133","1994","23.55","-103.5667","2194.9","FELIPE ANGELES, MX","","","","","        72","m","        49","m","         3","m","         0","m","        30","m","","","","","","","   -4.4","m,0131,+","  31.8"," ,m,0708, ","","","0.0","m,1225","-3.3","m,1228","","","","","","","0.0","m,0317","-2.2","m,0213","-4.4","m,0131","     913.8","8","     913.8"," ","    488.9"," ,m","","","","","      7.11","m"
"MXN00032133","1996","23.55","-103.5667","2194.9","FELIPE ANGELES, MX","    362.4","","     362.4","m","        64","m","        34","m","         5","m","         0","m","        18","m","         0","m","       323","m","        23","m","   -5.0","m,0113, ","  63.0"," ,m,1003, ","   35.0","m,0529, ","-1.1","m,1219","","","","","","","","","-1.1","m,0310","-5.0","m,0113","-5.0","m,0113","","","","","    519.3"," ,m","     16.88","m","     26.20","m","      7.57","m"
"MXN00032133","1997","23.55","-103.5667","2194.9","FELIPE ANGELES, MX","    372.6","","     372.6","m","        69","m","        32","m","         3","m","         0","m","        42","m","         0","m","       283","m","        19","m","  -13.3","m,1213, ","  46.5"," ,m,0620, ","   36.7","m,0504, ","0.0","m,1114","-2.8","m,1212","-13.3","m,1213","-13.3","m,1213","-13.3","m,1213","-1.1","m,0428","-2.2","m,0116","-4.4","m,0113","    1032.0","0","    1032.0","m","    401.0"," ,m","     16.21","m","     25.02","m","      7.41","m"
