"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00012241","2013","-28.8789","121.3186","370.0","LEONORA AERO, AS","","","","","        35","a","        17","a","         1","a","         0","a","         1","a","         0","a","       292","a","       136","a","    0.0","a,0722, ","  43.0"," ,a,0301, ","   48.3","a,0108, ","0.0","a,0722","","","     569.3","3","     569.3","a","    201.4"," ,a","     21.95","a","     28.91","a","     14.99","a"
"ASN00012241","2014","-28.8789","121.3186","370.0","LEONORA AERO, AS","   1650.8","","    1650.8","a","        33","a","        20","a","         4","a","         0","a","         2","a","         0","a","       297","a","       124","a","   -0.3","a,0628, "," 117.8"," ,a,0123, ","   45.3","a,0115, ","-0.3","a,0628","","","     551.4","4","     551.4","a","    344.0"," ,a","     21.56","a","     28.54","a","     14.57","a"
"ASN00012241","2015","-28.8789","121.3186","370.0","LEONORA AERO, AS","   1819.5","","    1819.5","a","        40","a","        20","a","         0","a","         0","a","         0","a","         0","a","       284","a","       132","a","    0.6","a,0810,+","  24.8"," ,a,0302, ","   47.0","a,0121, ","","","","","     623.1","1","     623.1","a","    202.2"," ,a","     21.80","a","     28.61","a","     14.98","a"
"ASN00012241","2016","-28.8789","121.3186","370.0","LEONORA AERO, AS","   1748.0","","    1748.0","a","        57","a","        30","a","         1","a","         0","a","         0","a","         0","a","       267","a","       109","a","    0.1","a,0714, ","  47.8"," ,a,0320, ","   43.7","a,0103, ","","","","","     722.7","7","     722.7","a","    282.0"," ,a","     20.64","a","     27.23","a","     14.05","a"
"ASN00012241","2017","-28.8789","121.3186","370.0","LEONORA AERO, AS","   1547.8","","    1547.8","a","        43","a","        26","a","         6","a","         0","a","         7","a","         0","a","       296","a","       116","a","   -2.0","a,0705, ","  91.8"," ,a,0325, ","   44.4","a,1216, ","-0.2","a,0630","-0.4","a,0811","     637.7","7","     637.7","a","    438.0"," ,a","     20.98","a","     27.96","a","     13.99","a"
"ASN00012241","2018","-28.8789","121.3186","370.0","LEONORA AERO, AS","   1707.0","","    1707.0","a","        53","a","        31","a","         2","a","         0","a","         3","a","         0","a","       290","a","       120","a","   -0.6","a,0706, ","  33.0"," ,a,1210, ","   45.5","a,0105, ","-0.3","a,0630","-0.3","a,0806","     615.1","1","     615.1","a","    320.4"," ,a","     21.22","a","     28.31","a","     14.12","a"
"ASN00012241","2019","-28.8789","121.3186","370.0","LEONORA AERO, AS","   1866.0","","    1866.0","a","        19","a","        13","a","         0","a","         0","a","         4","a","         0","a","       291","a","       162","a","   -0.3","a,0630,+","  14.4"," ,a,0415, ","   46.9","a,0113, ","-0.3","a,0519","","","     603.3","3","     603.3","a","     87.8"," ,a","     22.75","a","     30.23","a","     15.26","a"
"ASN00012241","2021","-28.8789","121.3186","370.0","LEONORA AERO, AS","   1715.2","","    1715.2","a","        36","a","        18","a","         0","a","         0","a","         1","a","         0","a","       277","a","       115","a","   -0.1","a,0625, ","  23.4"," ,a,0217, ","   44.1","a,0122, ","-0.1","a,0625","","","     602.1","1","     602.1","a","    186.2"," ,a","     20.98","a","     27.67","a","     14.29","a"
"ASN00012241","2022","-28.8789","121.3186","370.0","LEONORA AERO, AS","","","","","        33","a","        16","a","         1","a","         0","a","         1","a","         0","a","       279","a","       111","a","   -0.6","a,0706, ","  29.6"," ,a,0906, ","   44.6","a,0113, ","-0.6","a,0706","","","","","","","    155.4"," ,a","     21.17","a","     27.76","a","     14.59","a"
"ASN00012241","2023","-28.8789","121.3186","370.0","LEONORA AERO, AS","   1563.6","","    1563.6","a","        32","a","        14","a","         0","a","         0","a","         1","a","         0","a","       295","a","       141","a","   -1.1","a,0721, ","  15.2"," ,a,0223, ","   44.6","a,0219, ","-1.1","a,0721","","","     570.6","6","     570.6","a","    113.4"," ,a","     22.12","a","     29.18","a","     15.05","a"
"ASN00012241","2024","-28.8789","121.3186","370.0","LEONORA AERO, AS","   1843.3","","    1843.3","a","","","","","","","         0","a","         1","a","         0","a","       305","a","       115","a","   -1.0","a,0722, ","","","   46.3","a,0122, ","-1.0","a,0722","","","     436.2","2","     436.2","a","","","     21.88","a","     28.43","a","     15.34","a"
