"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"CA1NS000044","2014","44.35413","-66.10259","4.0","GROSSES COQUES 0.3 SW, NS CA","   1582.4"," ,N"
"CA1NS000044","2016","44.35413","-66.10259","4.0","GROSSES COQUES 0.3 SW, NS CA","   1134.2"," ,N"
