"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003053","1954","23.2333","-110.0667","94.8","SAN JACINTO, MX","   1476.0","","    1476.0","m","        22","m","        15","m","         2","m","         0","m","         0","m","         0","m","       364","m","        89","m","    5.6","m,0329,+","  39.9"," ,m,0817, ","   37.8","m,0915, ","","","      71.8","8","","","    216.7"," ,m","     22.20","m","     29.90","m","     14.51","m"
"MXN00003053","1955","23.2333","-110.0667","94.8","SAN JACINTO, MX","   1285.3","","    1285.3","m","        26","m","        19","m","         4","m","         0","m","         0","m","         0","m","       362","m","        84","m","    2.2","m,0331,+","  37.8"," ,m,0902, ","   37.8","m,0903,+","","","     149.7","7","     149.7","m","    294.6"," ,m","     21.44","m","     29.52","m","     13.35","m"
"MXN00003053","1956","23.2333","-110.0667","94.8","SAN JACINTO, MX","   1837.2","","    1837.2","m","        43","m","        27","m","         3","m","         0","m","         2","m","         0","m","       365","m","       167","m","    0.0","m,0204,+","  69.9"," ,m,1018, ","   40.6","m,0709,+","0.0","m,0204","     104.8","8","     104.8","m","    399.7"," ,m","     23.04","m","     32.04","m","     14.04","m"
"MXN00003053","1957","23.2333","-110.0667","94.8","SAN JACINTO, MX","   1578.9","","    1578.9","m","        28","m","        19","m","         1","m","         0","m","         0","m","         0","m","       365","m","       129","m","    3.9","m,0325, ","  25.9"," ,m,0929, ","   40.0","m,0830,+","","","      72.9","9","      72.9","m","    222.1"," ,m","     22.46","m","     30.67","m","     14.25","m"
"MXN00003053","1958","23.2333","-110.0667","94.8","SAN JACINTO, MX","   1785.9","","    1785.9","m","        44","m","        28","m","         7","m","         0","m","         0","m","         0","m","       365","m","       119","m","    3.9","m,0124, "," 112.8"," ,m,0909, ","   41.1","m,0709, ","","","      35.3","3","      35.3","m","    554.8"," ,m","     23.10","m","     30.48","m","     15.73","m"
"MXN00003053","1959","23.2333","-110.0667","94.8","SAN JACINTO, MX","   1621.0","","    1621.0","m","        25","m","        15","m","         3","m","         0","m","         0","m","         0","m","       364","m","       100","m","    6.7","m,1217, ","  79.8"," ,m,0908, ","   40.0","m,0605, ","","","      27.1","1","      27.1","m","    280.5"," ,m","     22.67","m","     29.88","m","     15.47","m"
"MXN00003053","1960","23.2333","-110.0667","94.8","SAN JACINTO, MX","   1330.7","","    1330.7","m","        16","m","         9","m","         1","m","         0","m","         0","m","         0","m","       363","m","        76","m","    3.9","m,1215,+","  34.8"," ,m,0111, ","   38.9","m,0914, ","","","     153.5","5","     153.5","m","    128.9"," ,m","     21.53","m","     29.27","m","     13.79","m"
"MXN00003053","1961","23.2333","-110.0667","94.8","SAN JACINTO, MX","   1320.2","","    1320.2","m","        31","m","        22","m","         3","m","         0","m","         0","m","         0","m","       364","m","        88","m","    3.9","m,0411,+","  33.3"," ,m,0903, ","   40.0","m,0717, ","","","     131.7","7","     131.7","m","    294.8"," ,m","     21.52","m","     29.47","m","     13.58","m"
"MXN00003053","1962","23.2333","-110.0667","94.8","SAN JACINTO, MX","   1505.2","","    1505.2","m","        24","m","        10","m","         3","m","         0","m","         0","m","         0","m","       364","m","       176","m","    1.7","m,0312,+","  55.9"," ,m,0920, ","   40.0","m,0707, ","","","     179.9","9","     179.9","m","    222.2"," ,m","     22.00","m","     31.45","m","     12.54","m"
"MXN00003053","1963","23.2333","-110.0667","94.8","SAN JACINTO, MX","   1653.1","","    1653.1","m","        36","m","        25","m","         4","m","         0","m","         0","m","         0","m","       365","m","       169","m","    3.9","m,0318,+","  39.9"," ,m,0820,+","   38.9","m,0907, ","","","      99.6","6","      99.6","m","    342.0"," ,m","     22.56","m","     31.37","m","     13.75","m"
