"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00147968","1999","37.2817","-98.9251","598.3","SUN CITY 6 S, KS US","        44","0","        38","0","        10","0","        1","","         2","0","","","","","    51"," ,0,1205, ","   216"," ,0,0313, ","  53.3"," ,0,0313, ","    701.8"," ,0","      259"," ,0"
"USC00147968","2000","37.2817","-98.9251","598.3","SUN CITY 6 S, KS US","        52","0","        42","0","         9","0","        4","","         4","0","","","","","   152"," ,0,0129, ","   152"," ,0,0129, ","  75.9"," ,0,1025, ","    730.0"," ,0","      342"," ,0"
"USC00147968","2001","37.2817","-98.9251","598.3","SUN CITY 6 S, KS US","        50","0","        34","0","         6","0","        1","","         2","0","","","","","    25"," ,0,0209, ","    51"," ,0,0128, ","  61.0"," ,0,0505, ","    488.8"," ,0","       97"," ,0"
"USC00147968","2002","37.2817","-98.9251","598.3","SUN CITY 6 S, KS US","        44","0","        38","0","        10","0","","","         3","0","","","","","","","   152"," ,0,1203, ","  72.6"," ,0,1003, ","    799.7"," ,0","      305"," ,0"
"USC00147968","2003","37.2817","-98.9251","598.3","SUN CITY 6 S, KS US","        41","0","        35","0","         8","0","","","         5","0","","","","","","","   356"," ,0,0224, ","  64.8"," ,0,0830, ","    600.9"," ,0","      686"," ,0"
"USC00147968","2004","37.2817","-98.9251","598.3","SUN CITY 6 S, KS US","        53","0","        48","0","         8","0","","","         4","0","","","","","","","   114"," ,0,0204, ","  48.3"," ,0,0305, ","    674.0"," ,0","      241"," ,0"
"USC00147968","2005","37.2817","-98.9251","598.3","SUN CITY 6 S, KS US","        57","0","        44","0","         7","0","        1","","         1","0","","","","","   178"," ,0,0131, ","   178"," ,0,0131, ","  56.1"," ,0,0614, ","    706.0"," ,0","      178"," ,0"
"USC00147968","2006","37.2817","-98.9251","598.3","SUN CITY 6 S, KS US","        47","0","        38","0","         8","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  65.0"," ,0,0624, ","    657.3"," ,0","        0"," ,0"
"USC00147968","2007","37.2817","-98.9251","598.3","SUN CITY 6 S, KS US","        61","0","        49","0","         8","0","","","         6","0","","","","","","","   160"," ,0,0121, ","  59.7"," ,0,1211, ","    806.4"," ,0","      439"," ,0"
"USC00147968","2008","37.2817","-98.9251","598.3","SUN CITY 6 S, KS US","        53","0","        41","0","         8","0","        4","","         2","0","","","","","   127"," ,0,0131, ","   127"," ,0,0131, ","  68.6"," ,0,0906, ","    686.1"," ,0","      191"," ,0"
