"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003052","1939","27.2833","-112.8667","150.0","SAN IGNACIO, MX","   1438.6","","    1438.6","m","         8","m","         8","m","         0","m","         0","m","         0","m","         0","m","       335","m","       180","m","    0.6","m,1228,+","   9.9"," ,m,0901, ","   45.0","m,0610, ","","","","","","","","","","","     44.7"," ,m","     20.95","m","     30.53","m","     11.36","m"
"MXN00003052","1940","27.2833","-112.8667","150.0","SAN IGNACIO, MX","   1337.8","","    1337.8","m","        17","m","         6","m","         0","m","         0","m","         0","m","         0","m","       346","m","       141","m","    0.6","m,0218,+","  14.0"," ,m,0309, ","   41.7","m,0705,+","","","","","","","     359.7","7","     359.7","m","     48.7"," ,m","     21.09","m","     29.82","m","     12.35","m"
"MXN00003052","1941","27.2833","-112.8667","150.0","SAN IGNACIO, MX","   1354.8","","    1354.8","m","        10","m","         8","m","         0","m","         0","m","         0","m","         0","m","       343","m","       137","m","    1.7","m,1226, ","  18.3"," ,m,0720, ","   40.6","m,0511, ","","","","","","","     242.8","8","     242.8","m","     62.5"," ,m","     21.29","m","     29.25","m","     13.33","m"
"MXN00003052","1942","27.2833","-112.8667","150.0","SAN IGNACIO, MX","   1136.6","","    1136.6","m","         2","m","         2","m","         0","m","         0","m","         0","m","         0","m","       339","m","        97","m","    1.1","m,0104, ","  19.8"," ,m,0823, ","   40.0","m,0723, ","","","","","","","     283.0","0","     283.0","m","     29.7"," ,m","     20.65","m","     28.67","m","     12.63","m"
"MXN00003052","1943","27.2833","-112.8667","150.0","SAN IGNACIO, MX","   1479.6","","    1479.6","m","        10","m","         6","m","         0","m","         0","m","         0","m","         0","m","       342","m","       130","m","    0.6","m,0121, ","  15.0"," ,m,1028,+","   41.7","m,0723, ","","","","","","","     282.0","0","     282.0","m","     61.9"," ,m","     21.59","m","     29.53","m","     13.64","m"
"MXN00003052","1944","27.2833","-112.8667","150.0","SAN IGNACIO, MX","   1111.6","","    1111.6","m","        20","m","        15","m","         3","m","         0","m","         0","m","         0","m","       326","m","        96","m","    1.1","m,0110, ","  37.3"," ,m,0315, ","   40.6","m,0822, ","","","","","","","     356.3","3","     356.3","m","    237.5"," ,m","     20.17","m","     27.93","m","     12.41","m"
"MXN00003052","1945","27.2833","-112.8667","150.0","SAN IGNACIO, MX","   1757.4","","    1757.4","m","        10","m","         6","m","         0","m","         0","m","         0","m","         0","m","       335","m","       141","m","    2.8","m,0131,+","  20.3"," ,m,1007, ","   45.0","m,0904, ","","","","","","","     355.3","3","     355.3","m","     74.5"," ,m","     22.53","m","     30.02","m","     15.04","m"
"MXN00003052","1946","27.2833","-112.8667","150.0","SAN IGNACIO, MX","   1696.7","","    1696.7","m","        12","m","        12","m","         0","m","         0","m","         1","m","         0","m","       330","m","       144","m","    0.0","m,0210, ","  19.8"," ,m,1226,+","   41.7","m,0611, ","","","","","0.0","m,0210","     208.0","0","     208.0","m","    150.1"," ,m","     22.11","m","     29.89","m","     14.33","m"
"MXN00003052","1947","27.2833","-112.8667","150.0","SAN IGNACIO, MX","   1066.3","","    1066.3","m","         9","m","         8","m","         0","m","         0","m","         0","m","         0","m","       316","m","        85","m","    0.6","m,1231, ","  24.9"," ,m,0919, ","   39.4","m,0929,+","","","","","","","     413.4","4","     413.4","m","     96.8"," ,m","     19.90","m","     27.71","m","     12.10","m"
"MXN00003052","1948","27.2833","-112.8667","150.0","SAN IGNACIO, MX","    948.2","","     948.2","m","        10","m","         8","m","         0","m","         0","m","         0","m","         0","m","       311","m","        85","m","    1.7","m,0118, ","  15.7"," ,m,0204, ","   39.4","m,0417, ","","","","","","","     456.2","2","     456.2","m","     72.9"," ,m","     19.75","m","     27.43","m","     12.07","m"
