"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0010M01S","2015","38.08","-110.77","2956.6","LONESOME BEAVER, UT US","     31.1","","      31.1","T","        90","T","        90","T","         4","T","      173","","         0","T","       130","T","        47","T","        35","T","         0","T","  -16.4","T,1226, ","   737"," ,T,0303, ","  55.9"," ,T,1005, ","   26.2","T,0630, ","-1.1","T,1029","-2.2","T,1030","-5.1","T,1104","-7.0","T,1106","-10.0","T,1127","-0.7","T,0524","-2.3","T,0515","-4.7","T,0509","-9.4","T,0416","-9.4","T,0416","","","","","    842.3"," ,T","      6.61","T","     10.14","T","      3.09","T"
"USS0010M01S","2016","38.08","-110.77","2956.6","LONESOME BEAVER, UT US","     44.9","","      44.9","T","        80","T","        80","T","         6","T","      161","","         0","T","       136","T","        37","T","        46","T","         0","T","  -16.3","T,0203, ","   686"," ,T,0204,+","  53.3"," ,T,0922, ","   27.4","T,0728, ","-0.4","T,1003","-9.2","T,1117","-9.2","T,1117","-9.2","T,1117","-9.2","T,1117","0.0","T,0517","-4.3","T,0501","-6.3","T,0418","-7.8","T,0330","-9.6","T,0223","    4431.2","2","    4431.2","T","    570.2"," ,T","      6.66","T","     10.31","T","      3.00","T"
"USS0010M01S","2017","38.08","-110.77","2956.6","LONESOME BEAVER, UT US","     47.6","","      47.6","T","        66","T","        66","T","         1","T","      129","","         0","T","       130","T","        32","T","        55","T","         0","T","  -16.2","T,0127, ","   610"," ,T,0227,+","  30.5"," ,T,0914, ","   26.6","T,0706, ","-1.3","T,0923","-2.2","T,0924","-4.8","T,1009","-8.4","T,1117","-8.9","T,1118","-0.7","T,0520","-3.8","T,0519","-6.7","T,0518","-6.7","T,0518","-12.1","T,0306","    4283.2","2","    4283.2","T","    415.6"," ,T","      7.15","T","     10.91","T","      3.39","T"
"USS0010M01S","2018","38.08","-110.77","2956.6","LONESOME BEAVER, UT US","     60.8","","      60.8","T","        63","T","        63","T","         2","T","      178","","         0","T","       146","T","        37","T","        63","T","         0","T","  -16.1","T,1231, ","   305"," ,T,1018, ","  27.9"," ,T,0821, ","   26.7","T,0626, ","-0.8","T,1007","-6.7","T,1014","-6.7","T,1014","-6.7","T,1014","-10.1","T,1111","-2.5","T,0503","-2.5","T,0503","-5.0","T,0420","-9.2","T,0413","-9.2","T,0413","    4023.2","2","    4023.2","T","    504.6"," ,T","      6.91","T","     10.75","T","      3.07","T"
"USS0010M01S","2019","38.08","-110.77","2956.6","LONESOME BEAVER, UT US","     42.0","","      42.0","T","        70","T","        70","T","         8","T","      184","","         0","T","       167","T","        55","T","        50","T","         0","T","  -17.4","T,1030, ","  1168"," ,T,0321, ","  48.3"," ,T,0321, ","   25.0","T,0722, ","-2.6","T,1009","-2.6","T,1009","-8.3","T,1010","-8.3","T,1010","-9.5","T,1027","-0.4","T,0528","-3.8","T,0522","-6.2","T,0413","-7.2","T,0330","-9.1","T,0315","    4659.1","1","    4659.1","T","    738.0"," ,T","      5.65","T","      9.42","T","      1.87","T"
"USS0010M01S","2020","38.08","-110.77","2956.6","LONESOME BEAVER, UT US","     93.8","","      93.8","T","        45","T","        45","T","         2","T","      129","","         0","T","       155","T","        38","T","        66","T","         0","T","  -17.6","T,0204, ","   686"," ,T,0323, ","  33.0"," ,T,0313, ","   27.4","T,0819, ","-3.9","T,0908","-3.9","T,0908","-5.2","T,0909","-12.6","T,1025","-12.6","T,1025","-0.7","T,0609","-2.3","T,0608","-5.9","T,0417","-11.3","T,0414","-11.3","T,0414","    4399.8","8","    4399.8","T","    301.6"," ,T","      7.06","T","     11.04","T","      3.07","T"
"USS0010M01S","2021","38.08","-110.77","2956.6","LONESOME BEAVER, UT US","     74.9","","      74.9","T","        70","T","        70","T","         9","T","      145","","         0","T","       148","T","        46","T","        58","T","         0","T","  -14.8","T,0228, ","   559"," ,T,0326, ","  61.0"," ,T,0819, ","   29.8","T,0709, ","-0.5","T,1009","-5.0","T,1012","-5.0","T,1012","-7.9","T,1124","-14.2","T,1210","-0.2","T,0524","-2.3","T,0427","-7.5","T,0420","-7.5","T,0420","-9.1","T,0330","    4187.3","3","    4187.3","T","    761.6"," ,T","      6.76","T","     10.53","T","      2.98","T"
"USS0010M01S","2022","38.08","-110.77","2956.6","LONESOME BEAVER, UT US","","","","","        59","T","        59","T","         3","T","      182","","","","","","","","","","","","","","   660"," ,T,0223, ","  48.3"," ,T,0819, ","","","","","","","","","","","","","","","","","","","","","","","    4282.6","6","    4282.6","T","    469.5"," ,T","","","","","",""
"USS0010M01S","2023","38.08","-110.77","2956.6","LONESOME BEAVER, UT US","     45.2","","      45.2","T","        79","T","        79","T","         2","T","      174","","         0","T","       155","T","        59","T","        41","T","         0","T","  -15.7","T,0216, ","  1321"," ,T,0322, ","  30.5"," ,T,0321, ","   28.2","T,0717, ","-1.7","T,1011","-2.3","T,1012","-6.5","T,1028","-7.8","T,1029","-10.3","T,1125","-0.4","T,0506","-2.4","T,0428","-7.6","T,0420","-7.6","T,0420","-11.5","T,0406","","","","","    616.5"," ,T","      5.81","T","      9.53","T","      2.09","T"
"USS0010M01S","2024","38.08","-110.77","2956.6","LONESOME BEAVER, UT US","     48.5","","      48.5","T","        71","T","        71","T","         5","T","      156","","         0","T","       153","T","        41","T","        60","T","         0","T","  -14.2","T,0111, ","   889"," ,T,0316, ","  66.0"," ,T,0315, ","   27.2","T,0802, ","-0.4","T,1018","-4.6","T,1029","-4.6","T,1029","-7.3","T,1103","-10.2","T,1105","-1.4","T,0521","-2.5","T,0509","-6.9","T,0508","-6.9","T,0508","-9.1","T,0406","    4264.0","0","    4264.0","T","    554.8"," ,T","      7.08","T","     10.84","T","      3.32","T"
