"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00009126","1968","-31.9508","115.8453","53.2","WEST PERTH, AS","    566.8","","     566.8","a","         0","a","         0","a","         0","a","       176","a","        29","a","    1.7","a,0621, ","   43.8","a,0115, ","","","","","     17.00","a","     22.50","a","     11.49","a"
"ASN00009126","1969","-31.9508","115.8453","53.2","WEST PERTH, AS","","","","","         0","a","         0","a","         0","a","       238","a","        39","a","    2.6","a,0711, ","   43.8","a,0105, ","     735.0","0","     735.0","a","     18.15","a","     24.31","a","     12.00","a"
"ASN00009126","1970","-31.9508","115.8453","53.2","WEST PERTH, AS","    782.3","","     782.3","a","         0","a","         0","a","         0","a","       219","a","        41","a","    2.4","a,0718, ","   40.9","a,0320, ","     725.8","8","     725.8","a","     18.35","a","     24.04","a","     12.66","a"
