"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00009021","1945","-31.9275","115.9764","15.4","PERTH AIRPORT, AS","    690.2","","     690.2","a","       138","a","        78","a","         9","a","         0","a","         0","a","         0","a","       223","a","        53","a","    2.6","a,0929, ","  78.2"," ,a,0610, ","   41.8","a,0117, ","","","","","     751.0","0","     751.0","a","   1096.2"," ,a","     18.28","a","     24.41","a","     12.15","a"
"ASN00009021","1946","-31.9275","115.9764","15.4","PERTH AIRPORT, AS","    490.0","","     490.0","a","       110","a","        74","a","        11","a","         0","a","         1","a","         0","a","       228","a","        28","a","   -1.1","a,0627, ","  37.1"," ,a,0727, ","   38.8","a,1208,+","-1.1","a,0627","","","     829.5","5","     829.5","a","    976.3"," ,a","     17.35","a","     23.63","a","     11.06","a"
"ASN00009021","1947","-31.9275","115.9764","15.4","PERTH AIRPORT, AS","    607.9","","     607.9","a","       129","a","        74","a","         7","a","         0","a","         0","a","         0","a","       219","a","        35","a","    1.0","a,0810, ","  78.0"," ,a,0615, ","   38.7","a,0223, ","","","","","     843.4","4","     843.4","a","    994.4"," ,a","     17.58","a","     23.63","a","     11.54","a"
"ASN00009021","1948","-31.9275","115.9764","15.4","PERTH AIRPORT, AS","    611.9","","     611.9","a","       113","a","        74","a","         4","a","         0","a","         0","a","         0","a","       230","a","        50","a","    1.3","a,0610, ","  54.4"," ,a,0730, ","   42.8","a,0220, ","","","","","     817.2","2","     817.2","a","    790.7"," ,a","     17.93","a","     24.27","a","     11.58","a"
"ASN00009021","1949","-31.9275","115.9764","15.4","PERTH AIRPORT, AS","    675.1","","     675.1","a","       116","a","        60","a","         2","a","         0","a","         0","a","         0","a","       241","a","        56","a","    2.8","a,0921, ","  37.8"," ,a,0808, ","   41.2","a,1220, ","","","","","     730.4","4","     730.4","a","    618.7"," ,a","     18.38","a","     24.80","a","     11.96","a"
"ASN00009021","1950","-31.9275","115.9764","15.4","PERTH AIRPORT, AS","    753.7","","     753.7","a","       119","a","        66","a","         5","a","         0","a","         0","a","         0","a","       221","a","        51","a","    0.1","a,0701, ","  40.6"," ,a,0505, ","   42.1","a,0211, ","","","","","     883.1","1","     883.1","a","    779.2"," ,a","     17.80","a","     24.26","a","     11.34","a"
"ASN00009021","1951","-31.9275","115.9764","15.4","PERTH AIRPORT, AS","    489.2","","     489.2","a","       137","a","        70","a","         5","a","         0","a","         0","a","         0","a","       210","a","        36","a","    0.6","a,0722, ","  39.1"," ,a,0602, ","   41.1","a,0203, ","","","","","    1000.5","5","    1000.5","a","    791.2"," ,a","     17.08","a","     23.26","a","     10.90","a"
"ASN00009021","1952","-31.9275","115.9764","15.4","PERTH AIRPORT, AS","    643.4","","     643.4","a","       130","a","        74","a","         8","a","         0","a","         0","a","         0","a","       208","a","        46","a","    1.6","a,0921, ","  40.1"," ,a,0624, ","   40.6","a,0131, ","","","","","     999.0","0","     999.0","a","    908.5"," ,a","     17.28","a","     23.62","a","     10.94","a"
"ASN00009021","1953","-31.9275","115.9764","15.4","PERTH AIRPORT, AS","    511.1","","     511.1","a","       126","a","        69","a","         6","a","         0","a","         0","a","         0","a","       209","a","        37","a","    2.0","a,0721, ","  40.6"," ,a,0524, ","   40.3","a,1217, ","","","","","     941.5","5","     941.5","a","    874.0"," ,a","     17.22","a","     23.44","a","     10.99","a"
"ASN00009021","1954","-31.9275","115.9764","15.4","PERTH AIRPORT, AS","    557.2","","     557.2","a","       115","a","        56","a","         5","a","         0","a","         0","a","         0","a","       214","a","        40","a","    1.4","a,0806,+","  42.2"," ,a,0823, ","   40.3","a,0215, ","","","","","    1014.6","6","    1014.6","a","    707.3"," ,a","     17.18","a","     23.80","a","     10.56","a"
"ASN00009021","1955","-31.9275","115.9764","15.4","PERTH AIRPORT, AS","    731.1","","     731.1","a","       144","a","        87","a","        11","a","         0","a","         1","a","         0","a","       191","a","        52","a","   -0.8","a,0622, ","  53.6"," ,a,0217, ","   41.7","a,0221, ","-0.8","a,0622","","","    1037.1","1","    1037.1","a","   1164.7"," ,a","     17.58","a","     23.42","a","     11.74","a"
"ASN00009021","1956","-31.9275","115.9764","15.4","PERTH AIRPORT, AS","    691.5","","     691.5","a","       119","a","        70","a","         6","a","         0","a","         1","a","         0","a","       216","a","        42","a","   -0.2","a,0901, ","  35.8"," ,a,0513, ","   44.1","a,0129, ","","","-0.2","a,0901","    1075.7","7","    1075.7","a","    839.4"," ,a","     17.22","a","     23.73","a","     10.71","a"
"ASN00009021","1957","-31.9275","115.9764","15.4","PERTH AIRPORT, AS","    580.8","","     580.8","a","       115","a","        66","a","         7","a","         0","a","         0","a","         0","a","       227","a","        52","a","    0.1","a,0713, ","  45.0"," ,a,0422, ","   40.3","a,1203, ","","","","","     867.8","8","     867.8","a","    819.0"," ,a","     17.82","a","     24.29","a","     11.34","a"
"ASN00009021","1958","-31.9275","115.9764","15.4","PERTH AIRPORT, AS","    751.3","","     751.3","a","       116","a","        61","a","         8","a","         0","a","         0","a","         0","a","       221","a","        64","a","    0.4","a,0909, ","  43.9"," ,a,0706, ","   41.1","a,0115,+","","","","","     924.8","8","     924.8","a","    825.6"," ,a","     18.07","a","     24.58","a","     11.55","a"
"ASN00009021","1959","-31.9275","115.9764","15.4","PERTH AIRPORT, AS","    794.7","","     794.7","a","       118","a","        56","a","         3","a","         0","a","         0","a","         0","a","       260","a","        42","a","    1.4","a,0918, ","  36.1"," ,a,0606, ","   43.0","a,0128, ","","","","","     689.2","2","     689.2","a","    600.9"," ,a","     18.35","a","     24.72","a","     11.97","a"
"ASN00009021","1960","-31.9275","115.9764","15.4","PERTH AIRPORT, AS","    516.5","","     516.5","a","       123","a","        61","a","         3","a","         0","a","         0","a","         0","a","       215","a","        39","a","    0.7","a,0801, ","  31.8"," ,a,0327, ","   40.1","a,1223, ","","","","","    1074.4","4","    1074.4","a","    731.5"," ,a","     17.01","a","     23.53","a","     10.50","a"
"ASN00009021","1961","-31.9275","115.9764","15.4","PERTH AIRPORT, AS","    817.3","","     817.3","a","       112","a","        66","a","         5","a","         0","a","         0","a","         0","a","       238","a","        61","a","    0.7","a,0626, ","  36.8"," ,a,0627, ","   44.6","a,0118, ","","","","","     834.6","6","     834.6","a","    830.1"," ,a","     18.37","a","     25.02","a","     11.73","a"
"ASN00009021","1962","-31.9275","115.9764","15.4","PERTH AIRPORT, AS","    906.6","","     906.6","a","       119","a","        65","a","         5","a","         0","a","         0","a","         0","a","       221","a","        64","a","    2.3","a,0818,+","  38.9"," ,a,0623, ","   42.2","a,0128, ","","","","","     823.3","3","     823.3","a","    770.7"," ,a","     18.55","a","     24.98","a","     12.12","a"
"ASN00009021","1963","-31.9275","115.9764","15.4","PERTH AIRPORT, AS","    866.2","","     866.2","a","       141","a","        85","a","         5","a","         0","a","         0","a","         0","a","       219","a","        47","a","    4.4","a,0630, ","  55.4"," ,a,0525, ","   41.0","a,0119, ","","","","","     683.5","5","     683.5","a","   1040.6"," ,a","     18.95","a","     24.23","a","     13.66","a"
"ASN00009021","1964","-31.9275","115.9764","15.4","PERTH AIRPORT, AS","    759.5","","     759.5","a","       140","a","        84","a","         8","a","         0","a","         1","a","         0","a","       201","a","        36","a","   -0.4","a,0529, ","  45.5"," ,a,0804, ","   41.1","a,0313,+","-0.4","a,0529","","","     820.2","2","     820.2","a","   1032.5"," ,a","     17.86","a","     23.27","a","     12.45","a"
"ASN00009021","1965","-31.9275","115.9764","15.4","PERTH AIRPORT, AS","    700.1","","     700.1","a","       128","a","        76","a","         8","a","         0","a","         0","a","         0","a","       209","a","        52","a","    2.8","a,0727, ","  53.3"," ,a,0627, ","   42.1","a,0105, ","","","","","     760.6","6","     760.6","a","    963.1"," ,a","     18.45","a","     23.81","a","     13.08","a"
"ASN00009021","1966","-31.9275","115.9764","15.4","PERTH AIRPORT, AS","    712.7","","     712.7","a","       123","a","        56","a","         2","a","         0","a","         0","a","         0","a","       210","a","        39","a","    1.1","a,0818, ","  39.9"," ,a,0714, ","   41.3","a,0121, ","","","","","     878.2","2","     878.2","a","    681.2"," ,a","     17.81","a","     23.42","a","     12.19","a"
"ASN00009021","1967","-31.9275","115.9764","15.4","PERTH AIRPORT, AS","    782.8","","     782.8","a","       108","a","        63","a","         9","a","         0","a","         0","a","         0","a","       230","a","        50","a","    2.4","a,0817, ","  77.0"," ,a,0626, ","   41.1","a,0205,+","","","","","     711.5","5","     711.5","a","    942.2"," ,a","     18.66","a","     24.23","a","     13.09","a"
"ASN00009021","1968","-31.9275","115.9764","15.4","PERTH AIRPORT, AS","    615.5","","     615.5","a","       133","a","        84","a","         4","a","         0","a","         0","a","         0","a","       177","a","        29","a","    0.6","a,0621, ","  48.3"," ,a,0613, ","   43.3","a,0115, ","","","","","    1077.9","9","    1077.9","a","    930.2"," ,a","     16.88","a","     22.44","a","     11.32","a"
"ASN00009021","1969","-31.9275","115.9764","15.4","PERTH AIRPORT, AS","    581.5","","     581.5","a","        84","a","        47","a","         2","a","         0","a","         0","a","         0","a","       235","a","        44","a","    0.6","a,0711, ","  59.2"," ,a,0628, ","   43.4","a,0105, ","","","","","     784.8","8","     784.8","a","    523.8"," ,a","     18.16","a","     24.42","a","     11.90","a"
