"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10scot020","2008","41.935","-103.5792","1232.9","SCOTTSBLUFF 6.6 NE, NE US","        45","N","        24","N","         3","N","         7","N","    76"," ,N,0323,+","  73.7"," ,N,0723, ","    347.9"," ,N","      459"," ,N"
"US10scot020","2009","41.935","-103.5792","1232.9","SCOTTSBLUFF 6.6 NE, NE US","        56","N","        35","N","         4","N","        20","N","    76"," ,N,1030,+","  35.6"," ,N,0418, ","    401.9"," ,N","      887"," ,N"
"US10scot020","2010","41.935","-103.5792","1232.9","SCOTTSBLUFF 6.6 NE, NE US","        47","N","        36","N","         4","N","         4","N","    51"," ,N,0512,+","  63.5"," ,N,0802, ","    400.0"," ,N","      241"," ,N"
"US10scot020","2011","41.935","-103.5792","1232.9","SCOTTSBLUFF 6.6 NE, NE US","        57","N","        36","N","         3","N","        14","N","    76"," ,N,0225, ","  39.4"," ,N,0617, ","    349.7"," ,N","      622"," ,N"
"US10scot020","2012","41.935","-103.5792","1232.9","SCOTTSBLUFF 6.6 NE, NE US","        17","N","        13","N","         2","N","         9","N","    76"," ,N,1111,+","  41.7"," ,N,0427, ","    134.6"," ,N","      470"," ,N"
"US10scot020","2013","41.935","-103.5792","1232.9","SCOTTSBLUFF 6.6 NE, NE US","        41","N","        28","N","         0","N","        10","N","   203"," ,N,0409, ","  16.5"," ,N,0924,+","    237.2"," ,N","      960"," ,N"
