"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00051660","1894","39.3671","-106.1898","3457.7","CLIMAX, CO US","","","","","       132","6","       116","6","         3","6","","","","","","","","","","","","","","","","","","","","","","","","","  38.1"," ,6,0530,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   1001.7"," ,6","","","","","","","",""
"USC00051660","1895","39.3671","-106.1898","3457.7","CLIMAX, CO US","","","","","        97","6","        97","6","        12","6","","","","","","","","","","","","","","","","","","","","","","","","","  76.2"," ,6,0530, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1143.7"," ,6","","","","","","","",""
"USC00051660","1951","39.3671","-106.1898","3457.7","CLIMAX, CO US","","","","","       161","0","       103","0","         1","0","","","       109","0","","","","","","","","","","","","","","","","","","","   381"," ,0,1223, ","  27.2"," ,0,0720, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    982.0"," ,0","    10490"," ,0","","","","","",""
"USC00051660","1952","39.3671","-106.1898","3457.7","CLIMAX, CO US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00051660","1953","39.3671","-106.1898","3457.7","CLIMAX, CO US","      0.0","","       0.0","0","       141","0","        78","0","         1","0","      227","","        69","0","        52","0","       264","0","       118","0","         1","0","         0","0","         4"," ","        11"," ","  -31.1","0,0221, ","  1626"," ,0,0414, ","   267"," ,0,1215, ","  29.0"," ,0,0619, ","   21.7","0,0708, ","0.0","0,0803","-2.2","0,0903","-5.6","0,1004","-8.9","0,1021","-8.9","0,1021","-1.1","0,0712","-2.2","0,0620","-4.4","0,0604","-6.7","0,0603","-8.9","0,0515","","","","","    558.0"," ,0","     5455"," ,0","     -1.02","0","      5.53","0","     -7.58","0"
"USC00051660","1954","39.3671","-106.1898","3457.7","CLIMAX, CO US","","","","","","","","","","","","","","","","","","","","","","","","","        20"," ","        17"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00051660","1955","39.3671","-106.1898","3457.7","CLIMAX, CO US","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","        34"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00051660","1956","39.3671","-106.1898","3457.7","CLIMAX, CO US","      0.0","","       0.0","0","       140","0","        68","0","         0","0","      212","","        66","0","        49","0","       262","0","       114","0","         1","0","         0","0","         8"," ","        24"," ","  -26.7","0,1120,+","  1676"," ,0,0403, ","   305"," ,0,1024, ","  16.8"," ,0,1024, ","   21.7","0,0612, ","0.0","0,0819","-5.0","0,0831","-5.0","0,0831","-7.2","0,1014","-12.8","0,1020","0.0","0,0723","-3.3","0,0528","-5.0","0,0516","-10.0","0,0515","-10.0","0,0515","","","","","    464.0"," ,0","     6024"," ,0","     -0.47","0","      5.96","0","     -6.91","0"
"USC00051660","1957","39.3671","-106.1898","3457.7","CLIMAX, CO US","      0.0","","       0.0","0","       184","0","        93","0","         0","0","      235","","       101","0","        39","0","       290","0","       128","0","         0","0","         0","0","         8"," ","        22"," ","  -27.2","0,1122, ","  1905"," ,0,0407, ","   305"," ,0,0402, ","  23.4"," ,0,0718, ","   20.6","0,0803,+","-0.6","0,0828","-2.2","0,0901","-4.4","0,0910","-10.0","0,0922","-10.0","0,0922","0.0","0,0721","-3.9","0,0623","-6.1","0,0618","-8.9","0,0617","-8.9","0,0617","    7162.4","4","    7162.4","0","    686.8"," ,0","     8923"," ,0","     -1.48","0","      4.72","0","     -7.67","0"
"USC00051660","1958","39.3671","-106.1898","3457.7","CLIMAX, CO US","      0.0","","       0.0","0","       140","0","        69","0","         0","0","","","        75","0","        30","0","       250","0","       106","0","         9","0","         0","0","","","","","  -26.1","0,0123, ","","","   356"," ,0,0408, ","  20.6"," ,0,0408, ","   22.8","0,0808, ","-0.6","0,0824","-2.8","0,0914","-7.2","0,0916","-7.2","0,0916","-13.3","0,1021","-0.6","0,0728","-2.2","0,0519","-5.0","0,0515","-7.8","0,0502","-11.1","0,0430","    6917.0","0","    6917.0","0","    465.7"," ,0","     6700"," ,0","      0.30","0","      6.53","0","     -5.93","0"
