"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"ID000096805","2010","-7.733","109.017","6.0","CILACAP, ID","         0","S","       337","S","       101","S","   35.2","S,0517, ","     31.38","S"
"ID000096805","2011","-7.733","109.017","6.0","CILACAP, ID","         0","S","       340","S","        65","S","   34.4","S,0217,+","     30.53","S"
"ID000096805","2012","-7.733","109.017","6.0","CILACAP, ID","         0","S","       349","S","        57","S","   35.3","S,0315, ","     30.58","S"
"ID000096805","2022","-7.733","109.017","6.0","CILACAP, ID","         0","S","       343","S","        56","S","   34.2","S,0116, ","     30.79","S"
