"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"JAM00047772","1987","34.683","135.517","83.0","OSAKA, JA","","","","","","","         0","S","       185","S","        53","S","","","   35.2","S,0906,+","","","     21.26","S"
"JAM00047772","1988","34.683","135.517","83.0","OSAKA, JA","","","","","","","         0","S","       175","S","        26","S","","","   35.4","S,0801, ","","","     20.20","S"
"JAM00047772","1989","34.683","135.517","83.0","OSAKA, JA","","","","","","","         0","S","       186","S","        41","S","","","   35.4","S,0726, ","","","     21.12","S"
"JAM00047772","1990","34.683","135.517","83.0","OSAKA, JA","","","","","","","         0","S","       186","S","        59","S","","","   38.3","S,0808, ","","","     21.68","S"
"JAM00047772","1991","34.683","135.517","83.0","OSAKA, JA","","","","","","","         0","S","       183","S","        44","S","","","   37.3","S,0822, ","","","     21.16","S"
"JAM00047772","1992","34.683","135.517","83.0","OSAKA, JA","","","","","","","         0","S","       183","S","        39","S","","","   35.8","S,0830, ","","","     20.92","S"
"JAM00047772","1993","34.683","135.517","83.0","OSAKA, JA","","","","","","","         0","S","       182","S","        15","S","","","   35.0","S,0727, ","","","     20.27","S"
"JAM00047772","1994","34.683","135.517","83.0","OSAKA, JA","","","","","","","         0","S","       201","S","        72","S","","","   39.1","S,0808, ","","","     21.96","S"
"JAM00047772","1995","34.683","135.517","83.0","OSAKA, JA","","","","","","","         0","S","       174","S","        42","S","","","   37.6","S,0726, ","","","     20.45","S"
"JAM00047772","1996","34.683","135.517","83.0","OSAKA, JA","","","","","","","         0","S","       177","S","        43","S","","","   36.4","S,0802, ","","","     20.52","S"
"JAM00047772","1997","34.683","135.517","83.0","OSAKA, JA","","","","","","","         0","S","       183","S","        38","S","","","   35.1","S,0819, ","","","     20.85","S"
"JAM00047772","1998","34.683","135.517","83.0","OSAKA, JA","","","","","","","         0","S","       201","S","        46","S","","","   35.7","S,0803, ","","","     21.90","S"
"JAM00047772","1999","34.683","135.517","83.0","OSAKA, JA","","","","","","","         0","S","       189","S","        50","S","","","   37.0","S,0809, ","","","     21.63","S"
"JAM00047772","2000","34.683","135.517","83.0","OSAKA, JA","","","","","","","         0","S","       185","S","        68","S","","","   37.7","S,0804, ","","","     21.59","S"
"JAM00047772","2001","34.683","135.517","83.0","OSAKA, JA","","","","","","","         0","S","       189","S","        52","S","","","   38.4","S,0802, ","","","     21.43","S"
"JAM00047772","2002","34.683","135.517","83.0","OSAKA, JA","","","","","","","         0","S","       179","S","        54","S","","","   37.4","S,0728, ","","","     21.64","S"
"JAM00047772","2003","34.683","135.517","83.0","OSAKA, JA","","","","","","","         0","S","       187","S","        42","S","","","   35.5","S,0902, ","","","     21.01","S"
"JAM00047772","2004","34.683","135.517","83.0","OSAKA, JA","       112","S","        79","S","        19","S","         0","S","       199","S","        59","S"," 150.9"," ,S,1021, ","   36.4","S,0723, ","   1581.5"," ,S","     22.32","S"
"JAM00047772","2006","34.683","135.517","83.0","OSAKA, JA","       121","S","        78","S","        17","S","         0","S","       182","S","        47","S","  84.1"," ,S,0721, ","   37.9","S,0815, ","   1398.9"," ,S","     21.27","S"
"JAM00047772","2007","34.683","135.517","83.0","OSAKA, JA","       102","S","        72","S","         8","S","         0","S","       187","S","        50","S","  52.6"," ,S,0717, ","   38.3","S,0817, ","    960.6"," ,S","     21.92","S"
"JAM00047772","2008","34.683","135.517","83.0","OSAKA, JA","       116","S","        80","S","        12","S","         0","S","       191","S","        48","S","  80.0"," ,S,0525, ","   36.4","S,0805, ","   1263.6"," ,S","     21.36","S"
"JAM00047772","2009","34.683","135.517","83.0","OSAKA, JA","       114","S","        83","S","        13","S","         0","S","       195","S","        42","S","  63.5"," ,S,1008, ","   36.3","S,0808, ","   1163.7"," ,S","     21.37","S"
"JAM00047772","2010","34.683","135.517","83.0","OSAKA, JA","       112","S","        83","S","        18","S","         0","S","       175","S","        63","S","  75.9"," ,S,0524, ","   37.4","S,0829, ","   1518.7"," ,S","     21.42","S"
"JAM00047772","2011","34.683","135.517","83.0","OSAKA, JA","        98","S","        69","S","        20","S","         0","S","       184","S","        56","S"," 102.1"," ,S,0904, ","   36.2","S,0813, ","   1570.0"," ,S","     21.05","S"
"JAM00047772","2012","34.683","135.517","83.0","OSAKA, JA","       126","S","        81","S","        18","S","         0","S","       187","S","        61","S"," 127.5"," ,S,0622, ","   36.7","S,0803, ","   1522.5"," ,S","     20.80","S"
"JAM00047772","2013","34.683","135.517","83.0","OSAKA, JA","       101","S","        75","S","        15","S","","","","","",""," 165.1"," ,S,0916, ","","","   1418.2"," ,S","",""
"JAM00047772","2014","34.683","135.517","83.0","OSAKA, JA","       123","S","        87","S","         9","S","","","","","","","  90.9"," ,S,0809, ","","","   1279.0"," ,S","",""
"JAM00047772","2015","34.683","135.517","83.0","OSAKA, JA","       134","S","        94","S","        15","S","","","","","",""," 192.0"," ,S,0718, ","","","   1650.3"," ,S","",""
"JAM00047772","2016","34.683","135.517","83.0","OSAKA, JA","       111","S","        80","S","        16","S","","","","","",""," 148.1"," ,S,0830, ","","","   1455.8"," ,S","",""
"JAM00047772","2017","34.683","135.517","83.0","OSAKA, JA","        96","S","        69","S","        17","S","         0","S","       164","S","        41","S"," 134.6"," ,S,1023, ","   37.4","S,0806, ","   1276.9"," ,S","     20.97","S"
"JAM00047772","2018","34.683","135.517","83.0","OSAKA, JA","        99","S","        79","S","        22","S","         0","S","       187","S","        60","S"," 137.9"," ,S,0706, ","   38.0","S,0719, ","   1651.8"," ,S","     21.79","S"
"JAM00047772","2019","34.683","135.517","83.0","OSAKA, JA","       110","S","        74","S","        14","S","","","","","",""," 141.0"," ,S,0816, ","","","   1219.3"," ,S","",""
"JAM00047772","2020","34.683","135.517","83.0","OSAKA, JA","       110","S","        84","S","        22","S","","","","","","","  91.9"," ,S,0619, ","","","   1511.9"," ,S","",""
"JAM00047772","2023","34.683","135.517","83.0","OSAKA, JA","       108","S","        71","S","        16","S","","","","","",""," 130.0"," ,S,0508, ","","","   1344.2"," ,S","",""
"JAM00047772","2024","34.683","135.517","83.0","OSAKA, JA","       107","S","        81","S","        19","S","","","","","","","  80.0"," ,S,0529, ","","","   1555.3"," ,S","",""
