"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00244302","2001","46.9191","-104.8966","648.3","HOYT 2 WSW, MT US","        67","0","        34","0","         5","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  58.7"," ,0,0914, ","    451.2"," ,0","        0"," ,0"
"USC00244302","2002","46.9191","-104.8966","648.3","HOYT 2 WSW, MT US","        73","0","        28","0","         0","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  24.1"," ,0,0717, ","    258.7"," ,0","        0"," ,0"
"USC00244302","2003","46.9191","-104.8966","648.3","HOYT 2 WSW, MT US","        87","0","        34","0","         1","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  26.2"," ,0,0703, ","    299.5"," ,0","        0"," ,0"
"USC00244302","2007","46.9191","-104.8966","648.3","HOYT 2 WSW, MT US","        58","0","        31","0","         2","0","","","","","","","","","  70.4"," ,0,0709, ","    384.4"," ,0","",""
"USC00244302","2016","46.9191","-104.8966","648.3","HOYT 2 WSW, MT US","        43","7","        35","7","         2","7","","","         7","7","","","   102"," ,7,1226, ","  36.1"," ,7,0728, ","    350.9"," ,7","      281"," ,7"
"USC00244302","2017","46.9191","-104.8966","648.3","HOYT 2 WSW, MT US","        38","7","        14","7","         1","7","","","        13","7","","","    76"," ,7,0307, ","  28.7"," ,7,0916, ","    161.6"," ,7","      519"," ,7"
"USC00244302","2018","46.9191","-104.8966","648.3","HOYT 2 WSW, MT US","        46","7","        26","7","         5","7","","","        14","7","","","   127"," ,7,0209, ","  31.5"," ,7,0508, ","    355.1"," ,7","      927"," ,7"
"USC00244302","2019","46.9191","-104.8966","648.3","HOYT 2 WSW, MT US","        52","7","        33","7","         3","7","","","        13","7","","","   254"," ,7,0217, ","  36.1"," ,7,0912, ","    387.4"," ,7","      817"," ,7"
"USC00244302","2020","46.9191","-104.8966","648.3","HOYT 2 WSW, MT US","        39","7","        25","7","         0","7","       48","","        10","7","   102"," ,7,1024,+","   102"," ,7,1022, ","  19.8"," ,7,0524, ","    200.4"," ,7","      494"," ,7"
"USC00244302","2021","46.9191","-104.8966","648.3","HOYT 2 WSW, MT US","        40","7","        16","7","         1","7","       22","","         8","7","   102"," ,7,1230,+","    76"," ,7,1220,+","  26.9"," ,7,1009, ","    182.5"," ,7","      385"," ,7"
"USC00244302","2022","46.9191","-104.8966","648.3","HOYT 2 WSW, MT US","        48","7","        26","7","         3","7","       67","","        11","7","   254"," ,7,0414, ","   203"," ,7,0413, ","  49.0"," ,7,0513, ","    321.3"," ,7","     1099"," ,7"
"USC00244302","2023","46.9191","-104.8966","648.3","HOYT 2 WSW, MT US","        43","7","        28","7","         3","7","       84","","         9","7","   178"," ,7,0317,+","    89"," ,7,0307, ","  46.7"," ,7,0805, ","    294.3"," ,7","      528"," ,7"
"USC00244302","2024","46.9191","-104.8966","648.3","HOYT 2 WSW, MT US","        54","7","        24","7","         0","7","       34","","         8","7","   203"," ,7,0209, ","   127"," ,7,0208, ","  20.3"," ,7,0918, ","    212.7"," ,7","      536"," ,7"
