"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030100","1971","18.8","-97.2667","1713.0","MALTRATA DGE, MX","    191.8","","     191.8","m","       104","m","        65","m","         2","m","         0","m","         2","m","         0","m","       297","m","        10","m","   -2.2","m,0214, ","  43.9"," ,m,0905, ","   35.6","m,0427,+","","","","","","","-1.1","m,0409","-2.2","m,0214","","","","","","","    556.4"," ,m","     16.67","m","     24.46","m","      8.88","m"
"MXN00030100","1972","18.8","-97.2667","1713.0","MALTRATA DGE, MX","    129.4","","     129.4","m","       108","m","        83","m","         5","m","         0","m","         3","m","         0","m","       307","m","         2","m","   -4.4","m,0221, ","  39.9"," ,m,0612, ","   33.9","m,0414, ","","","","","","","-2.2","m,0223","-2.2","m,0223","-4.4","m,0221","     756.1","1","     756.1","m","    773.2"," ,m","     16.71","m","     24.33","m","      9.09","m"
"MXN00030100","1973","18.8","-97.2667","1713.0","MALTRATA DGE, MX","    245.2","","     245.2","m","        55","m","        39","m","         0","m","         0","m","         1","m","         0","m","       300","m","        27","m","   -2.2","m,0130, ","  17.8"," ,m,1211,+","   34.4","m,0327, ","","","","","","","-2.2","m,0130","-2.2","m,0130","","","     943.0","0","     943.0","m","    334.3"," ,m","     16.54","m","     25.15","m","      7.93","m"
"MXN00030100","1974","18.8","-97.2667","1713.0","MALTRATA DGE, MX","      5.0","","       5.0","m","       128","m","        97","m","        11","m","         0","m","         2","m","         0","m","       289","m","         0","m","   -2.2","m,0516,+","  49.8"," ,m,0309, ","   27.8","m,0425, ","","","","","","","-2.2","m,0516","-2.2","m,0516","","","     857.6","6","     857.6","m","   1197.5"," ,m","     15.45","m","     23.14","m","      7.75","m"
"MXN00030100","1975","18.8","-97.2667","1713.0","MALTRATA DGE, MX","    157.0","","     157.0","m","       102","m","        73","m","         7","m","         0","m","         3","m","         0","m","       312","m","        15","m","   -2.2","m,1116,+","  49.8"," ,m,0909, ","   33.9","m,0328, ","-2.2","m,1115","-2.2","m,1115","","","-2.2","m,0115","-2.2","m,0115","","","     801.9","9","     801.9","m","    895.2"," ,m","     16.30","m","     24.68","m","      7.92","m"
"MXN00030100","1976","18.8","-97.2667","1713.0","MALTRATA DGE, MX","     35.0","","      35.0","m","       126","m","        89","m","         4","m","         0","m","         7","m","         0","m","       220","m","         0","m","   -6.1","m,0225, ","  31.8"," ,m,1007, ","   30.6","m,0326,+","","","","","","","-2.2","m,0226","-2.2","m,0226","-6.1","m,0225","    1143.7","7","    1143.7","m","    804.2"," ,m","     15.28","m","     21.98","m","      8.57","m"
"MXN00030100","1977","18.8","-97.2667","1713.0","MALTRATA DGE, MX","    116.3","","     116.3","m","       106","m","        59","m","         1","m","         0","m","         1","m","         0","m","       257","m","         3","m","   -1.1","m,1223, ","  30.0"," ,m,0827, ","   33.9","m,0403,+","-1.1","m,1223","","","","","","","","","","","    1012.4","4","    1012.4","m","    471.9"," ,m","     16.57","m","     22.50","m","     10.64","m"
"MXN00030100","1978","18.8","-97.2667","1713.0","MALTRATA DGE, MX","    220.1","","     220.1","m","       147","m","        89","m","         5","m","         0","m","         0","m","         0","m","       251","m","         5","m","    1.7","m,1216,+","  61.0"," ,m,0923, ","   33.9","m,0507, ","","","","","","","","","","","","","     681.7","7","     681.7","m","    972.9"," ,m","     16.95","m","     22.73","m","     11.17","m"
"MXN00030100","1979","18.8","-97.2667","1713.0","MALTRATA DGE, MX","    169.5","","     169.5","m","       126","m","        72","m","         2","m","         0","m","         0","m","         0","m","       203","m","         4","m","    1.7","m,0110, ","  34.8"," ,m,0726, ","   33.9","m,0509, ","","","","","","","","","","","","","     669.2","2","     669.2","m","    664.0"," ,m","     16.54","m","     21.83","m","     11.25","m"
"MXN00030100","1980","18.8","-97.2667","1713.0","MALTRATA DGE, MX","    150.8","","     150.8","m","       119","m","        76","m","         3","m","         0","m","         0","m","         0","m","       183","m","         6","m","    0.6","m,0207, ","  39.9"," ,m,0925, ","   32.8","m,0403,+","","","","","","","","","","","","","     806.8","8","     806.8","m","    672.2"," ,m","     16.47","m","     21.78","m","     11.16","m"
