"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00040850","1954","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","","","","","","","","","","","        93"," ","         1"," ","","","","","","","","","",""
"USC00040850","1955","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","        66","0","        51","0","        13","0","        2","","         1","0","        95"," ","         1"," ","    25"," ,0,0119,+","    97"," ,0,1230, "," 203.5"," ,0,1223, ","   1268.9"," ,0","      133"," ,0"
"USC00040850","1956","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","        62","0","        46","0","         9","0","","","","","        85"," ","         4"," ","","","","","  52.6"," ,0,0115, ","    698.3"," ,0","",""
"USC00040850","1957","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","        92","0","        62","0","         9","0","        1","","         0","0","       124"," ","         1"," ","    51"," ,0,0128, ","     0","T,0,0126, ","  88.9"," ,0,0223, ","   1115.0"," ,0","        0","T,0"
"USC00040850","1958","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","        75","0","        59","0","        23","0","        0","","         0","0","        92"," ","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  85.1"," ,0,0402, ","   1369.4"," ,0","        0"," ,0"
"USC00040850","1959","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","","","","","","","","","","","        13"," ","","","","","","","","","","","",""
"USC00040850","1960","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","","","","","","","        0","","         0","0","        10"," ","","","     0","T,0,0103, ","     0","T,0,0103, ","","","    702.7"," ,0","        0","T,0"
"USC00040850","1961","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","        70","0","        37","0","         6","0","        0","","         0","0","        14"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  45.2"," ,0,1130, ","    545.1"," ,0","        0"," ,0"
"USC00040850","1962","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","        66","0","        40","0","        12","0","        0","","         0","0","        23"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 118.1"," ,0,1013, ","    917.5"," ,0","        0"," ,0"
"USC00040850","1963","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","        75","0","        44","0","        13","0","        1","","         1","0","        23"," ","","","    51"," ,0,0316, ","    51"," ,0,0316, "," 108.0"," ,0,0131, ","    919.3"," ,0","       51"," ,0"
"USC00040850","1964","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","        78","0","        51","0","        12","0","        0","","         0","0","","","","","     0","T,0,1229,+","    10"," ,0,1231, "," 101.6"," ,0,1223, ","    983.9"," ,0","       10"," ,0"
"USC00040850","1965","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","        68","0","        46","0","        12","0","        0","","         0","0","","","","","     0","T,0,0107, ","     0","T,0,0107, ","  74.2"," ,0,0106, ","    858.6"," ,0","        0","T,0"
"USC00040850","1966","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","        57","0","        41","0","         7","0","        0","","         0","0","","","","","     0","T,0,0302, ","     0","T,0,0302, ","  49.3"," ,0,1116, ","    570.9"," ,0","        0","T,0"
"USC00040850","1967","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","        83","0","        53","0","        12","0","        3","","         1","0","","","","","    51"," ,0,1220,+","    38"," ,0,0415, ","  94.0"," ,0,0121, ","   1021.0"," ,0","       38"," ,0"
"USC00040850","1968","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","        80","0","        56","0","         8","0","        0","","         0","0","","","","","     0","T,0,1220,+","     0","T,0,1220,+","  88.9"," ,0,0130, ","    802.0"," ,0","        0","T,0"
"USC00040850","1969","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","        81","0","        58","0","        14","0","        0","","         0","0","","","","","     0","T,0,0127, ","     0","T,0,0130,+"," 100.8"," ,0,0119, ","   1203.2"," ,0","        0","T,0"
"USC00040850","1970","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","        71","0","        55","0","        13","0","        0","","         1","0","","","","","     0"," ,0,1231,+","    28"," ,0,1219, ","  82.3"," ,0,1129, ","   1051.8"," ,0","       28"," ,0"
"USC00040850","1971","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","        60","0","        43","0","         5","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,0227, ","  50.8"," ,0,1222, ","    587.3"," ,0","        0","T,0"
"USC00040850","1972","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","        65","0","        44","0","         7","0","        2","","         2","0","","","","","    51"," ,0,1208,+","    51"," ,0,1208,+","  57.2"," ,0,1011, ","    685.8"," ,0","      102"," ,0"
"USC00040850","1973","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","        89","0","        68","0","        20","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  96.8"," ,0,1201, ","   1483.5"," ,0","        0"," ,0"
"USC00040850","1974","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","","","","","","","        2","","         0","0","","","","","   381"," ,0,0105, ","     0","T,0,0308,+","","","","","        0","T,0"
"USC00040850","1975","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","        66","0","        53","0","        13","0","        0","","         0","0","","","","","     0","T,0,0131,+","     0","T,0,0415,+","  56.6"," ,0,0322, ","    868.6"," ,0","        0","T,0"
"USC00040850","1976","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","        53","0","        38","0","         1","0","        4","","         2","0","","","","","   127"," ,0,0302, ","   127"," ,0,0302, ","  39.9"," ,0,0301, ","    370.4"," ,0","      203"," ,0"
"USC00040850","1977","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","        61","0","        43","0","         6","0","        0","","         0","0","","","","","     0","T,0,0106, ","     0","T,0,0323,+","  61.7"," ,0,0316, ","    592.6"," ,0","        0","T,0"
"USC00040850","1978","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","        69","0","        48","0","        16","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  89.9"," ,0,0114, ","   1082.0"," ,0","        0"," ,0"
"USC00040850","1979","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","        77","0","        55","0","        13","0","        1","","         1","0","","","","","    25"," ,0,0202, ","    25"," ,0,0131, ","  72.6"," ,0,0214, ","   1061.9"," ,0","       25"," ,0"
"USC00040850","1980","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","        58","0","        37","0","         9","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  73.9"," ,0,1204, ","    897.9"," ,0","        0"," ,0"
"USC00040850","1981","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","        84","0","        64","0","        12","0","        0","","         0","0","","","","","     0","T,0,0225,+","     0"," ,0,1231,+"," 101.6"," ,0,1114, ","   1093.6"," ,0","        0"," ,0"
"USC00040850","1982","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","","","","","","","","","","","        25"," ","         2"," ","","","","","","","","","",""
"USC00040850","1983","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","       117","0","        90","0","        31","0","        0","","         0","0","        93"," ","         3"," ","     0"," ,0,1231,+","     0","T,0,1125,+","  86.4"," ,0,0127, ","   2049.4"," ,0","        0","T,0"
"USC00040850","1984","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","        73","0","        51","0","        10","0","        0","","         0","0","        77"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  82.6"," ,0,1017, ","    797.1"," ,0","        0"," ,0"
"USC00040850","1985","37.31667","-122.16667","646.2","BLACK MOUNTAIN 2 WSW, CA US","        66","0","        40","0","         9","0","        0","","         0","0","        93"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  75.7"," ,0,0209, ","    664.4"," ,0","        0"," ,0"
