"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00273055","2009","42.9849","-71.796","228.6","FRANCESTOWN, NH US","    126.6","","     126.6","0","       136","0","        99","0","        14","0","","","        18","0","        16","0","       166","0","        56","0","        96","0","         2","0","","","  -24.4","0,0101, ","","","   330"," ,0,0301, ","  55.4"," ,0,1115, ","   32.8","0,0819, ","0.0","0,0926","-2.2","0,1014","-4.4","0,1017","-7.2","0,1207","-10.6","0,1212","0.0","0,0602","-2.8","0,0421","-4.4","0,0327","-6.7","0,0325","-11.7","0,0314","    4104.3","3","    4104.3","0","   1401.4"," ,0","     2369"," ,0","      6.82","0","     12.80","0","      0.85","0"
"USC00273055","2010","42.9849","-71.796","228.6","FRANCESTOWN, NH US","    266.1","","     266.1","0","","","","","","","","","        12","0","         3","0","       166","0","        39","0","       127","0","        10","0","","","  -19.4","0,0131,+","","","   279"," ,0,0225, ","","","   35.0","0,0707, ","0.0","0,1003","-2.2","0,1019","-5.0","0,1103","-6.7","0,1128","-11.7","0,1209","0.0","0,0513","-2.2","0,0511","-4.4","0,0330","-8.9","0,0327","-8.9","0,0327","    3797.1","1","    3797.1","0","","","     1342"," ,0","      8.54","0","     14.69","0","      2.40","0"
"USC00273055","2012","42.9849","-71.796","228.6","FRANCESTOWN, NH US","    240.0","","     240.0","7","","","","","","","       43","","        12","7","         5","7","       156","7","        26","7","       131","7","         8","7","","","  -20.6","7,0122, ","   330"," ,7,1230,+","   234"," ,7,0301, ","","","   34.4","7,0621, ","-3.9","7,1013","-3.9","7,1013","-7.2","7,1106","-7.2","7,1106","-8.9","7,1226","-2.8","7,0501","-2.8","7,0501","-5.0","K,0406","-7.2","K,0328","-14.4","Z,0307","    3391.0","0","    3391.0","7","   1040.7"," ,7","     1200"," ,7","      8.91","7","     14.98","7","      2.84","7"
"USC00273055","2013","42.9849","-71.796","228.6","FRANCESTOWN, NH US","    224.7","","     224.7","7","","","","","","","      115","","","","         7","7","       177","7","        49","7","       123","7","        10","7","","","  -22.8","7,1218, ","   813"," ,7,0211,+","","","","","   33.9","7,0720, ","0.0","7,1009","-2.8","7,1025","-5.6","7,1029","-6.7","7,1105","-8.9","7,1121","-1.7","7,0515","-2.2","7,0426","-5.6","7,0407","-6.7","7,0325","-11.7","7,0321","    3858.2","2","    3858.2","7","   1045.3"," ,7","     2683"," ,7","      7.45","7","     13.69","7","      1.21","7"
"USC00273055","2014","42.9849","-71.796","228.6","FRANCESTOWN, NH US","","","","","       118","7","        76","7","        17","7","      112","","        17","7","","","","","","","","","","","         1"," ","","","   686"," ,7,0220, ","   279"," ,7,1127, ","  87.4"," ,7,0626, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1438.2"," ,7","     1759"," ,7","","","","","",""
