"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024014","1961","22.1","-99.2833","490.7","DAMIAN CARMONA, MX","   1200.2","","    1200.2","m","       103","m","        72","m","        16","m","         0","m","         0","m","         0","m","       318","m","        68","m","    0.6","m,0121, "," 111.8"," ,m,0913, ","   43.9","m,0414, ","","","","","","","","","","","   1614.7"," ,m","     20.82","m","     28.41","m","     13.23","m"
"MXN00024014","1962","22.1","-99.2833","490.7","DAMIAN CARMONA, MX","","","","","        87","m","        56","m","         8","m","","","","","         0","m","       340","m","       129","m","",""," 116.8"," ,m,0627, ","   41.7","m,0429,+","","","","","","","     163.2","2","     163.2","m","    991.8"," ,m","","","     30.21","m","",""
"MXN00024014","1963","22.1","-99.2833","490.7","DAMIAN CARMONA, MX","   1968.9","","    1968.9","m","        99","m","        55","m","        12","m","         0","m","         2","m","         0","m","       333","m","       101","m","    0.0","m,1225,+"," 111.8"," ,m,0710, ","   40.6","m,0411,+","0.0","m,1224","","","","","","","","","   1100.7"," ,m","     23.13","m","     29.30","m","     16.96","m"
"MXN00024014","1964","22.1","-99.2833","490.7","DAMIAN CARMONA, MX","   1955.6","","    1955.6","m","       111","m","        83","m","        14","m","         0","m","         0","m","         0","m","       325","m","       111","m","    0.6","m,0118,+"," 102.4"," ,m,1115, ","   45.6","m,0501, ","","","","","","","     224.9","9","     224.9","m","   1533.1"," ,m","     23.13","m","     29.38","m","     16.89","m"
"MXN00024014","1965","22.1","-99.2833","490.7","DAMIAN CARMONA, MX","   2032.8","","    2032.8","m","       118","m","        75","m","        20","m","         0","m","         0","m","         0","m","       345","m","       118","m","    1.7","m,0119,+","  93.0"," ,m,1012, ","   43.9","m,0411, ","","","","","","","     170.0","0","     170.0","m","   1514.5"," ,m","     23.65","m","     30.25","m","     17.05","m"
"MXN00024014","1966","22.1","-99.2833","490.7","DAMIAN CARMONA, MX","   1510.8","","    1510.8","m","       109","m","        75","m","        27","m","         0","m","         0","m","         0","m","       305","m","        71","m","    2.8","m,1224, "," 141.0"," ,m,1010, ","   38.9","m,0426,+","","","","","","","      93.3","3","      93.3","m","   1907.9"," ,m","     21.47","m","     27.14","m","     15.80","m"
"MXN00024014","1967","22.1","-99.2833","490.7","DAMIAN CARMONA, MX","   1942.3","","    1942.3","m","        95","m","        63","m","        22","m","         0","m","         0","m","         0","m","       322","m","       113","m","    1.7","m,1223,+"," 181.9"," ,m,0823, ","   38.9","m,0512, ","","","","","","","     481.2","2","     481.2","m","   1667.6"," ,m","     22.86","m","     28.71","m","     17.01","m"
"MXN00024014","1969","22.1","-99.2833","490.7","DAMIAN CARMONA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      84.6","6","      84.6"," ","","","","","","","",""
"MXN00024014","1970","22.1","-99.2833","490.7","DAMIAN CARMONA, MX","","","","","        88","m","        67","m","        22","m","         0","m","         0","m","","","","","","","    6.7","m,0122,+"," 111.8"," ,m,0806, ","","","","","","","","","","","","","   1687.1"," ,m","","","","","     16.47","m"
"MXN00024014","1971","22.1","-99.2833","490.7","DAMIAN CARMONA, MX","   1715.1","","    1715.1","m","       107","m","        78","m","        23","m","         0","m","         0","m","         0","m","       300","m","        70","m","    1.7","m,0106,+"," 142.7"," ,m,0629, ","   45.0","m,0429, ","","","","","","","","","","","   1673.3"," ,m","     22.33","m","     27.76","m","     16.89","m"
