"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00170583","2011","44.32","-70.7568","240.8","BETHEL 6 SSE, ME US","    174.6","","     174.6","7","       123","7","        82","7","        14","7","","","","","        13","7","       160","7","        53","7","       108","7","         3","7","        37"," ","        13"," ","  -25.6","7,0125,+","","","",""," 103.4"," ,7,0829, ","   33.9","7,0723, ","-2.2","7,1007","-2.2","7,1007","-6.1","7,1106","-8.9","7,1122","-8.9","7,1122","-0.6","7,0502","-5.0","7,0417","-5.0","7,0417","-7.8","7,0328","-9.4","7,0316","","","","","   1380.1"," ,7","","","      7.24","7","     12.87","7","      1.60","7"
"USC00170583","2012","44.32","-70.7568","240.8","BETHEL 6 SSE, ME US","    177.9","","     177.9","7","       127","7","        86","7","        13","7","","","","","         6","7","       155","7","        38","7","       110","7","         3","7","        39"," ","        18"," ","  -23.3","7,0123,+","","","",""," 100.3"," ,7,0603, ","   33.3","7,0622, ","0.0","7,0929","-3.3","7,1106","-8.3","7,1107","-8.3","7,1107","-8.9","7,1120","0.0","7,0507","-2.2","7,0414","-5.6","7,0402","-8.3","7,0328","-8.9","7,0308","    3795.8","8","    3795.8","7","   1348.8"," ,7","","","      7.94","7","     13.71","7","      2.17","7"
"USC00170583","2013","44.32","-70.7568","240.8","BETHEL 6 SSE, ME US","","","","","       121","7","        86","7","        14","7","","","","","","","","","","","","","","","        26"," ","        16"," ","","","","","","","  86.4"," ,7,0810, ","","","","","","","","","","","","","","","","","","","","","","","    3934.9","9","    3934.9","7","   1293.1"," ,7","","","","","","","",""
"USC00170583","2014","44.32","-70.7568","240.8","BETHEL 6 SSE, ME US","    103.8","","     103.8","7","","","","","","","      130","","        31","7","        33","7","       142","7","        56","7","        90","7","         1","7","        38"," ","         7"," ","  -25.6","7,0104, ","   940"," ,7,0320, ","   356"," ,7,0214, ","","","   32.8","7,0703, ","0.0","7,0915","-3.3","7,1110","-4.4","7,1115","-7.2","7,1116","-8.9","7,1119","-3.9","7,0421","-3.9","7,0421","-4.4","7,0420","-7.2","7,0418","-12.8","7,0327","","","","","   1404.6"," ,7","     2713"," ,7","      6.10","7","     11.87","7","      0.34","7"
"USC00170583","2015","44.32","-70.7568","240.8","BETHEL 6 SSE, ME US","    150.3","","     150.3","7","       113","7","        70","7","         9","7","","","","","        32","7","       147","7","        64","7","       105","7","         1","7","        29"," ","         7"," ","  -26.1","7,0109,+","","","","","  77.5"," ,7,1001, ","   32.2","7,0820, ","0.0","7,0927","-2.8","7,1018","-4.4","7,1019","-7.2","7,1118","-11.1","7,1130","0.0","7,0503","-2.2","7,0418","-5.6","7,0409","-6.7","7,0406","-10.6","7,0325","    4319.3","3","    4319.3","7","   1061.8"," ,7","","","      6.35","7","     12.37","7","      0.32","7"
"USC00170583","2016","44.32","-70.7568","240.8","BETHEL 6 SSE, ME US","    153.3","","     153.3","7","       108","7","        65","7","        10","7","","","","","        13","7","       160","7","        43","7","       109","7","         3","7","        23"," ","        13"," ","  -26.1","7,0215,+","","","","","  46.7"," ,7,0111, ","   33.9","7,0813, ","0.0","7,0926","-3.3","7,1015","-5.0","7,1101","-8.3","7,1205","-10.0","7,1210","-3.3","7,0430","-3.3","7,0430","-4.4","7,0429","-9.4","7,0407","-9.4","7,0407","    3738.9","9","    3738.9","7","    935.3"," ,7","","","      7.46","7","     13.38","7","      1.53","7"
"USC00170583","2017","44.32","-70.7568","240.8","BETHEL 6 SSE, ME US","    156.8","","     156.8","7","       122","7","        83","7","        11","7","      124","","        24","7","        12","7","       143","7","        57","7","       116","7","         4","7","        24"," ","        15"," ","  -23.3","7,1228, ","  1067"," ,7,0216, ","   330"," ,7,0315, ","  86.1"," ,7,1030, ","   33.9","7,0612,+","-1.1","7,1013","-5.0","7,1108","-5.0","7,1108","-6.7","7,1109","-11.1","7,1128","-0.6","7,0510","-3.3","7,0415","-9.4","7,0327","-9.4","7,0327","-9.4","7,0327","    3999.0","0","    3999.0","7","   1243.5"," ,7","     3209"," ,7","      7.15","7","     12.72","7","      1.58","7"
"USC00170583","2018","44.32","-70.7568","240.8","BETHEL 6 SSE, ME US","","","","","       109","7","        73","7","         8","7","      160","","        34","7","","","","","","","","","","","        19"," ","         1"," ","","","   660"," ,7,0314,+","   470"," ,7,0314, ","  39.1"," ,7,0805, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1014.7"," ,7","     3559"," ,7","","","","","",""
"USC00170583","2019","44.32","-70.7568","240.8","BETHEL 6 SSE, ME US","    140.0","","     140.0","7","       145","7","        98","7","        15","7","","","","","        19","7","       160","7","        63","7","        93","7","         2","7","         2"," ","         9"," ","  -23.3","7,0201,+","","","","","  50.3"," ,7,0125, ","   33.3","7,0721, ","0.0","7,0919","-2.2","7,1006","-5.0","7,1108","-13.3","7,1113","-13.3","7,1113","-0.6","7,0510","-2.8","7,0412","-4.4","7,0410","-6.7","7,0405","-8.9","7,0403","    4460.9","9","    4460.9","7","   1350.7"," ,7","","","      6.01","7","     11.72","7","      0.30","7"
"USC00170583","2020","44.32","-70.7568","240.8","BETHEL 6 SSE, ME US","    249.1","","     249.1","7","       119","7","        70","7","        13","7","","","","","         7","7","       165","7","        40","7","       115","7","         4","7","         4"," ","         2"," ","  -23.9","7,0216,+","","","","","  65.0"," ,7,1201, ","   33.9","7,0621, ","-1.7","7,0920","-2.2","7,0921","-6.1","7,1031","-8.9","7,1119","-8.9","7,1119","0.0","7,0601","-3.3","7,0424","-4.4","7,0421","-6.7","7,0325","-10.0","7,0323","    4162.6","6","    4162.6","7","   1132.2"," ,7","","","      7.76","7","     13.47","7","      2.05","7"
