"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00367694","1946","41.78333","-76.05","305.1","RUSH, PA US","       127","6","        87","6","         7","6","","","","","","","","","","","","","  66.0"," ,6,0528, ","    973.8"," ,6","",""
"USC00367694","1947","41.78333","-76.05","305.1","RUSH, PA US","       139","6","        90","6","         7","6","","","","","","","","","","","","","  52.1"," ,6,0615, ","   1078.5"," ,6","",""
"USC00367694","1948","41.78333","-76.05","305.1","RUSH, PA US","       129","0","        98","0","         7","0","","","","","","","","","","","","","  40.9"," ,0,0103, ","   1053.5"," ,0","",""
"USC00367694","1949","41.78333","-76.05","305.1","RUSH, PA US","       122","0","        81","0","         4","0","","","        15","0","        23"," ","         8"," ","","","   102"," ,0,0127, ","  39.9"," ,0,0829, ","    892.0"," ,0","      859"," ,0"
"USC00367694","1950","41.78333","-76.05","305.1","RUSH, PA US","       171","0","       108","0","        12","0","","","        19","0","         6"," ","        15"," ","","","   254"," ,0,0214, ","  64.8"," ,0,0901, ","   1219.2"," ,0","     1627"," ,0"
"USC00367694","1951","41.78333","-76.05","305.1","RUSH, PA US","       146","0","        95","0","         6","0","","","        14","0","         5"," ","        21"," ","","","   152"," ,0,1219, ","  47.2"," ,0,0728, ","    928.0"," ,0","     1058"," ,0"
"USC00367694","1952","41.78333","-76.05","305.1","RUSH, PA US","       132","0","        74","0","         8","0","","","","","        20"," ","        13"," ","","","","","  99.1"," ,0,0722, ","   1014.3"," ,0","",""
"USC00367694","1953","41.78333","-76.05","305.1","RUSH, PA US","       134","0","        79","0","         7","0","       25","","        10","0","","","        27"," ","   152"," ,0,1107, ","   152"," ,0,1107, ","  37.6"," ,0,0907, ","    865.9"," ,0","      664"," ,0"
"USC00367694","1954","41.78333","-76.05","305.1","RUSH, PA US","       142","0","        83","0","        11","0","","","        11","0","","","        23"," ","","","   102"," ,0,0116, ","  38.1"," ,0,0911, ","   1023.8"," ,0","      674"," ,0"
"USC00367694","1955","41.78333","-76.05","305.1","RUSH, PA US","       144","0","        85","0","         9","0","       61","","        14","0","","","        26"," ","   229"," ,0,1223, ","   152"," ,0,1223,+","  65.8"," ,0,1016, ","   1001.0"," ,0","     1030"," ,0"
"USC00367694","1956","41.78333","-76.05","305.1","RUSH, PA US","       163","0","       108","0","         6","0","       58","","        17","0","         1"," ","        22"," ","   381"," ,0,0317,+","   305"," ,0,0317, ","  33.0"," ,0,0408, ","   1059.5"," ,0","     1233"," ,0"
"USC00367694","1957","41.78333","-76.05","305.1","RUSH, PA US","       145","0","        86","0","         3","0","       45","","        13","0","","","        23"," ","   178"," ,0,0405,+","   140"," ,0,0405, ","  36.8"," ,0,0405, ","    840.9"," ,0","      891"," ,0"
"USC00367694","1958","41.78333","-76.05","305.1","RUSH, PA US","       149","0","       104","0","         4","0","       94","","        19","0","         2"," ","        21"," ","   457"," ,0,0218,+","   203"," ,0,0321, ","  44.7"," ,0,0706, ","   1146.9"," ,0","     1485"," ,0"
"USC00367694","1959","41.78333","-76.05","305.1","RUSH, PA US","","","","","","","","","","","","","         7"," ","","","","","","","","","",""
