"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CDNO","2000","34.0092","-119.6542","243.8","DELNORTE CALIFORNIA, CA US","    126.5","","     126.5","U","         0","U","         0","U","         0","U","       119","U","         0","U","    5.6","U,1113, ","   31.1","U,0912, ","","","","","     15.75","U","     19.51","U","     11.98","U"
"USR0000CDNO","2001","34.0092","-119.6542","243.8","DELNORTE CALIFORNIA, CA US","     89.0","","      89.0","U","         0","U","         0","U","         0","U","        92","U","         0","U","    3.9","U,0213, ","   31.7","U,0930, ","    1262.0","0","    1262.0","U","     14.83","U","     18.31","U","     11.35","U"
"USR0000CDNO","2002","34.0092","-119.6542","243.8","DELNORTE CALIFORNIA, CA US","    109.6","","     109.6","U","         0","U","         0","U","         0","U","        87","U","         3","U","    4.4","U,0130, ","   33.3","U,0902, ","    1337.4","4","    1337.4","U","     15.06","U","     18.68","U","     11.44","U"
"USR0000CDNO","2003","34.0092","-119.6542","243.8","DELNORTE CALIFORNIA, CA US","    252.5","","     252.5","U","         0","U","         0","U","         0","U","       128","U","         3","U","    5.0","U,1228, ","   33.9","U,1027,+","    1149.4","4","    1149.4","U","     16.19","U","     19.74","U","     12.63","U"
"USR0000CDNO","2004","34.0092","-119.6542","243.8","DELNORTE CALIFORNIA, CA US","    214.0","","     214.0","U","         0","U","         0","U","         0","U","       122","U","         6","U","    5.6","U,1201, ","   35.6","U,0905,+","     982.1","1","     982.1","U","     16.24","U","     19.84","U","     12.64","U"
"USR0000CDNO","2005","34.0092","-119.6542","243.8","DELNORTE CALIFORNIA, CA US","    292.2","","     292.2","U","         0","U","         0","U","         0","U","       154","U","         4","U","    7.2","U,0105,+","   34.4","U,0929, ","     906.9","9","     906.9","U","     16.87","U","     20.59","U","     13.15","U"
"USR0000CDNO","2006","34.0092","-119.6542","243.8","DELNORTE CALIFORNIA, CA US","    336.7","","     336.7","U","         0","U","         0","U","         0","U","       167","U","         4","U","    3.3","U,0311, ","   38.3","U,0723, ","     970.3","3","     970.3","U","     16.58","U","     20.51","U","     12.65","U"
