"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139084","1945","59.71","14.53","185.0","GRYTHYTTAN, SW","       163","E","        91","E","         2","E","","","","","  26.1"," ,E,0627, ","    841.8"," ,E"
"SWE00139084","1946","59.71","14.53","185.0","GRYTHYTTAN, SW","       149","E","        83","E","         5","E","","","","","  43.0"," ,E,0901, ","    830.2"," ,E"
"SWE00139084","1947","59.71","14.53","185.0","GRYTHYTTAN, SW","       127","E","        53","E","         2","E","","","","","  40.1"," ,E,0602, ","    523.3"," ,E"
"SWE00139084","1948","59.71","14.53","185.0","GRYTHYTTAN, SW","       144","E","        86","E","         3","E","","","","","  55.1"," ,E,0802, ","    837.9"," ,E"
"SWE00139084","1949","59.71","14.53","185.0","GRYTHYTTAN, SW","       146","E","        83","E","         3","E","","","","","  62.0"," ,E,0701, ","    946.5"," ,E"
"SWE00139084","1951","59.71","14.53","185.0","GRYTHYTTAN, SW","       144","E","        89","E","         3","E","","","","","  56.0"," ,E,0810, ","    805.9"," ,E"
"SWE00139084","1952","59.71","14.53","185.0","GRYTHYTTAN, SW","       146","E","        84","E","         2","E","","","","","  34.0"," ,E,0810, ","    756.9"," ,E"
"SWE00139084","1953","59.71","14.53","185.0","GRYTHYTTAN, SW","       145","E","        84","E","         1","E","","","","","  26.0"," ,E,0403, ","    730.6"," ,E"
"SWE00139084","1954","59.71","14.53","185.0","GRYTHYTTAN, SW","       173","E","       108","E","         0","E","","","","","  25.0"," ,E,0519, ","    901.8"," ,E"
"SWE00139084","1955","59.71","14.53","185.0","GRYTHYTTAN, SW","       115","E","        73","E","         0","E","","","","","  16.0"," ,E,1217, ","    533.1"," ,E"
"SWE00139084","1956","59.71","14.53","185.0","GRYTHYTTAN, SW","       132","E","        73","E","         1","E","","","","","  27.0"," ,E,0625, ","    587.1"," ,E"
"SWE00139084","1957","59.71","14.53","185.0","GRYTHYTTAN, SW","       159","E","        90","E","         2","E","","","","","  36.5"," ,E,0911, ","    773.0"," ,E"
