"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00005094","2001","-20.875","115.4056","6.4","BARROW ISLAND AIRPORT, AS","","","","","        16","a","        12","a","         0","a","         0","a","         0","a","         0","a","       356","a","        66","a","   14.0","a,0608, ","  18.0"," ,a,0321, ","   39.0","a,0107, ","","","","","    108.4"," ,a","     25.30","a","     28.68","a","     21.92","a"
"ASN00005094","2002","-20.875","115.4056","6.4","BARROW ISLAND AIRPORT, AS","   2543.9","","    2543.9","a","         8","a","         4","a","         1","a","         0","a","         0","a","         0","a","       361","a","        84","a","   15.0","a,0918,+","  83.0"," ,a,0604, ","   40.0","a,0120, ","       0.0","0","       0.0","a","    127.2"," ,a","     25.69","a","     29.28","a","     22.10","a"
"ASN00005094","2003","-20.875","115.4056","6.4","BARROW ISLAND AIRPORT, AS","   2681.0","","    2681.0","a","        14","a","         7","a","         1","a","         0","a","         0","a","         0","a","       361","a","        82","a","   13.4","a,0726,+","  50.4"," ,a,0408, ","   45.0","a,0121, ","       1.8","8","       1.8","a","    117.4"," ,a","     25.55","a","     29.16","a","     21.94","a"
"ASN00005094","2004","-20.875","115.4056","6.4","BARROW ISLAND AIRPORT, AS","   2528.3","","    2528.3","a","","","","","","","         0","a","         0","a","         0","a","       361","a","        83","a","   13.4","a,0831, ","","","   41.1","a,0112, ","","","","","","","     25.54","a","     28.84","a","     22.24","a"
"ASN00005094","2005","-20.875","115.4056","6.4","BARROW ISLAND AIRPORT, AS","","","","","        21","a","        15","a","         9","a","         0","a","         0","a","         0","a","       358","a","       112","a","   14.7","a,0708, ","  79.6"," ,a,0429, ","   41.9","a,0108, ","","","","","    464.2"," ,a","     25.71","a","     29.18","a","     22.24","a"
"ASN00005094","2006","-20.875","115.4056","6.4","BARROW ISLAND AIRPORT, AS","","","","","        32","a","        21","a","         6","a","","","","","","","","","","","",""," 234.2"," ,a,0407, ","","","","","","","    639.6"," ,a","","","","","",""
"ASN00005094","2007","-20.875","115.4056","6.4","BARROW ISLAND AIRPORT, AS","","","","","        13","a","         8","a","         1","a","","","","","","","","","","","","","  34.0"," ,a,0714, ","","","","","","","     97.8"," ,a","","","","","",""
"ASN00005094","2009","-20.875","115.4056","6.4","BARROW ISLAND AIRPORT, AS","","","","","        16","a","         7","a","         4","a","         0","a","         0","a","         0","a","       364","a","       117","a","   13.3","a,0616, ","  90.8"," ,a,0127, ","   40.9","a,0117, ","       2.7","7","       2.7","a","    315.2"," ,a","     25.85","a","     29.41","a","     22.28","a"
"ASN00005094","2010","-20.875","115.4056","6.4","BARROW ISLAND AIRPORT, AS","   2657.3","","    2657.3","a","        17","a","         8","a","         1","a","         0","a","         0","a","         0","a","       361","a","        90","a","   14.7","a,0714, ","  28.0"," ,a,0519, ","   40.0","a,0102, ","       0.0","0","       0.0","a","     95.4"," ,a","     25.97","a","     29.41","a","     22.53","a"
"ASN00005094","2012","-20.875","115.4056","6.4","BARROW ISLAND AIRPORT, AS","   2670.7","","    2670.7","a","        18","a","        12","a","         3","a","         0","a","         0","a","         0","a","       358","a","       103","a","   11.8","a,0715, ","  81.2"," ,a,0128, ","   38.8","a,1224, ","       7.6","6","       7.6","a","    235.8"," ,a","     25.93","a","     29.49","a","     22.38","a"
