"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXM00076405","1953","24.167","-110.3","18.0","LA PAZ CITY, MX","","","","","","","","","","","         0","S","         0","S","         0","S","       350","S","       178","S","    7.8","S,0123, ","","","   38.3","S,0725, ","","","","","","","     23.96","S","     31.12","S","     16.79","S"
"MXM00076405","1954","24.167","-110.3","18.0","LA PAZ CITY, MX","","","","","","","","","","","         0","S","         0","S","","","","","","","    6.1","S,0217, ","","","","","","","","","","","","","","","     17.11","S"
"MXM00076405","1959","24.167","-110.3","18.0","LA PAZ CITY, MX","","","","","","","","","","","         0","S","         0","S","","","","","","","    7.2","S,0117, ","","","","","","","","","","","","","","","     18.12","S"
"MXM00076405","1992","24.167","-110.3","18.0","LA PAZ CITY, MX","","","","","","","","","","","","","","","         0","G","       345","G","       180","G","","","","","   41.0","G,0626, ","","","","","","","","","     31.76","G","",""
"MXM00076405","1993","24.167","-110.3","18.0","LA PAZ CITY, MX","   2321.8","","    2321.8","G","","","","","","","         0","G","         0","G","         0","G","       347","G","       182","G","    9.0","G,0305,+","","","   40.6","G,0803,+","","","","","","","     24.89","G","     31.57","G","     18.22","G"
"MXM00076405","1994","24.167","-110.3","18.0","LA PAZ CITY, MX","   2270.6","","    2270.6","G","","","","","","","         0","G","         0","G","         0","G","       338","G","       179","G","    5.5","G,0418, ","","","   40.5","G,0730,+","      11.3","3","      11.3","G","","","     24.97","G","     31.78","G","     18.15","G"
"MXM00076405","1995","24.167","-110.3","18.0","LA PAZ CITY, MX","","","","","","","","","","","","","","","         0","G","       345","G","       169","G","","","","","   40.7","G,0705, ","      41.0","0","      41.0"," ","","","","","     31.77","G","",""
"MXM00076405","1997","24.167","-110.3","18.0","LA PAZ CITY, MX","   2510.1","","    2510.1","G","","","","","","","         0","G","         0","G","         0","G","       344","G","       195","G","    5.8","G,0112, ","","","   41.5","G,0803,+","","","","","","","     25.40","G","     32.27","G","     18.53","G"
"MXM00076405","2006","24.167","-110.3","18.0","LA PAZ CITY, MX","","","","","        18","S","         9","S","         2","S","","","","","","","","","","","","","  62.0"," ,S,0902, ","","","","","","","    162.9"," ,S","","","","","",""
"MXM00076405","2008","24.167","-110.3","18.0","LA PAZ CITY, MX","","","","","        16","S","        13","S","         1","S","","","","","","","","","","","","","  37.6"," ,S,0911, ","","","","","","","    120.9"," ,S","","","","","",""
"MXM00076405","2011","24.167","-110.3","18.0","LA PAZ CITY, MX","","","","","         9","S","         3","S","         1","S","","","","","","","","","","","","","  99.8"," ,S,0905, ","","","","","","","    118.6"," ,S","","","","","",""
"MXM00076405","2012","24.167","-110.3","18.0","LA PAZ CITY, MX","","","","","        23","S","        15","S","         3","S","","","","","","","","","","","","","  55.1"," ,S,0929, ","","","","","","","    268.4"," ,S","","","","","",""
"MXM00076405","2013","24.167","-110.3","18.0","LA PAZ CITY, MX","","","","","        13","S","         9","S","         3","S","","","","","","","","","","","","","  59.7"," ,S,0908, ","","","","","","","    169.6"," ,S","","","","","",""
"MXM00076405","2016","24.167","-110.3","18.0","LA PAZ CITY, MX","","","","","        17","S","         8","S","         2","S","","","","","","","","","","","","","  59.7"," ,S,0907, ","","","","","","","    147.5"," ,S","","","","","",""
"MXM00076405","2017","24.167","-110.3","18.0","LA PAZ CITY, MX","","","","","         4","S","         2","S","         0","S","","","","","","","","","","","","","  11.2"," ,S,0831, ","","","","","","","     16.5"," ,S","","","","","",""
"MXM00076405","2018","24.167","-110.3","18.0","LA PAZ CITY, MX","","","","","        21","S","        10","S","         4","S","","","","","","","","","","","","","  52.6"," ,S,1208,+","","","","","","","    217.4"," ,S","","","","","",""
"MXM00076405","2019","24.167","-110.3","18.0","LA PAZ CITY, MX","","","","","        24","S","        14","S","         3","S","","","","","","","","","","","","","  80.3"," ,S,1128, ","","","","","","","    312.1"," ,S","","","","","",""
"MXM00076405","2024","24.167","-110.3","18.0","LA PAZ CITY, MX","","","","","         4","S","         0","S","         0","S","","","","","","","","","","","","","   2.3"," ,S,0914, ","","","","","","","      5.6"," ,S","","","","","",""
