"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026049","1958","28.9333","-108.7333","832.7","GUADALUPE CFE, MX","   1601.0","","    1601.0","m","        90","m","        60","m","         4","m","         0","m","         7","m","         0","m","       313","m","       129","m","   -2.8","m,0123, ","  49.8"," ,m,1127, ","   43.3","m,0528, ","0.0","m,1216","-2.2","m,1231","","","0.0","m,0125","-2.8","m,0123","","","","","","","","","    730.4"," ,m","     20.94","m","     28.57","m","     13.30","m"
"MXN00026049","1959","28.9333","-108.7333","832.7","GUADALUPE CFE, MX","   1518.1","","    1518.1","m","        75","m","        53","m","         7","m","         0","m","         9","m","         0","m","       332","m","       123","m","   -2.2","m,0102,+","  53.8"," ,m,0803, ","   43.3","m,0613, ","0.0","m,1215","","","","","0.0","m,0205","-2.2","m,0102","","","","","     526.3","3","     526.3","m","    777.8"," ,m","     20.87","m","     29.03","m","     12.71","m"
"MXN00026049","1960","28.9333","-108.7333","832.7","GUADALUPE CFE, MX","   1634.8","","    1634.8","m","        54","m","        39","m","         4","m","         0","m","        17","m","         0","m","       307","m","       145","m","   -5.0","m,0222,+","  43.4"," ,m,0915,+","   45.6","m,0619, ","0.0","m,1216","","","","","0.0","m,0226","-2.8","m,0225","-5.0","m,0222","","","     775.5","5","     775.5","m","    490.0"," ,m","     20.79","m","     29.28","m","     12.30","m"
"MXN00026049","1961","28.9333","-108.7333","832.7","GUADALUPE CFE, MX","   1562.5","","    1562.5","m","        70","m","        46","m","         7","m","         0","m","         3","m","         0","m","       318","m","       106","m","    0.0","m,1115,+","  55.9"," ,m,0704, ","   41.1","m,0623, ","0.0","m,1102","","","","","0.0","m,0206","","","","","","","     582.9","9","     582.9","m","    626.4"," ,m","     20.84","m","     28.46","m","     13.22","m"
"MXN00026049","1962","28.9333","-108.7333","832.7","GUADALUPE CFE, MX","   1561.5","","    1561.5","m","        70","m","        48","m","         2","m","         0","m","        10","m","         0","m","       322","m","       159","m","   -5.0","m,0105, ","  41.9"," ,m,0124, ","   42.2","m,0624, ","0.0","m,1120","","","","","0.0","m,0315","-2.8","m,0113","-4.4","m,0112","","","     706.3","3","     706.3","m","    550.7"," ,m","     20.82","m","     29.58","m","     12.05","m"
"MXN00026049","1963","28.9333","-108.7333","832.7","GUADALUPE CFE, MX","   1612.2","","    1612.2","m","        61","m","        42","m","         4","m","         0","m","        11","m","         0","m","       318","m","       154","m","   -1.7","m,0115, ","  30.0"," ,m,0811, ","   41.1","m,0626, ","-0.6","m,1224","","","","","0.0","m,0124","","","","","","","     537.4","4","     537.4","m","    497.2"," ,m","     21.14","m","     29.72","m","     12.55","m"
"MXN00026049","1964","28.9333","-108.7333","832.7","GUADALUPE CFE, MX","   1433.3","","    1433.3","m","        67","m","        31","m","         5","m","         0","m","        38","m","         0","m","       323","m","       122","m","   -3.9","m,0204,+","  63.0"," ,m,0716, ","   41.7","m,0703, ","0.0","m,1211","","","","","0.0","m,0310","-2.2","m,0215","","","","","     831.3","3","     831.3","m","    490.9"," ,m","     20.02","m","     28.85","m","     11.18","m"
"MXN00026049","1965","28.9333","-108.7333","832.7","GUADALUPE CFE, MX","   1458.1","","    1458.1","m","        68","m","        43","m","         7","m","         0","m","        15","m","         0","m","       320","m","       135","m","   -3.9","m,0214, ","  30.0"," ,m,0207, ","   42.2","m,0629, ","0.0","m,1219","","","","","-0.6","m,0304","-2.2","m,0215","","","","","     628.3","3","     628.3","m","    548.3"," ,m","     20.59","m","     29.13","m","     12.05","m"
"MXN00026049","1966","28.9333","-108.7333","832.7","GUADALUPE CFE, MX","   1479.3","","    1479.3","m","        68","m","        47","m","         5","m","         0","m","        29","m","         0","m","       314","m","       124","m","   -2.2","m,1217,+","  32.8"," ,m,0720, ","   41.7","m,0614, ","0.0","m,1210","-2.2","m,1217","","","0.0","m,0304","-2.2","m,0126","","","","","     711.3","3","     711.3","m","    587.7"," ,m","     20.39","m","     28.99","m","     11.79","m"
"MXN00026049","1967","28.9333","-108.7333","832.7","GUADALUPE CFE, MX","   1474.8","","    1474.8","m","        74","m","        49","m","         5","m","         0","m","        12","m","         0","m","       330","m","       157","m","   -5.0","m,1211,+","  59.2"," ,m,0708, ","   41.1","m,0622, ","-5.0","m,1210","-5.0","m,1210","-5.0","m,1210","-0.6","m,0212","-2.8","m,0110","","","","","     526.3","3","     526.3","m","    624.0"," ,m","     20.82","m","     29.73","m","     11.92","m"
