"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00109921","1957","59.9689","10.7931","173.0","MARIDALSOSET, NO","       148","E","        89","E","         3","E","       95","","   380"," ,E,0227, ","  60.2"," ,E,0811, ","    857.6"," ,E"
"NOE00109921","1958","59.9689","10.7931","173.0","MARIDALSOSET, NO","       145","E","        83","E","         3","E","      133","","   550"," ,E,0217,+","  39.3"," ,E,1015, ","    787.9"," ,E"
"NOE00109921","1959","59.9689","10.7931","173.0","MARIDALSOSET, NO","       130","E","        82","E","         4","E","      127","","   720"," ,E,0125,+","  40.4"," ,E,1027, ","    905.4"," ,E"
"NOE00109921","1960","59.9689","10.7931","173.0","MARIDALSOSET, NO","       158","E","        93","E","         4","E","       77","","   390"," ,E,0302,+","  36.2"," ,E,0716, ","    981.8"," ,E"
"NOE00109921","1961","59.9689","10.7931","173.0","MARIDALSOSET, NO","       145","E","        87","E","         4","E","      126","","   380"," ,E,0210,+","  33.7"," ,E,1028, ","    883.2"," ,E"
"NOE00109921","1962","59.9689","10.7931","173.0","MARIDALSOSET, NO","       160","E","       102","E","         3","E","      157","","   810"," ,E,0402, ","  31.2"," ,E,0721, ","    900.4"," ,E"
"NOE00109921","1963","59.9689","10.7931","173.0","MARIDALSOSET, NO","       142","E","        92","E","         4","E","      157","","   490"," ,E,0403, ","  39.0"," ,E,0808, ","    864.9"," ,E"
"NOE00109921","1964","59.9689","10.7931","173.0","MARIDALSOSET, NO","       141","E","        77","E","         4","E","       78","","   200"," ,E,1205, ","  44.5"," ,E,1013, ","    804.9"," ,E"
"NOE00109921","1965","59.9689","10.7931","173.0","MARIDALSOSET, NO","       154","E","        92","E","         4","E","      129","","   720"," ,E,1226, ","  60.5"," ,E,0908, ","    974.5"," ,E"
"NOE00109921","1966","59.9689","10.7931","173.0","MARIDALSOSET, NO","       162","E","        93","E","         3","E","      167","","  1310"," ,E,0404, ","  29.8"," ,E,1108, ","    909.1"," ,E"
"NOE00109921","1967","59.9689","10.7931","173.0","MARIDALSOSET, NO","       163","E","       103","E","         1","E","      118","","   940"," ,E,0205,+","  35.0"," ,E,0829, ","    936.0"," ,E"
"NOE00109921","1968","59.9689","10.7931","173.0","MARIDALSOSET, NO","       131","E","        71","E","         1","E","      145","","  1000"," ,E,0208, ","  26.8"," ,E,1028, ","    658.8"," ,E"
"NOE00109921","1969","59.9689","10.7931","173.0","MARIDALSOSET, NO","       133","E","        70","E","         2","E","      151","","   770"," ,E,0216, ","  34.8"," ,E,0708, ","    644.9"," ,E"
"NOE00109921","1970","59.9689","10.7931","173.0","MARIDALSOSET, NO","       163","E","        81","E","         3","E","      154","","   610"," ,E,0311, ","  41.5"," ,E,1119, ","    829.7"," ,E"
"NOE00109921","1971","59.9689","10.7931","173.0","MARIDALSOSET, NO","       128","E","        71","E","         1","E","      126","","   330"," ,E,0316,+","  30.2"," ,E,0724, ","    666.7"," ,E"
"NOE00109921","1972","59.9689","10.7931","173.0","MARIDALSOSET, NO","       133","E","        76","E","         3","E","      104","","   560"," ,E,0309, ","  34.2"," ,E,0701, ","    718.6"," ,E"
