"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0020D02S","2009","45.99","-120.81","1633.7","INDIAN ROCK, WA US","     60.6","","      60.6","T","       118","T","       118","T","        15","T","      207","","         3","T","       199","T","        82","T","        50","T","         0","T","  -21.9","T,1207, ","  2413"," ,T,0317, ","  71.1"," ,T,0101, ","   30.4","T,0801, ","-0.2","T,0908","-3.2","T,0930","-6.3","T,1010","-7.1","T,1011","-10.5","T,1114","-0.2","T,0622","-2.6","T,0520","-5.4","T,0513","-7.9","T,0423","-8.9","T,0401","","","","","   1375.8"," ,T","      4.51","T","      8.67","T","      0.35","T"
"USS0020D02S","2010","45.99","-120.81","1633.7","INDIAN ROCK, WA US","     20.8","","      20.8","T","       162","T","       162","T","        18","T","      218","","         2","T","       198","T","        73","T","        35","T","         0","T","  -21.7","T,1123, ","  2565"," ,T,0406, ","  68.6"," ,T,1209, ","   27.9","T,0817, ","-0.4","T,0921","-2.3","T,1024","-4.6","T,1109","-8.0","T,1121","-15.0","T,1122","-1.4","T,0616","-3.2","T,0524","-4.6","T,0523","-7.0","T,0504","-11.2","T,0309","    5186.0","0","    5186.0","T","   1852.6"," ,T","      4.02","T","      7.72","T","      0.31","T"
"USS0020D02S","2011","45.99","-120.81","1633.7","INDIAN ROCK, WA US","     34.0","","      34.0","T","       122","T","       122","T","        14","T","      223","","         2","T","       204","T","        68","T","        35","T","         0","T","  -20.6","T,0225, ","  2819"," ,T,0327, ","  48.3"," ,T,1228, ","   27.7","T,0911, ","-0.7","T,0928","-2.4","T,1024","-4.7","T,1026","-6.9","T,1104","-9.1","T,1119","-0.8","T,0615","-3.6","T,0528","-5.5","T,0512","-7.0","T,0429","-8.9","T,0412","    5494.1","1","    5494.1","T","   1348.1"," ,T","      3.68","T","      7.66","T","     -0.30","T"
"USS0020D02S","2012","45.99","-120.81","1633.7","INDIAN ROCK, WA US","     59.0","","      59.0","T","       131","T","       131","T","        23","T","      207","","         0","T","       200","T","        86","T","        49","T","         0","T","  -13.3","T,0116, ","  2794"," ,T,0401, ","  81.3"," ,T,0329, ","   28.4","T,0813, ","0.0","T,0911","-3.9","T,1020","-4.5","T,1023","-6.7","T,1109","-9.1","T,1218","-0.4","T,0619","-3.6","T,0606","-5.6","T,0510","-7.6","T,0407","-11.5","T,0319","    5193.1","1","    5193.1","T","   1792.2"," ,T","      4.49","T","      8.38","T","      0.60","T"
"USS0020D02S","2013","45.99","-120.81","1633.7","INDIAN ROCK, WA US","     51.0","","      51.0","T","        88","T","        88","T","         7","T","      194","","         3","T","       175","T","        52","T","        60","T","         0","T","  -22.2","T,1207, ","  1753"," ,T,0306, ","  66.0"," ,T,0929, ","   28.7","T,0701, ","0.0","T,0929","-2.2","T,1002","-4.6","T,1028","-6.7","T,1029","-11.9","T,1120","-0.4","T,0612","-4.2","T,0522","-5.0","T,0501","-7.3","T,0430","-10.4","T,0323","    4809.1","1","    4809.1","T","    938.9"," ,T","      5.33","T","      9.35","T","      1.30","T"
"USS0020D02S","2014","45.99","-120.81","1633.7","INDIAN ROCK, WA US","     83.1","","      83.1","T","       132","T","       132","T","        16","T","      185","","         5","T","       173","T","        53","T","        52","T","         0","T","  -23.0","T,0205, ","  1499"," ,T,0303,+","  73.7"," ,T,1220, ","   29.3","T,0729, ","-1.4","T,0911","-2.5","T,1026","-5.4","T,1110","-15.4","T,1111","-15.4","T,1111","-1.8","T,0616","-3.0","T,0510","-5.0","T,0428","-6.9","T,0322","-9.9","T,0301","    4799.1","1","    4799.1","T","   1515.1"," ,T","      5.44","T","      9.36","T","      1.54","T"
"USS0020D02S","2015","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    118.3","","     118.3","T","        90","T","        90","T","        15","T","      112","","         0","T","       147","T","        44","T","        54","T","         0","T","  -14.0","T,1231, ","  1600"," ,T,1223, ","  63.5"," ,T,1221, ","   31.3","T,0627, ","-1.5","T,0915","-4.2","T,1103","-4.9","T,1104","-6.8","T,1116","-10.6","T,1125","-0.4","T,0514","-2.2","T,0506","-5.7","T,0415","-8.3","T,0303","-8.9","T,0222","    4207.2","2","    4207.2","T","   1104.0"," ,T","      6.83","T","     10.95","T","      2.70","T"
"USS0020D02S","2016","45.99","-120.81","1633.7","INDIAN ROCK, WA US","     49.6","","      49.6","T","       124","T","       124","T","         9","T","      167","","         0","T","       160","T","        73","T","        40","T","         0","T","  -16.0","T,1217, ","  1956"," ,T,0314, ","  45.7"," ,T,1009, ","   28.2","T,0729,+","-0.1","T,1002","-3.2","T,1011","-5.0","T,1116","-9.7","T,1204","-9.7","T,1204","-0.1","T,0616","-2.4","T,0509","-6.8","T,0328","-6.8","T,0328","-12.3","T,0103","    4650.2","2","    4650.2","T","   1215.3"," ,T","      5.14","T","      8.91","T","      1.37","T"
"USS0020D02S","2017","45.99","-120.81","1633.7","INDIAN ROCK, WA US","    127.0","","     127.0","T","       145","T","       145","T","        16","T","      217","","         2","T","       204","T","        95","T","        66","T","         0","T","  -19.2","T,0104, ","  2311"," ,T,0308,+","  43.2"," ,T,1021,+","   30.2","T,0903, ","-0.1","T,0919","-2.3","T,1010","-5.2","T,1013","-6.8","T,1105","-8.9","T,1106","-0.1","T,0614","-2.5","T,0517","-5.3","T,0427","-7.8","T,0319","-9.6","T,0305","    5277.2","2","    5277.2","T","   1581.4"," ,T","      4.90","T","      8.72","T","      1.08","T"
"USS0020D02S","2018","45.99","-120.81","1633.7","INDIAN ROCK, WA US","","","","","       103","T","       103","T","        10","T","      170","","","","","","","","","","","","","","  1626"," ,T,0302, ","  55.9"," ,T,0111, ","","","","","","","","","","","","","","","","","","","","","","","    4793.7","7","    4793.7","T","    994.4"," ,T","","","","","",""
