"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019011","1959","24.9333","-99.3833","260.9","CERRO PRIETO, MX","   1413.1","","    1413.1","m","        47","m","        40","m","         6","m","         0","m","        14","m","         0","m","       317","m","       176","m","    0.0","m,1220,+","  40.9"," ,m,0616, ","   45.6","m,0812, ","0.0","m,1107","","","","","0.0","m,0122","","","","","     691.2","2","     691.2","m","    500.6"," ,m","     20.64","m","     30.47","m","     10.81","m"
"MXN00019011","1960","24.9333","-99.3833","260.9","CERRO PRIETO, MX","   2213.1","","    2213.1","m","        35","m","        30","m","         6","m","         0","m","        18","m","         0","m","       310","m","       174","m","    0.0","m,0304,+","  51.8"," ,m,0910, ","   42.8","m,0730,+","","","","","","","0.0","m,0304","","","","","     561.6","6","     561.6","m","    455.9"," ,m","     22.95","m","     30.70","m","     15.19","m"
"MXN00019011","1961","24.9333","-99.3833","260.9","CERRO PRIETO, MX","   2025.2","","    2025.2","m","","","","","","","         0","m","         1","m","         0","m","       325","m","       108","m","    0.0","m,0207, ","","","   40.0","m,0319,+","","","","","","","0.0","m,0207","","","","","     444.6","6","     444.6","m","","","     22.83","m","     29.17","m","     16.50","m"
"MXN00019011","1962","24.9333","-99.3833","260.9","CERRO PRIETO, MX","   2556.9","","    2556.9","m","        35","m","        28","m","         6","m","         0","m","         8","m","         0","m","       327","m","       203","m","    0.0","m,0314,+"," 115.8"," ,m,0619, ","   42.8","m,0430,+","","","","","","","0.0","m,0314","","","","","     313.7","7","     313.7","m","    529.7"," ,m","     24.39","m","     31.82","m","     16.95","m"
"MXN00019011","1963","24.9333","-99.3833","260.9","CERRO PRIETO, MX","   2443.1","","    2443.1","m","        46","m","        33","m","         7","m","         0","m","        15","m","         0","m","       309","m","       187","m","   -4.4","m,0124, "," 106.9"," ,m,0924, ","   45.0","m,0410,+","0.0","m,1222","","","","","0.0","m,0226","-4.4","m,0124","-4.4","m,0124","     429.1","1","     429.1","m","    674.0"," ,m","     23.56","m","     30.70","m","     16.42","m"
"MXN00019011","1964","24.9333","-99.3833","260.9","CERRO PRIETO, MX","","","","","        42","m","        34","m","         2","m","         0","m","         3","m","         0","m","       319","m","       173","m","    0.0","m,1218,+","  45.0"," ,m,1018, ","   41.7","m,0428, ","0.0","m,1218","","","","","0.0","m,0223","","","","","     410.0","0","     410.0","m","    501.1"," ,m","     23.74","m","     30.53","m","     16.95","m"
"MXN00019011","1965","24.9333","-99.3833","260.9","CERRO PRIETO, MX","   2346.1","","    2346.1","m","        61","m","        60","m","         7","m","         0","m","         2","m","         0","m","       310","m","       190","m","    0.0","m,0305,+","  49.8"," ,m,0924, ","   41.7","m,0615,+","","","","","","","0.0","m,0305","","","","","","","","","    910.7"," ,m","     23.88","m","     30.86","m","     16.91","m"
"MXN00019011","1966","24.9333","-99.3833","260.9","CERRO PRIETO, MX","   1904.4","","    1904.4","m","        45","m","        41","m","        14","m","         0","m","         4","m","         0","m","       292","m","       132","m","    0.0","m,1129,+","  79.8"," ,m,0414, ","   40.0","m,0926,+","0.0","m,1019","","","","","0.0","m,0223","","","","","     429.4","4","     429.4","m","    876.5"," ,m","     22.13","m","     28.50","m","     15.76","m"
"MXN00019011","1967","24.9333","-99.3833","260.9","CERRO PRIETO, MX","","","","","        29","m","        26","m","         8","m","         0","m","         4","m","         0","m","       310","m","       149","m","    0.0","m,0213,+","  53.8"," ,m,0923, ","   45.0","m,0511, ","","","","","","","0.0","m,0213","","","","","     355.5","5","     355.5","m","    531.4"," ,m","     23.33","m","     30.09","m","     16.56","m"
"MXN00019011","1968","24.9333","-99.3833","260.9","CERRO PRIETO, MX","   1986.7","","    1986.7","m","        29","m","        26","m","         4","m","         0","m","         5","m","         0","m","       306","m","       141","m","   -1.1","m,0224,+","  59.9"," ,m,0504, ","   40.6","m,0813, ","","","","","","","-1.1","m,0224","","","","","","","","","    476.4"," ,m","     22.33","m","     28.94","m","     15.72","m"
