"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00061051","1871","-31.7651","150.8363","466.0","MURRURUNDI POST OFFICE, AS","","","","","        91","a","        63","a","         5","a","","","","","","","","","","","","","  53.1"," ,a,0412, ","","","","","","","","","","","","","","","","","","","    774.2"," ,a","","","","","",""
"ASN00061051","1872","-31.7651","150.8363","466.0","MURRURUNDI POST OFFICE, AS","","","","","        62","a","        52","a","         3","a","","","","","","","","","","","","","  43.2"," ,a,1012, ","","","","","","","","","","","","","","","","","","","    601.3"," ,a","","","","","",""
"ASN00061051","1878","-31.7651","150.8363","466.0","MURRURUNDI POST OFFICE, AS","","","","","        65","a","        62","a","        11","a","","","","","","","","","","","","","  56.1"," ,a,0327, ","","","","","","","","","","","","","","","","","","","    826.0"," ,a","","","","","",""
"ASN00061051","1879","-31.7651","150.8363","466.0","MURRURUNDI POST OFFICE, AS","","","","","        83","a","        76","a","        17","a","","","","","","","","","","","","","  81.3"," ,a,1228, ","","","","","","","","","","","","","","","","","","","   1161.1"," ,a","","","","","",""
"ASN00061051","1880","-31.7651","150.8363","466.0","MURRURUNDI POST OFFICE, AS","","","","","        51","a","        45","a","         8","a","","","","","","","","","","","","","  52.6"," ,a,1209, ","","","","","","","","","","","","","","","","","","","    615.1"," ,a","","","","","",""
"ASN00061051","1881","-31.7651","150.8363","466.0","MURRURUNDI POST OFFICE, AS","","","","","        60","a","        48","a","         8","a","","","","","","","","","","","","","  88.9"," ,a,0822, ","","","","","","","","","","","","","","","","","","","    785.5"," ,a","","","","","",""
"ASN00061051","1882","-31.7651","150.8363","466.0","MURRURUNDI POST OFFICE, AS","","","","","        65","a","        54","a","         7","a","","","","","","","","","","","","","  53.8"," ,a,0708, ","","","","","","","","","","","","","","","","","","","    794.5"," ,a","","","","","",""
"ASN00061051","1883","-31.7651","150.8363","466.0","MURRURUNDI POST OFFICE, AS","","","","","        73","a","        61","a","         6","a","","","","","","","","","","","",""," 114.3"," ,a,0201, ","","","","","","","","","","","","","","","","","","","    779.5"," ,a","","","","","",""
"ASN00061051","1884","-31.7651","150.8363","466.0","MURRURUNDI POST OFFICE, AS","","","","","        62","a","        51","a","         7","a","","","","","","","","","","","","","  41.9"," ,a,0420, ","","","","","","","","","","","","","","","","","","","    677.3"," ,a","","","","","",""
"ASN00061051","1885","-31.7651","150.8363","466.0","MURRURUNDI POST OFFICE, AS","","","","","        72","a","        55","a","         6","a","","","","","","","","","","","","","  45.2"," ,a,0212, ","","","","","","","","","","","","","","","","","","","    674.8"," ,a","","","","","",""
"ASN00061051","1886","-31.7651","150.8363","466.0","MURRURUNDI POST OFFICE, AS","","","","","        81","a","        64","a","         9","a","","","","","","","","","","","","","  54.6"," ,a,1015, ","","","","","","","","","","","","","","","","","","","    981.1"," ,a","","","","","",""
"ASN00061051","1887","-31.7651","150.8363","466.0","MURRURUNDI POST OFFICE, AS","","","","","       101","a","        83","a","        14","a","","","","","","","","","","","",""," 117.3"," ,a,0124, ","","","","","","","","","","","","","","","","","","","   1412.5"," ,a","","","","","",""
"ASN00061051","1888","-31.7651","150.8363","466.0","MURRURUNDI POST OFFICE, AS","","","","","        43","a","        30","a","         7","a","","","","","","","","","","","","","  52.6"," ,a,0924, ","","","","","","","","","","","","","","","","","","","    438.4"," ,a","","","","","",""
"ASN00061051","1889","-31.7651","150.8363","466.0","MURRURUNDI POST OFFICE, AS","","","","","        91","a","        71","a","        12","a","","","","","","","","","","","","","  92.7"," ,a,1007, ","","","","","","","","","","","","","","","","","","","   1054.8"," ,a","","","","","",""
"ASN00061051","1890","-31.7651","150.8363","466.0","MURRURUNDI POST OFFICE, AS","","","","","       105","a","        73","a","        13","a","","","","","","","","","","","","","  76.2"," ,a,0224, ","","","","","","","","","","","","","","","","","","","   1052.6"," ,a","","","","","",""
"ASN00061051","1891","-31.7651","150.8363","466.0","MURRURUNDI POST OFFICE, AS","","","","","        94","a","        64","a","        12","a","","","","","","","","","","","","","  61.0"," ,a,0601, ","","","","","","","","","","","","","","","","","","","    948.3"," ,a","","","","","",""
