"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00008049","1965","28.9667","-105.3","1079.9","LUIS L. LEON, MX","   1764.0","","    1764.0","m","        42","m","        18","m","         1","m","         0","m","        32","m","         0","m","       310","m","       174","m","   -6.7","m,0215,+","  57.9"," ,m,0924, ","   42.8","m,0614, ","-0.6","m,1206","-3.9","m,1220","-4.4","m,1225","-2.2","m,0306","-2.2","m,0306","-5.0","m,0305","-6.7","m,0215","","","","","    212.9"," ,m","     20.93","m","     30.00","m","     11.86","m"
"MXN00008049","1966","28.9667","-105.3","1079.9","LUIS L. LEON, MX","   1612.5","","    1612.5","m","        38","m","        18","m","         3","m","         0","m","        63","m","         0","m","       290","m","       144","m","   -6.1","m,1211, ","  51.3"," ,m,0915, ","   41.7","m,0722,+","0.0","m,1128","-6.1","m,1211","-6.1","m,1211","-3.3","m,0305","-3.3","m,0305","-4.4","m,0108","","","     966.4","4","     966.4","m","    285.0"," ,m","     19.83","m","     28.63","m","     11.02","m"
"MXN00008049","1967","28.9667","-105.3","1079.9","LUIS L. LEON, MX","   1571.2","","    1571.2","m","        41","m","        24","m","         1","m","         0","m","        41","m","         0","m","       310","m","       161","m","   -6.7","m,0109,+","  62.5"," ,m,0830, ","   42.2","m,0509, ","-2.2","m,1210","-2.2","m,1210","-4.4","m,1211","-2.2","m,0214","-2.2","m,0214","-4.4","m,0210","-6.7","m,0109","     822.9","9","     822.9","m","    253.6"," ,m","     20.29","m","     29.60","m","     10.98","m"
"MXN00008049","1968","28.9667","-105.3","1079.9","LUIS L. LEON, MX","   1477.6","","    1477.6","m","        51","m","        26","m","         1","m","         0","m","        41","m","         0","m","       309","m","       159","m","   -6.1","m,1224, ","  25.7"," ,m,0705, ","   43.3","m,0628, ","-5.0","m,1121","-5.0","m,1121","-5.0","m,1121","-1.1","m,0323","-2.2","m,0125","","","","","     911.0","0","     911.0","m","    243.7"," ,m","     19.76","m","     28.69","m","     10.82","m"
"MXN00008049","1970","28.9667","-105.3","1079.9","LUIS L. LEON, MX","   1476.5","","    1476.5","m","        28","m","        21","m","         2","m","         0","m","        36","m","         0","m","       315","m","       143","m","   -5.0","m,0128,+","  50.8"," ,m,0917, ","   43.9","m,0616, ","-0.6","m,1115","-2.8","m,1116","","","-1.1","m,0205","-4.4","m,0204","-4.4","m,0204","","","","","","","    247.9"," ,m","     19.87","m","     29.17","m","     10.58","m"
"MXN00008049","1971","28.9667","-105.3","1079.9","LUIS L. LEON, MX","   1393.5","","    1393.5","m","        31","m","        18","m","         2","m","         0","m","        35","m","         0","m","       323","m","       143","m","   -5.0","m,0304,+","  28.4"," ,m,1007, ","   41.1","m,0707, ","-1.7","m,1206","-2.2","m,1209","","","-5.0","m,0304","-5.0","m,0304","-5.0","m,0304","","","     786.3","3","     786.3","m","    251.1"," ,m","     20.06","m","     29.51","m","     10.61","m"
"MXN00008049","1972","28.9667","-105.3","1079.9","LUIS L. LEON, MX","","","","","        37","m","        25","m","         2","m","","","","","","","","","","","","","  56.6"," ,m,0826, ","","","","","","","","","","","","","","","","","","","","","    363.1"," ,m","","","","","",""
"MXN00008049","1973","28.9667","-105.3","1079.9","LUIS L. LEON, MX","","","","","        26","m","        16","m","         2","m","","","","","         0","m","       293","m","       184","m","",""," 107.7"," ,m,0726, ","   45.0","m,0702,+","","","","","","","","","","","","","","","     870.9","9","     870.9","m","    306.7"," ,m","","","     30.31","m","",""
"MXN00008049","1974","28.9667","-105.3","1079.9","LUIS L. LEON, MX","   1158.7","","    1158.7","m","        38","m","        31","m","         3","m","         0","m","        26","m","         0","m","       275","m","       165","m","   -3.3","m,0104, ","  41.1"," ,m,0915, ","   42.8","m,0529,+","0.0","m,1126","-2.2","m,1212","","","-2.8","m,0209","-2.8","m,0209","","","","","","","","","    402.0"," ,m","     18.98","m","     29.16","m","      8.80","m"
"MXN00008049","1975","28.9667","-105.3","1079.9","LUIS L. LEON, MX","   1507.8","","    1507.8","m","        16","m","         4","m","         0","m","         0","m","        30","m","         0","m","       317","m","       160","m","   -7.2","m,0113, ","  11.9"," ,m,0911, ","   45.0","m,0616,+","0.0","m,1123","-2.2","m,1226","-5.6","m,1230","-0.6","m,0225","-2.2","m,0223","-6.1","m,0114","-7.2","m,0113","     845.0","0","     845.0","m","     41.2"," ,m","     20.25","m","     30.24","m","     10.26","m"
